"","X1","X2","count","plot_order"
"1","1","1",1,14
"2","2","3",1,14
"3","2","11",1,14
"4","3","2",1,14
"5","4","5",1,14
"6","4","11",1,14
"7","5","4",1,14
"8","6","12",1,14
"9","7","7",1,14
"10","8",NA,1,14
"11","9","8",1,14
"12","10","14",1,14
"13","11","2",1,14
"14","11","14",1,14
"15","12","6",1,14
"16","13","3",1,14
"17","13","6",1,14
"18","13","12",1,14
"19","14","10",1,14
"20","14","11",1,14
"21","15","3",1,14
"22","16","16",1,14
"23","1","1",2,6
"24","2","3",2,6
"25","3","2",2,6
"26","3","5",2,6
"27","4","4",2,6
"28","5","3",2,6
"29","6",NA,2,6
"30","7",NA,2,6
"31","8",NA,2,6
"32","9","8",2,6
"33","10","14",2,6
"34","11","2",2,6
"35","11","14",2,6
"36","12","7",2,6
"37","12","13",2,6
"38","13","6",2,6
"39","13","7",2,6
"40","13","12",2,6
"41","14","10",2,6
"42","15","15",2,6
"43","16","16",2,6
"44","1","12",3,13
"45","2","3",3,13
"46","2","12",3,13
"47","2","13",3,13
"48","2","16",3,13
"49","3","2",3,13
"50","3","6",3,13
"51","3","15",3,13
"52","3","16",3,13
"53","4","5",3,13
"54","4","11",3,13
"55","5","4",3,13
"56","6","2",3,13
"57","6","3",3,13
"58","6","15",3,13
"59","7","7",3,13
"60","8","2",3,13
"61","8","9",3,13
"62","9",NA,3,13
"63","10","4",3,13
"64","11",NA,3,13
"65","12","1",3,13
"66","12","2",3,13
"67","12","13",3,13
"68","13","2",3,13
"69","13","12",3,13
"70","14","14",3,13
"71","15","3",3,13
"72","15","16",3,13
"73","16","2",3,13
"74","16","3",3,13
"75","16","15",3,13
"76","1","1",4,1
"77","2","3",4,1
"78","3","2",4,1
"79","3","8",4,1
"80","4","4",4,1
"81","5","5",4,1
"82","6","6",4,1
"83","7","7",4,1
"84","8","11",4,1
"85","9","9",4,1
"86","10","8",4,1
"87","10","11",4,1
"88","10","14",4,1
"89","11","8",4,1
"90","11","10",4,1
"91","11","14",4,1
"92","12","13",4,1
"93","13",NA,4,1
"94","14","10",4,1
"95","14","11",4,1
"96","15","15",4,1
"97","16","16",4,1
"98","1","1",5,5
"99","2","3",5,5
"100","3","2",5,5
"101","3","12",5,5
"102","4","4",5,5
"103","5","5",5,5
"104","6",NA,5,5
"105","7","9",5,5
"106","7","10",5,5
"107","7","12",5,5
"108","8","8",5,5
"109","9","7",5,5
"110","10","3",5,5
"111","10","7",5,5
"112","10","11",5,5
"113","10","14",5,5
"114","11","10",5,5
"115","11","14",5,5
"116","12","3",5,5
"117","12","7",5,5
"118","12","13",5,5
"119","13","6",5,5
"120","13","12",5,5
"121","14","10",5,5
"122","14","11",5,5
"123","15","15",5,5
"124","16","16",5,5
"125","1","1",6,11
"126","2","3",6,11
"127","2","7",6,11
"128","3","2",6,11
"129","3","12",6,11
"130","3","15",6,11
"131","4","4",6,11
"132","5",NA,6,11
"133","6","3",6,11
"134","6","12",6,11
"135","6","13",6,11
"136","7","2",6,11
"137","8","10",6,11
"138","9","16",6,11
"139","10","8",6,11
"140","11","5",6,11
"141","12","3",6,11
"142","12","6",6,11
"143","12","13",6,11
"144","13","2",6,11
"145","13","6",6,11
"146","13","12",6,11
"147","14","3",6,11
"148","15","3",6,11
"149","16","9",6,11
"150","1","1",7,8
"151","2","13",7,8
"152","3","12",7,8
"153","4","4",7,8
"154","5","5",7,8
"155","6",NA,7,8
"156","7","7",7,8
"157","8","6",7,8
"158","8","9",7,8
"159","8","11",7,8
"160","9","8",7,8
"161","9","11",7,8
"162","10","10",7,8
"163","11","8",7,8
"164","11","9",7,8
"165","12","3",7,8
"166","12","13",7,8
"167","12","15",7,8
"168","13","2",7,8
"169","13","12",7,8
"170","14","14",7,8
"171","15","12",7,8
"172","16","16",7,8
"173","1","1",8,9
"174","2","2",8,9
"175","3","6",8,9
"176","3","12",8,9
"177","3","13",8,9
"178","4","11",8,9
"179","5","5",8,9
"180","6","3",8,9
"181","6","12",8,9
"182","6","13",8,9
"183","7","7",8,9
"184","8","9",8,9
"185","8","13",8,9
"186","9","8",8,9
"187","10","11",8,9
"188","10","14",8,9
"189","11","10",8,9
"190","11","14",8,9
"191","12","3",8,9
"192","12","6",8,9
"193","12","13",8,9
"194","13","6",8,9
"195","13","12",8,9
"196","14","10",8,9
"197","14","11",8,9
"198","15","15",8,9
"199","16","16",8,9
"200","1","1",9,16
"201","2","2",9,16
"202","3","5",9,16
"203","4","11",9,16
"204","5","7",9,16
"205","6","13",9,16
"206","7","5",9,16
"207","7","15",9,16
"208","8","8",9,16
"209","9","9",9,16
"210","10","11",9,16
"211","11","10",9,16
"212","12","13",9,16
"213","13","6",9,16
"214","13","12",9,16
"215","14","14",9,16
"216","15","3",9,16
"217","16","16",9,16
"218","1",NA,10,3
"219","2",NA,10,3
"220","3","2",10,3
"221","3","5",10,3
"222","3","6",10,3
"223","3","12",10,3
"224","3","15",10,3
"225","4","4",10,3
"226","5","3",10,3
"227","6","2",10,3
"228","6","3",10,3
"229","7",NA,10,3
"230","8","8",10,3
"231","9","1",10,3
"232","10","5",10,3
"233","10","7",10,3
"234","11","11",10,3
"235","12",NA,10,3
"236","13","13",10,3
"237","14","14",10,3
"238","15","3",10,3
"239","16","16",10,3
"240","1","10",11,10
"241","2","5",11,10
"242","3",NA,11,10
"243","4","5",11,10
"244","5","2",11,10
"245","5","4",11,10
"246","6","12",11,10
"247","7","7",11,10
"248","8","8",11,10
"249","9","3",11,10
"250","9","15",11,10
"251","10","1",11,10
"252","10","11",11,10
"253","10","14",11,10
"254","11",NA,11,10
"255","12","6",11,10
"256","12","13",11,10
"257","13","6",11,10
"258","13","12",11,10
"259","13","14",11,10
"260","13","15",11,10
"261","14","10",11,10
"262","14","11",11,10
"263","15","9",11,10
"264","16","16",11,10
"265","1",NA,12,2
"266","2","5",12,2
"267","2","8",12,2
"268","3",NA,12,2
"269","4","1",12,2
"270","4","5",12,2
"271","5","2",12,2
"272","5","4",12,2
"273","6",NA,12,2
"274","7","7",12,2
"275","8","2",12,2
"276","9","8",12,2
"277","10",NA,12,2
"278","11","11",12,2
"279","12","3",12,2
"280","12","6",12,2
"281","12","13",12,2
"282","13","10",12,2
"283","13","12",12,2
"284","14","14",12,2
"285","15","15",12,2
"286","16","16",12,2
"287","1",NA,13,7
"288","2",NA,13,7
"289","3","15",13,7
"290","4","4",13,7
"291","5","5",13,7
"292","6","6",13,7
"293","7","7",13,7
"294","8",NA,13,7
"295","9","9",13,7
"296","10","8",13,7
"297","11","14",13,7
"298","12","12",13,7
"299","13","13",13,7
"300","14","1",13,7
"301","14","10",13,7
"302","14","11",13,7
"303","15","2",13,7
"304","15","3",13,7
"305","16","10",13,7
"306","1","1",14,12
"307","2","2",14,12
"308","3","4",14,12
"309","3","6",14,12
"310","3","12",14,12
"311","3","15",14,12
"312","4","5",14,12
"313","5","4",14,12
"314","6","3",14,12
"315","6","12",14,12
"316","7","4",14,12
"317","8","9",14,12
"318","9","8",14,12
"319","10","11",14,12
"320","10","14",14,12
"321","11","10",14,12
"322","12","3",14,12
"323","12","6",14,12
"324","12","13",14,12
"325","13",NA,14,12
"326","14","10",14,12
"327","15","3",14,12
"328","16","16",14,12
"329","1","1",15,15
"330","2","5",15,15
"331","3","5",15,15
"332","3","6",15,15
"333","3","12",15,15
"334","3","13",15,15
"335","4",NA,15,15
"336","5","2",15,15
"337","5","3",15,15
"338","5","4",15,15
"339","5","6",15,15
"340","5","12",15,15
"341","6","3",15,15
"342","6","5",15,15
"343","6","12",15,15
"344","6","13",15,15
"345","7","7",15,15
"346","8","8",15,15
"347","9","9",15,15
"348","10","10",15,15
"349","11","11",15,15
"350","12","6",15,15
"351","12","13",15,15
"352","13","3",15,15
"353","13","6",15,15
"354","13","12",15,15
"355","14","14",15,15
"356","15","15",15,15
"357","16","16",15,15
"358","1","1",16,4
"359","2","2",16,4
"360","3","3",16,4
"361","4","4",16,4
"362","5","5",16,4
"363","6","6",16,4
"364","7","10",16,4
"365","8","9",16,4
"366","9","8",16,4
"367","9","14",16,4
"368","10","7",16,4
"369","10","11",16,4
"370","11","10",16,4
"371","11","12",16,4
"372","11","16",16,4
"373","12","15",16,4
"374","13","16",16,4
"375","14",NA,16,4
"376","15","12",16,4
"377","16","11",16,4
"378","16","13",16,4
