"","X1","X2","count","plot_order"
"1","1","1",1,8
"2","2",NA,1,8
"3","3","2",1,8
"4","4","4",1,8
"5","5","5",1,8
"6","6","12",1,8
"7","6","13",1,8
"8","7","7",1,8
"9","8","8",1,8
"10","9","9",1,8
"11","10","11",1,8
"12","11",NA,1,8
"13","12","6",1,8
"14","13",NA,1,8
"15","14","14",1,8
"16","15","15",1,8
"17","16","6",1,8
"18","1","1",2,2
"19","2","5",2,2
"20","2","12",2,2
"21","2","13",2,2
"22","2","16",2,2
"23","3","2",2,2
"24","3","5",2,2
"25","3","16",2,2
"26","4","16",2,2
"27","5","2",2,2
"28","5","3",2,2
"29","6","12",2,2
"30","6","13",2,2
"31","7","7",2,2
"32","8","8",2,2
"33","9","9",2,2
"34","10","14",2,2
"35","11","14",2,2
"36","12","2",2,2
"37","12","6",2,2
"38","12","13",2,2
"39","13","2",2,2
"40","13","6",2,2
"41","13","12",2,2
"42","14","11",2,2
"43","15","3",2,2
"44","16","2",2,2
"45","16","4",2,2
"46","1","1",3,9
"47","2","3",3,9
"48","3","2",3,9
"49","3","5",3,9
"50","4","4",3,9
"51","5","3",3,9
"52","6","6",3,9
"53","7","7",3,9
"54","8","8",3,9
"55","9","11",3,9
"56","10","14",3,9
"57","11","9",3,9
"58","11","10",3,9
"59","12","13",3,9
"60","13","12",3,9
"61","14","10",3,9
"62","15","15",3,9
"63","16","16",3,9
"64","1","1",4,3
"65","2","13",4,3
"66","3","3",4,3
"67","4","5",4,3
"68","5","4",4,3
"69","6","13",4,3
"70","7",NA,4,3
"71","8","9",4,3
"72","9","8",4,3
"73","9","10",4,3
"74","9","15",4,3
"75","10","7",4,3
"76","10","9",4,3
"77","10","14",4,3
"78","11","14",4,3
"79","12","15",4,3
"80","13","2",4,3
"81","13","6",4,3
"82","13","12",4,3
"83","14","9",4,3
"84","14","10",4,3
"85","14","11",4,3
"86","15","10",4,3
"87","15","12",4,3
"88","16","4",4,3
"89","1","1",5,7
"90","2","3",5,7
"91","3","2",5,7
"92","3","6",5,7
"93","4","4",5,7
"94","5","5",5,7
"95","6","3",5,7
"96","7","7",5,7
"97","8","10",5,7
"98","8","11",5,7
"99","9","9",5,7
"100","10","8",5,7
"101","11","8",5,7
"102","12","12",5,7
"103","13","13",5,7
"104","14","14",5,7
"105","15","15",5,7
"106","16","11",5,7
"107","1","1",6,5
"108","2","3",6,5
"109","2","5",6,5
"110","3","2",6,5
"111","3","5",6,5
"112","3","6",6,5
"113","3","12",6,5
"114","3","15",6,5
"115","4","4",6,5
"116","5","2",6,5
"117","5","3",6,5
"118","6","3",6,5
"119","6","12",6,5
"120","7","10",6,5
"121","8","10",6,5
"122","8","14",6,5
"123","9","9",6,5
"124","10","7",6,5
"125","10","8",6,5
"126","10","14",6,5
"127","11","11",6,5
"128","12","3",6,5
"129","12","6",6,5
"130","12","13",6,5
"131","13","12",6,5
"132","14","8",6,5
"133","14","10",6,5
"134","15","3",6,5
"135","16","16",6,5
"136","1","1",7,1
"137","2","12",7,1
"138","3","2",7,1
"139","4","4",7,1
"140","5",NA,7,1
"141","6","12",7,1
"142","6","13",7,1
"143","7","7",7,1
"144","8","5",7,1
"145","9","9",7,1
"146","10","10",7,1
"147","11","11",7,1
"148","12","2",7,1
"149","12","6",7,1
"150","12","13",7,1
"151","13","6",7,1
"152","13","12",7,1
"153","14","14",7,1
"154","15","15",7,1
"155","16","16",7,1
"156","1","9",8,4
"157","2","5",8,4
"158","3","2",8,4
"159","3","5",8,4
"160","3","15",8,4
"161","4","4",8,4
"162","5","2",8,4
"163","5","3",8,4
"164","5","15",8,4
"165","6","3",8,4
"166","6","12",8,4
"167","7","7",8,4
"168","8",NA,8,4
"169","9",NA,8,4
"170","10","14",8,4
"171","11","11",8,4
"172","12","6",8,4
"173","12","8",8,4
"174","13","13",8,4
"175","14","10",8,4
"176","15",NA,8,4
"177","16","16",8,4
"178","1","2",9,6
"179","2","1",9,6
"180","2","3",9,6
"181","2","13",9,6
"182","3","2",9,6
"183","3","7",9,6
"184","3","11",9,6
"185","3","15",9,6
"186","4","5",9,6
"187","5","4",9,6
"188","6","8",9,6
"189","7",NA,9,6
"190","8","6",9,6
"191","9","12",9,6
"192","10","7",9,6
"193","11","3",9,6
"194","12",NA,9,6
"195","13","2",9,6
"196","14","14",9,6
"197","15","3",9,6
"198","16","16",9,6
