"","X1","X2","count","plot_order"
"1","1","1",1,3
"2","2","5",1,3
"3","3","12",1,3
"4","4","5",1,3
"5","5","2",1,3
"6","5","4",1,3
"7","6","12",1,3
"8","7",NA,1,3
"9","8","11",1,3
"10","9","9",1,3
"11","10","14",1,3
"12","11","7",1,3
"13","11","8",1,3
"14","11","10",1,3
"15","12","3",1,3
"16","12","6",1,3
"17","12","13",1,3
"18","13","12",1,3
"19","14","10",1,3
"20","15","15",1,3
"21","16","16",1,3
"22","1","1",2,2
"23","2","13",2,2
"24","3","5",2,2
"25","3","12",2,2
"26","4","4",2,2
"27","5","3",2,2
"28","6","8",2,2
"29","7","10",2,2
"30","8","6",2,2
"31","9","9",2,2
"32","10",NA,2,2
"33","11",NA,2,2
"34","12","3",2,2
"35","12","13",2,2
"36","13","2",2,2
"37","13","12",2,2
"38","14","11",2,2
"39","15","15",2,2
"40","16","16",2,2
"41","1","10",3,1
"42","1","14",3,1
"43","2","2",3,1
"44","3","3",3,1
"45","4","4",3,1
"46","5","5",3,1
"47","6","12",3,1
"48","6","13",3,1
"49","7","10",3,1
"50","8","9",3,1
"51","9","8",3,1
"52","10","1",3,1
"53","10","7",3,1
"54","10","14",3,1
"55","11","11",3,1
"56","12","6",3,1
"57","12","13",3,1
"58","13","6",3,1
"59","13","12",3,1
"60","14","1",3,1
"61","14","10",3,1
"62","15","15",3,1
"63","16","16",3,1
