"","X1","X2","count","plot_order"
"1","1","1",1,7
"2","2","12",1,7
"3","3","5",1,7
"4","3","12",1,7
"5","4","5",1,7
"6","4","15",1,7
"7","5","3",1,7
"8","5","4",1,7
"9","6","11",1,7
"10","6","12",1,7
"11","7","7",1,7
"12","8","9",1,7
"13","8","10",1,7
"14","9","8",1,7
"15","9","16",1,7
"16","10","8",1,7
"17","11",NA,1,7
"18","12","2",1,7
"19","12","3",1,7
"20","12","6",1,7
"21","13",NA,1,7
"22","14","2",1,7
"23","14","13",1,7
"24","15",NA,1,7
"25","16","9",1,7
"26","1","7",2,9
"27","2",NA,2,9
"28","3","2",2,9
"29","4","4",2,9
"30","5","6",2,9
"31","6","12",2,9
"32","6","13",2,9
"33","7","1",2,9
"34","8","9",2,9
"35","9","8",2,9
"36","10","10",2,9
"37","11",NA,2,9
"38","12","6",2,9
"39","13","2",2,9
"40","13","6",2,9
"41","14","7",2,9
"42","15","11",2,9
"43","16","16",2,9
"44","1","1",3,3
"45","2","3",3,3
"46","3","2",3,3
"47","4","4",3,3
"48","5","7",3,3
"49","6","10",3,3
"50","6","12",3,3
"51","7","5",3,3
"52","8","7",3,3
"53","9","9",3,3
"54","10","14",3,3
"55","11","2",3,3
"56","12",NA,3,3
"57","13","12",3,3
"58","14","10",3,3
"59","15","15",3,3
"60","16","16",3,3
"61","1","1",4,2
"62","2","13",4,2
"63","3","6",4,2
"64","4","5",4,2
"65","4","8",4,2
"66","5","4",4,2
"67","6","3",4,2
"68","6","12",4,2
"69","6","13",4,2
"70","7","7",4,2
"71","8","4",4,2
"72","8","9",4,2
"73","9","8",4,2
"74","10",NA,4,2
"75","11","10",4,2
"76","12","13",4,2
"77","13","2",4,2
"78","13","12",4,2
"79","14","14",4,2
"80","15","5",4,2
"81","16","16",4,2
"82","1","1",5,5
"83","2","3",5,5
"84","2","10",5,5
"85","3","2",5,5
"86","3","15",5,5
"87","4","4",5,5
"88","5","5",5,5
"89","6","6",5,5
"90","7","10",5,5
"91","8","9",5,5
"92","9","8",5,5
"93","10","2",5,5
"94","10","7",5,5
"95","11",NA,5,5
"96","12","11",5,5
"97","13","13",5,5
"98","14","14",5,5
"99","15","7",5,5
"100","16","16",5,5
"101","1","1",6,14
"102","2","2",6,14
"103","3","5",6,14
"104","4","5",6,14
"105","5","3",6,14
"106","5","4",6,14
"107","6","6",6,14
"108","7","7",6,14
"109","8","8",6,14
"110","9","9",6,14
"111","10","11",6,14
"112","10","14",6,14
"113","11",NA,6,14
"114","12","13",6,14
"115","13","12",6,14
"116","14","10",6,14
"117","15","15",6,14
"118","16","16",6,14
"119","1",NA,7,15
"120","2","3",7,15
"121","2","12",7,15
"122","2","13",7,15
"123","3","2",7,15
"124","4","4",7,15
"125","5","5",7,15
"126","6","12",7,15
"127","6","13",7,15
"128","7","11",7,15
"129","8","10",7,15
"130","9","8",7,15
"131","10","8",7,15
"132","10","11",7,15
"133","11","7",7,15
"134","11","10",7,15
"135","12","1",7,15
"136","12","2",7,15
"137","12","6",7,15
"138","13","2",7,15
"139","13","6",7,15
"140","14","11",7,15
"141","15","7",7,15
"142","16","16",7,15
"143","1","1",8,1
"144","2","12",8,1
"145","3","2",8,1
"146","3","5",8,1
"147","3","15",8,1
"148","4",NA,8,1
"149","5","3",8,1
