"","X1","X2","count","plot_order"
"1","1","1",1,1
"2","2","3",1,1
"3","3","2",1,1
"4","3","12",1,1
"5","4","4",1,1
"6","5","5",1,1
"7","6","12",1,1
"8","7","7",1,1
"9","8","9",1,1
"10","9",NA,1,1
"11","10","9",1,1
"12","11","11",1,1
"13","12","3",1,1
"14","12","6",1,1
"15","12","8",1,1
"16","13","13",1,1
"17","14","14",1,1
"18","15","15",1,1
"19","16","16",1,1
"20","1","1",2,3
"21","2","3",2,3
"22","3",NA,2,3
"23","4","4",2,3
"24","5","5",2,3
"25","6","12",2,3
"26","7","10",2,3
"27","8","9",2,3
"28","9","8",2,3
"29","10","7",2,3
"30","11","11",2,3
"31","12","6",2,3
"32","12","13",2,3
"33","13","12",2,3
"34","14","3",2,3
"35","15","15",2,3
"36","16","16",2,3
"37","1",NA,3,2
"38","2","3",3,2
"39","3","2",3,2
"40","3","5",3,2
"41","4","1",3,2
"42","4","15",3,2
"43","5","3",3,2
"44","5","4",3,2
"45","6","13",3,2
"46","7",NA,3,2
"47","8","9",3,2
"48","9","8",3,2
"49","9","11",3,2
"50","10","7",3,2
"51","10","11",3,2
"52","10","14",3,2
"53","11","8",3,2
"54","11","10",3,2
"55","11","14",3,2
"56","12","13",3,2
"57","13","6",3,2
"58","13","12",3,2
"59","14","10",3,2
"60","14","11",3,2
"61","15",NA,3,2
"62","16","16",3,2
