"","X1","X2","count","plot_order"
"1","1","1",1,1
"2","2","3",1,1
"3","2","5",1,1
"4","2","15",1,1
"5","3","2",1,1
"6","4","4",1,1
"7","5",NA,1,1
"8","6","6",1,1
"9","7",NA,1,1
"10","8","11",1,1
"11","9","12",1,1
"12","10","7",1,1
"13","10","11",1,1
"14","10","14",1,1
"15","11","8",1,1
"16","12",NA,1,1
"17","13","13",1,1
"18","14","10",1,1
"19","15",NA,1,1
"20","16","16",1,1
"21","1","1",2,8
"22","2","2",2,8
"23","3","15",2,8
"24","4",NA,2,8
"25","5","4",2,8
"26","6","6",2,8
"27","7",NA,2,8
"28","8","9",2,8
"29","9","8",2,8
"30","10","11",2,8
"31","10","14",2,8
"32","11","10",2,8
"33","12","12",2,8
"34","13","7",2,8
"35","13","14",2,8
"36","14","10",2,8
"37","14","13",2,8
"38","15",NA,2,8
"39","16","16",2,8
"40","1","1",3,5
"41","2","2",3,5
"42","3","15",3,5
"43","4","4",3,5
"44","5","5",3,5
"45","6","6",3,5
"46","7","7",3,5
"47","8",NA,3,5
"48","9","8",3,5
"49","10","11",3,5
"50","10","14",3,5
"51","11","10",3,5
"52","11","14",3,5
"53","12","13",3,5
"54","12","15",3,5
"55","13","12",3,5
"56","13","15",3,5
"57","14","10",3,5
"58","14","11",3,5
"59","15","3",3,5
"60","15","13",3,5
"61","16","16",3,5
"62","1","1",4,9
"63","2","3",4,9
"64","2","5",4,9
"65","3","2",4,9
"66","3","4",4,9
"67","3","5",4,9
"68","3","6",4,9
"69","3","12",4,9
"70","4","5",4,9
"71","5","2",4,9
"72","5","3",4,9
"73","5","4",4,9
"74","5","12",4,9
"75","6","3",4,9
"76","6","5",4,9
"77","6","12",4,9
"78","7","7",4,9
"79","8","9",4,9
"80","9","8",4,9
"81","10","11",4,9
"82","10","14",4,9
"83","11","10",4,9
"84","12","6",4,9
"85","13","13",4,9
"86","14","10",4,9
"87","14","11",4,9
"88","15","16",4,9
"89","16",NA,4,9
"90","1",NA,5,7
"91","2","2",5,7
"92","3","6",5,7
"93","3","12",5,7
"94","4",NA,5,7
"95","5","1",5,7
"96","6","3",5,7
"97","6","12",5,7
"98","7","7",5,7
"99","8","8",5,7
"100","9","9",5,7
"101","10","11",5,7
"102","11","14",5,7
"103","12","3",5,7
"104","12","6",5,7
"105","12","13",5,7
"106","13","12",5,7
"107","14","6",5,7
"108","14","10",5,7
"109","14","11",5,7
"110","15","3",5,7
"111","16","4",5,7
"112","1","15",6,2
"113","2","3",6,2
"114","3","2",6,2
"115","3","6",6,2
"116","3","12",6,2
"117","4","13",6,2
"118","5","5",6,2
"119","6","2",6,2
"120","6","3",6,2
"121","6","12",6,2
"122","7","7",6,2
"123","8","2",6,2
"124","9","9",6,2
"125","10","14",6,2
"126","11","11",6,2
"127","12","6",6,2
"128","12","13",6,2
"129","13","2",6,2
"130","14",NA,6,2
"131","15",NA,6,2
"132","16","16",6,2
"133","1","1",7,3
"134","2","5",7,3
"135","2","6",7,3
"136","3",NA,7,3
"137","4","4",7,3
"138","5","2",7,3
"139","5","3",7,3
"140","6",NA,7,3
"141","7","7",7,3
"142","8","9",7,3
"143","9","8",7,3
"144","10","10",7,3
"145","11","11",7,3
"146","12",NA,7,3
"147","13","12",7,3
"148","14",NA,7,3
"149","15","3",7,3
"150","15","14",7,3
"151","16","16",7,3
"152","1","1",8,6
"153","2","3",8,6
"154","3",NA,8,6
"155","4","4",8,6
"156","5","5",8,6
"157","6","6",8,6
"158","7","7",8,6
"159","8",NA,8,6
"160","9","9",8,6
"161","10","11",8,6
"162","11","8",8,6
"163","11","10",8,6
"164","12","13",8,6
"165","13","12",8,6
"166","14","14",8,6
"167","15","15",8,6
"168","16","16",8,6
"169","1","1",9,4
"170","2",NA,9,4
"171","3","2",9,4
"172","3","15",9,4
"173","4","5",9,4
"174","5","4",9,4
"175","6","6",9,4
"176","7","10",9,4
"177","8","8",9,4
"178","9","9",9,4
"179","10","4",9,4
"180","10","7",9,4
"181","10","11",9,4
"182","10","16",9,4
"183","11","3",9,4
"184","11","10",9,4
"185","12","2",9,4
"186","12","13",9,4
"187","13",NA,9,4
"188","14","14",9,4
"189","15","3",9,4
"190","16","10",9,4
