"","X1","X2","count","plot_order"
"1","1","1",1,8
"2","2","3",1,8
"3","2","5",1,8
"4","3","2",1,8
"5","3","5",1,8
"6","3","15",1,8
"7","4","13",1,8
"8","5","2",1,8
"9","5","3",1,8
"10","5","15",1,8
"11","6","12",1,8
"12","6","13",1,8
"13","7","7",1,8
"14","8","16",1,8
"15","9","11",1,8
"16","10","12",1,8
"17","11","9",1,8
"18","12","6",1,8
"19","12","10",1,8
"20","12","13",1,8
"21","12","15",1,8
"22","13","4",1,8
"23","13","6",1,8
"24","13","12",1,8
"25","14","14",1,8
"26","15","5",1,8
"27","15","12",1,8
"28","16","8",1,8
"29","1","4",2,7
"30","2","13",2,7
"31","3","6",2,7
"32","3","15",2,7
"33","4","6",2,7
"34","4","12",2,7
"35","5","5",2,7
"36","6","2",2,7
"37","6","3",2,7
"38","6","4",2,7
"39","7","7",2,7
"40","8","11",2,7
"41","9","9",2,7
"42","10","14",2,7
"43","11","8",2,7
"44","12","4",2,7
"45","12","6",2,7
"46","12","13",2,7
"47","13","2",2,7
"48","13","12",2,7
"49","14","10",2,7
"50","14","16",2,7
"51","15","3",2,7
"52","16","14",2,7
"53","1","1",3,9
"54","2","3",3,9
"55","3","2",3,9
"56","3","6",3,9
"57","3","12",3,9
"58","4","4",3,9
"59","5","10",3,9
"60","6","3",3,9
"61","6","12",3,9
"62","7","2",3,9
"63","7","10",3,9
"64","8","10",3,9
"65","9","14",3,9
"66","10","7",3,9
"67","10","14",3,9
"68","11","11",3,9
"69","12","3",3,9
"70","12","6",3,9
"71","12","13",3,9
"72","13","12",3,9
"73","14","9",3,9
"74","15","15",3,9
"75","16","16",3,9
"76","1","1",4,5
"77","2","3",4,5
"78","3","6",4,5
"79","4","4",4,5
"80","5","3",4,5
"81","6","3",4,5
"82","7","10",4,5
"83","7","11",4,5
"84","8","8",4,5
"85","9","9",4,5
"86","10",NA,4,5
"87","11","7",4,5
"88","11","14",4,5
"89","12","12",4,5
"90","13","13",4,5
"91","14","11",4,5
"92","15","15",4,5
"93","16","16",4,5
"94","1","1",5,1
"95","2","12",5,1
"96","2","13",5,1
"97","3","6",5,1
"98","3","12",5,1
"99","4","5",5,1
"100","5",NA,5,1
"101","6","3",5,1
"102","6","12",5,1
"103","6","13",5,1
"104","6","16",5,1
"105","7","10",5,1
"106","8","9",5,1
"107","8","11",5,1
"108","8","15",5,1
"109","9","8",5,1
"110","9","11",5,1
"111","9","14",5,1
"112","10","7",5,1
"113","10","11",5,1
"114","11","8",5,1
"115","11","9",5,1
"116","11","10",5,1
"117","12","2",5,1
"118","12","6",5,1
"119","12","13",5,1
"120","13","2",5,1
"121","13","6",5,1
"122","13","12",5,1
"123","14",NA,5,1
"124","15",NA,5,1
"125","16",NA,5,1
"126","1","1",6,2
"127","2","2",6,2
"128","3","13",6,2
"129","3","16",6,2
"130","4","8",6,2
"131","5","5",6,2
"132","6","6",6,2
"133","7",NA,6,2
"134","8","9",6,2
"135","8","10",6,2
"136","8","11",6,2
"137","9","8",6,2
"138","9","11",6,2
"139","10","7",6,2
"140","10","8",6,2
"141","10","11",6,2
"142","10","14",6,2
"143","11","8",6,2
"144","11","10",6,2
"145","11","14",6,2
"146","12","13",6,2
"147","12","14",6,2
"148","13","3",6,2
"149","13","12",6,2
"150","14","10",6,2
"151","14","11",6,2
"152","14","12",6,2
"153","15","15",6,2
"154","16","3",6,2
"155","1","6",7,4
"156","2","15",7,4
"157","3","3",7,4
"158","4","4",7,4
"159","5","11",7,4
"160","6","12",7,4
"161","7","7",7,4
"162","8","8",7,4
"163","9","15",7,4
"164","10",NA,7,4
"165","11","5",7,4
"166","11","10",7,4
"167","11","16",7,4
"168","12","2",7,4
"169","12","6",7,4
"170","12","13",7,4
"171","13","2",7,4
"172","13","6",7,4
"173","13","12",7,4
"174","14","14",7,4
"175","15",NA,7,4
"176","16","11",7,4
"177","1","1",8,3
"178","2","2",8,3
"179","3","6",8,3
"180","4","4",8,3
"181","5","5",8,3
"182","6","3",8,3
"183","6","12",8,3
"184","7","7",8,3
"185","8","8",8,3
"186","9","9",8,3
"187","10","11",8,3
"188","10","14",8,3
"189","11","10",8,3
"190","12","6",8,3
"191","13","13",8,3
"192","14",NA,8,3
"193","15","15",8,3
"194","16","16",8,3
"195","1","11",9,6
"196","2","3",9,6
"197","2","5",9,6
"198","2","13",9,6
"199","3","2",9,6
"200","4","11",9,6
"201","5","2",9,6
"202","6","16",9,6
"203","7","10",9,6
"204","8","10",9,6
"205","9","9",9,6
"206","10","7",9,6
"207","10","8",9,6
"208","10","14",9,6
"209","10","15",9,6
"210","11","4",9,6
"211","12","13",9,6
"212","13","2",9,6
"213","13","12",9,6
"214","14","10",9,6
"215","14","15",9,6
"216","15","10",9,6
"217","15","14",9,6
"218","16","6",9,6
