"","X1","X2","count","plot_order"
"1","1","1",1,9
"2","2","3",1,9
"3","2","5",1,9
"4","2","13",1,9
"5","3","2",1,9
"6","3","12",1,9
"7","4","9",1,9
"8","5","9",1,9
"9","6","6",1,9
"10","7","10",1,9
"11","7","14",1,9
"12","8","8",1,9
"13","9",NA,1,9
"14","10","7",1,9
"15","10","11",1,9
"16","10","14",1,9
"17","11","10",1,9
"18","11","14",1,9
"19","12","3",1,9
"20","13","2",1,9
"21","14","7",1,9
"22","14","10",1,9
"23","14","11",1,9
"24","15","11",1,9
"25","16","16",1,9
"26","1","15",2,2
"27","2","2",2,2
"28","3","6",2,2
"29","4","4",2,2
"30","5","5",2,2
"31","6","3",2,2
"32","6","12",2,2
"33","6","13",2,2
"34","7","7",2,2
"35","8","10",2,2
"36","9","9",2,2
"37","10","8",2,2
"38","10","11",2,2
"39","10","14",2,2
"40","11","10",2,2
"41","11","14",2,2
"42","12","6",2,2
"43","12","13",2,2
"44","13","6",2,2
"45","13","12",2,2
"46","14","10",2,2
"47","14","11",2,2
"48","15",NA,2,2
"49","16","16",2,2
"50","1","1",3,4
"51","2","14",3,4
"52","3",NA,3,4
"53","4","5",3,4
"54","5","4",3,4
"55","6","3",3,4
"56","7","7",3,4
"57","8","8",3,4
"58","9","9",3,4
"59","10","11",3,4
"60","10","14",3,4
"61","11","10",3,4
"62","12",NA,3,4
"63","13","6",3,4
"64","14","10",3,4
"65","15","12",3,4
"66","16","16",3,4
"67","1","1",4,11
"68","2",NA,4,11
"69","3","10",4,11
"70","4","4",4,11
"71","5","5",4,11
"72","6","6",4,11
"73","7","2",4,11
"74","8","11",4,11
"75","9","9",4,11
"76","10","7",4,11
"77","10","11",4,11
"78","11",NA,4,11
"79","12","12",4,11
"80","13","13",4,11
"81","14","10",4,11
"82","15","15",4,11
"83","16","16",4,11
"84","1","1",5,5
"85","2","13",5,5
"86","3","5",5,5
"87","3","6",5,5
"88","3","12",5,5
"89","4",NA,5,5
"90","5","3",5,5
"91","5","4",5,5
"92","6","3",5,5
"93","6","12",5,5
"94","6","13",5,5
"95","7","3",5,5
"96","8","8",5,5
"97","9","3",5,5
"98","10","11",5,5
"99","10","14",5,5
"100","11","10",5,5
"101","11","14",5,5
"102","12","3",5,5
"103","12","6",5,5
"104","12","13",5,5
"105","13","2",5,5
"106","13","6",5,5
"107","13","12",5,5
"108","14","10",5,5
"109","14","11",5,5
"110","15","4",5,5
"111","16","7",5,5
"112","1","1",6,8
"113","2","2",6,8
"114","3","3",6,8
"115","4","4",6,8
"116","5","12",6,8
"117","5","13",6,8
"118","6","6",6,8
"119","7","10",6,8
"120","8","9",6,8
"121","8","11",6,8
"122","9","11",6,8
"123","10","7",6,8
"124","11","8",6,8
"125","11","9",6,8
"126","12","5",6,8
"127","13","5",6,8
"128","14","11",6,8
"129","15","15",6,8
"130","16","16",6,8
"131","1","1",7,10
"132","2","13",7,10
"133","3","14",7,10
"134","4","4",7,10
"135","5","5",7,10
"136","6","12",7,10
"137","7","11",7,10
"138","8","11",7,10
"139","9","9",7,10
"140","10","11",7,10
"141","10","14",7,10
"142","11","7",7,10
"143","11","8",7,10
"144","11","10",7,10
"145","12","2",7,10
"146","12","13",7,10
"147","13","2",7,10
