"","X1","X2","count","plot_order"
"1","1",NA,1,6
"2","2","13",1,6
"3","3","1",1,6
"4","3","5",1,6
"5","4","16",1,6
"6","5","3",1,6
"7","6","12",1,6
"8","7","10",1,6
"9","8","11",1,6
"10","9","8",1,6
"11","10","7",1,6
"12","11","8",1,6
"13","11","14",1,6
"14","12","6",1,6
"15","13",NA,1,6
"16","14","5",1,6
"17","14","11",1,6
"18","14","15",1,6
"19","15","14",1,6
"20","16","4",1,6
"21","1","1",2,8
"22","2","3",2,8
"23","2","12",2,8
"24","3","2",2,8
"25","4","10",2,8
"26","4","13",2,8
"27","5","5",2,8
"28","6","12",2,8
"29","7","14",2,8
"30","8","8",2,8
"31","9","14",2,8
"32","10","4",2,8
"33","11","11",2,8
"34","12","2",2,8
"35","12","6",2,8
"36","12","13",2,8
"37","13","4",2,8
"38","13","12",2,8
"39","14","7",2,8
"40","15","15",2,8
"41","16","16",2,8
"42","1","6",3,2
"43","2","16",3,2
"44","3",NA,3,2
"45","4","4",3,2
"46","5","6",3,2
"47","6","13",3,2
"48","7","10",3,2
"49","8","8",3,2
"50","9","9",3,2
"51","10","7",3,2
"52","10","11",3,2
"53","11","3",3,2
"54","11","10",3,2
"55","11","14",3,2
"56","12","5",3,2
"57","13",NA,3,2
"58","14","11",3,2
"59","15","15",3,2
"60","16","2",3,2
"61","1","1",4,7
"62","2","3",4,7
"63","3","2",4,7
"64","3","5",4,7
"65","4","5",4,7
"66","5","3",4,7
"67","5","4",4,7
"68","6","12",4,7
"69","7","7",4,7
"70","8","8",4,7
"71","9","9",4,7
"72","10","14",4,7
"73","11","14",4,7
"74","12","6",4,7
"75","13","6",4,7
"76","14","10",4,7
"77","14","11",4,7
"78","15","15",4,7
"79","16","2",4,7
"80","1",NA,5,4
"81","2","3",5,4
"82","2","5",5,4
"83","3","2",5,4
"84","3","6",5,4
"85","4","4",5,4
"86","5","2",5,4
"87","5","12",5,4
"88","6","3",5,4
"89","6","13",5,4
"90","7","7",5,4
"91","8","9",5,4
"92","8","10",5,4
"93","8","11",5,4
"94","9","1",5,4
"95","10",NA,5,4
"96","11","8",5,4
"97","12",NA,5,4
"98","13","12",5,4
"99","14","14",5,4
"100","15","15",5,4
"101","16","16",5,4
"102","1",NA,6,3
"103","2","3",6,3
"104","3","2",6,3
"105","3","5",6,3
"106","4","4",6,3
"107","5","3",6,3
"108","6","12",6,3
"109","7","1",6,3
"110","7","10",6,3
"111","8","7",6,3
"112","8","9",6,3
"113","8","10",6,3
"114","8","13",6,3
"115","9","8",6,3
"116","10","7",6,3
"117","10","8",6,3
"118","10","11",6,3
"119","10","14",6,3
"120","11","8",6,3
"121","11","10",6,3
"122","11","14",6,3
"123","12","6",6,3
"124","13",NA,6,3
"125","14","10",6,3
"126","14","11",6,3
"127","15","15",6,3
"128","16","16",6,3
"129","1","2",7,9
"130","1","14",7,9
"131","2","1",7,9
"132","2","15",7,9
"133","2","16",7,9
"134","3","3",7,9
"135","4","4",7,9
"136","5","5",7,9
"137","6","12",7,9
"138","6","13",7,9
"139","7","10",7,9
"140","8","9",7,9
"141","9","8",7,9
"142","10","7",7,9
"143","10","11",7,9
"144","11","10",7,9
"145","12","6",7,9
"146","12","13",7,9
"147","13","6",7,9
"148","13","12",7,9
"149","14","1",7,9
"150","15","2",7,9
"151","16","2",7,9
"152","1","1",8,1
"153","2","3",8,1
"154","2","5",8,1
"155","2","12",8,1
"156","3","2",8,1
"157","3","9",8,1
"158","3","12",8,1
"159","3","15",8,1
"160","4",NA,8,1
"161","5","2",8,1
"162","5","3",8,1
"163","5","4",8,1
"164","6","12",8,1
"165","6","13",8,1
"166","7","11",8,1
"167","8","8",8,1
"168","9",NA,8,1
"169","10","11",8,1
"170","10","12",8,1
"171","11",NA,8,1
"172","12","2",8,1
"173","12","3",8,1
"174","12","6",8,1
"175","13","6",8,1
"176","14","14",8,1
"177","15","3",8,1
"178","16","12",8,1
"179","1","16",9,5
"180","2","5",9,5
"181","3","10",9,5
"182","4","4",9,5
"183","5","2",9,5
"184","6","12",9,5
"185","7","7",9,5
"186","8","9",9,5
"187","8","11",9,5
"188","9","8",9,5
"189","10",NA,9,5
"190","11","8",9,5
"191","12","6",9,5
"192","12","13",9,5
"193","12","15",9,5
"194","13",NA,9,5
"195","14","14",9,5
"196","15",NA,9,5
"197","16","1",9,5
