"","X1","X2","count","plot_order"
"1","1","8",1,2
"2","1","11",1,2
"3","2","2",1,2
"4","3","12",1,2
"5","3","14",1,2
"6","4","7",1,2
"7","5","5",1,2
"8","6","12",1,2
"9","7","15",1,2
"10","8","9",1,2
"11","8","11",1,2
"12","9",NA,1,2
"13","10","14",1,2
"14","11",NA,1,2
"15","12","3",1,2
"16","12","6",1,2
"17","12","13",1,2
"18","13","12",1,2
"19","14","10",1,2
"20","14","12",1,2
"21","15",NA,1,2
"22","16","16",1,2
"23","1","1",2,3
"24","2","2",2,3
"25","3","3",2,3
"26","4","15",2,3
"27","5","5",2,3
"28","6","6",2,3
"29","7","7",2,3
"30","8","9",2,3
"31","9","8",2,3
"32","10","10",2,3
"33","11","14",2,3
"34","12","12",2,3
"35","13","13",2,3
"36","14","11",2,3
"37","15","4",2,3
"38","16","16",2,3
"39","1","1",3,1
"40","2","3",3,1
"41","3","2",3,1
"42","4",NA,3,1
"43","5","5",3,1
"44","6","6",3,1
"45","7",NA,3,1
"46","8",NA,3,1
"47","9","8",3,1
"48","10","14",3,1
"49","11","4",3,1
"50","11","10",3,1
"51","11","14",3,1
"52","12","13",3,1
"53","13","12",3,1
"54","14","7",3,1
"55","14","10",3,1
"56","14","11",3,1
"57","15","15",3,1
"58","16","16",3,1
