"","X1","X2","count","plot_order"
"1","1","1",1,3
"2","2","2",1,3
"3","3","5",1,3
"4","4",NA,1,3
"5","5","3",1,3
"6","5","10",1,3
"7","6","12",1,3
"8","7",NA,1,3
"9","8","9",1,3
"10","8","11",1,3
"11","9","8",1,3
"12","10","4",1,3
"13","10","11",1,3
"14","11","10",1,3
"15","12","6",1,3
"16","13","13",1,3
"17","14","16",1,3
"18","15","7",1,3
"19","16","14",1,3
"20","1","9",2,1
"21","2","2",2,1
"22","3","5",2,1
"23","4","5",2,1
"24","5","4",2,1
"25","5","6",2,1
"26","6","7",2,1
"27","7","6",2,1
"28","8","4",2,1
"29","9","13",2,1
"30","9","16",2,1
"31","10","11",2,1
"32","10","14",2,1
"33","11","10",2,1
"34","11","14",2,1
"35","12","12",2,1
"36","13","9",2,1
"37","13","16",2,1
"38","14","10",2,1
"39","14","11",2,1
"40","15","15",2,1
"41","16","9",2,1
"42","1","15",3,4
"43","1","16",3,4
"44","2","12",3,4
"45","3","3",3,4
"46","4","4",3,4
"47","5","5",3,4
"48","6","12",3,4
"49","6","13",3,4
"50","7","10",3,4
"51","8","8",3,4
"52","9","9",3,4
"53","10","7",3,4
"54","10","11",3,4
"55","11","10",3,4
"56","12","2",3,4
"57","12","6",3,4
"58","12","13",3,4
"59","13","6",3,4
"60","13","12",3,4
"61","14","14",3,4
"62","15","1",3,4
"63","16","1",3,4
"64","1","5",4,2
"65","2","2",4,2
"66","3","3",4,2
"67","4","5",4,2
"68","5","1",4,2
"69","5","4",4,2
"70","6",NA,4,2
"71","7","11",4,2
"72","8","10",4,2
"73","9","9",4,2
"74","10","8",4,2
"75","11","7",4,2
"76","11","14",4,2
"77","12","12",4,2
"78","13","6",4,2
"79","14","11",4,2
"80","15","15",4,2
"81","16","16",4,2
"82","1","1",5,6
"83","2","2",5,6
"84","3","12",5,6
"85","3","13",5,6
"86","4",NA,5,6
"87","5","5",5,6
"88","6","12",5,6
"89","7","11",5,6
"90","8","9",5,6
"91","8","11",5,6
"92","9",NA,5,6
"93","10","7",5,6
"94","10","11",5,6
"95","10","14",5,6
"96","11","7",5,6
"97","11","8",5,6
"98","11","10",5,6
"99","12","3",5,6
"100","12","13",5,6
"101","13","3",5,6
"102","13","12",5,6
"103","14","10",5,6
"104","15","4",5,6
"105","16","16",5,6
"106","1","5",6,5
"107","1","14",6,5
"108","2","10",6,5
"109","3","16",6,5
"110","4","4",6,5
"111","5",NA,6,5
"112","6","12",6,5
"113","7","10",6,5
"114","7","11",6,5
"115","8","9",6,5
"116","8","11",6,5
"117","9",NA,6,5
"118","10","6",6,5
"119","10","7",6,5
"120","11","7",6,5
"121","11","8",6,5
"122","12","6",6,5
"123","12","13",6,5
"124","13","12",6,5
"125","14",NA,6,5
"126","15","16",6,5
"127","16","12",6,5
"128","16","15",6,5
