"","X1","X2","count","plot_order"
"1","1","1",1,1
"2","2","2",1,1
"3","3","5",1,1
"4","4","4",1,1
"5","5","3",1,1
"6","6","12",1,1
"7","7","10",1,1
"8","8","10",1,1
"9","9","9",1,1
"10","10","7",1,1
"11","10","11",1,1
"12","11","10",1,1
"13","12","6",1,1
"14","13","13",1,1
"15","14","10",1,1
"16","15","15",1,1
"17","16","16",1,1
"18","1","1",2,2
"19","2","2",2,2
"20","3",NA,2,2
"21","4","5",2,2
"22","5","4",2,2
"23","6","6",2,2
"24","7","7",2,2
"25","8","9",2,2
"26","8","10",2,2
"27","9","8",2,2
"28","10","8",2,2
"29","10","14",2,2
"30","11","11",2,2
"31","12","13",2,2
"32","13","3",2,2
"33","13","12",2,2
"34","14","10",2,2
"35","15","15",2,2
"36","16","16",2,2
"37","1","1",3,3
"38","2","2",3,3
"39","3","12",3,3
"40","4","14",3,3
"41","5","5",3,3
"42","6","12",3,3
"43","7","7",3,3
"44","8","3",3,3
"45","9","13",3,3
"46","10","11",3,3
"47","11","10",3,3
"48","12","3",3,3
"49","12","15",3,3
"50","13","15",3,3
"51","14","4",3,3
"52","15","12",3,3
"53","15","13",3,3
"54","16","16",3,3
