"","X1","X2","count","plot_order"
"1","1","8",1,11
"2","2","3",1,11
"3","3","2",1,11
"4","4","5",1,11
"5","5","4",1,11
"6","6","12",1,11
"7","7","11",1,11
"8","8","1",1,11
"9","8","9",1,11
"10","8","10",1,11
"11","9","8",1,11
"12","10","8",1,11
"13","10","11",1,11
"14","11","7",1,11
"15","11","10",1,11
"16","12","6",1,11
"17","12","13",1,11
"18","13","12",1,11
"19","14","14",1,11
"20","15","10",1,11
"21","16","16",1,11
"22","1","1",2,12
"23","2","7",2,12
"24","3","6",2,12
"25","4","4",2,12
"26","5","5",2,12
"27","6","3",2,12
"28","6","11",2,12
"29","7",NA,2,12
"30","8","10",2,12
"31","9",NA,2,12
"32","10","7",2,12
"33","10","8",2,12
"34","10","11",2,12
"35","11","9",2,12
"36","11","10",2,12
"37","11","14",2,12
"38","12","13",2,12
"39","13","12",2,12
"40","14","11",2,12
"41","15","15",2,12
"42","16","16",2,12
"43","1","16",3,4
"44","2","3",3,4
"45","3","2",3,4
"46","3","13",3,4
"47","4","4",3,4
"48","5","5",3,4
"49","6","7",3,4
"50","7","10",3,4
"51","8","9",3,4
"52","8","10",3,4
"53","9","8",3,4
"54","10","7",3,4
"55","11","11",3,4
"56","12","8",3,4
"57","12","15",3,4
"58","13","9",3,4
"59","14","14",3,4
"60","15","12",3,4
"61","16","1",3,4
"62","1","1",4,2
"63","2","3",4,2
"64","3","2",4,2
"65","3","6",4,2
"66","4",NA,4,2
"67","5","3",4,2
"68","6",NA,4,2
"69","7","2",4,2
"70","7","11",4,2
"71","8","9",4,2
"72","8","10",4,2
"73","9","8",4,2
"74","10","8",4,2
"75","11","4",4,2
"76","11","7",4,2
"77","12","12",4,2
"78","13","13",4,2
"79","14","14",4,2
"80","15","15",4,2
"81","16","7",4,2
"82","1",NA,5,10
"83","2","3",5,10
"84","3",NA,5,10
"85","4","4",5,10
"86","5","5",5,10
"87","6","6",5,10
"88","7","10",5,10
"89","8","9",5,10
"90","9","2",5,10
"91","9","8",5,10
"92","10",NA,5,10
"93","11","11",5,10
"94","12","13",5,10
"95","13","12",5,10
"96","14","14",5,10
"97","15","1",5,10
"98","16","16",5,10
"99","1","1",6,3
"100","2","3",6,3
"101","3","2",6,3
"102","3","5",6,3
"103","4","5",6,3
"104","4","12",6,3
"105","5","3",6,3
"106","5","4",6,3
"107","6","12",6,3
"108","7","7",6,3
"109","8","9",6,3
"110","8","11",6,3
"111","9","8",6,3
"112","10","11",6,3
"113","11","8",6,3
"114","11","10",6,3
"115","11","14",6,3
"116","12","4",6,3
"117","12","6",6,3
"118","12","15",6,3
"119","13","13",6,3
"120","14","11",6,3
"121","14","15",6,3
"122","15",NA,6,3
"123","16","16",6,3
"124","1","13",7,8
"125","2","3",7,8
"126","2","12",7,8
"127","3","2",7,8
"128","4","5",7,8
"129","5","4",7,8
"130","5","10",7,8
"131","6","12",7,8
"132","7","10",7,8
"133","8","9",7,8
"134","8","10",7,8
"135","9","8",7,8
"136","10","7",7,8
"137","10","8",7,8
"138","10","11",7,8
"139","11","8",7,8
"140","11","10",7,8
"141","12","2",7,8
"142","12","3",7,8
"143","12","6",7,8
"144","13","1",7,8
"145","14","12",7,8
"146","15","15",7,8
"147","16","16",7,8
"148","1","16",8,1
"149","2","3",8,1
"150","3","1",8,1
"151","3","2",8,1
"152","4","4",8,1
"153","5",NA,8,1
"154","6","12",8,1
"155","7","7",8,1
"156","8","9",8,1
"157","8","11",8,1
"158","9","8",8,1
"159","10","11",8,1
"160","11","8",8,1
"161","11","10",8,1
"162","12","6",8,1
"163","12","16",8,1
"164","13","13",8,1
"165","14","14",8,1
"166","15","5",8,1
"167","16","1",8,1
"168","1","1",9,7
"169","2","3",9,7
"170","2","14",9,7
"171","3","2",9,7
"172","4","4",9,7
"173","5","5",9,7
"174","6","12",9,7
"175","6","14",9,7
"176","7","10",9,7
"177","8","11",9,7
"178","9","8",9,7
"179","10","7",9,7
"180","10","11",9,7
"181","11","8",9,7
"182","11","10",9,7
"183","11","14",9,7
"184","12","6",9,7
"185","12","13",9,7
"186","13",NA,9,7
"187","14","6",9,7
"188","15","15",9,7
"189","16","16",9,7
"190","1","2",10,6
"191","1","11",10,6
"192","2","12",10,6
"193","3","2",10,6
"194","4","4",10,6
"195","5","2",10,6
"196","6","12",10,6
"197","7","10",10,6
"198","8","9",10,6
"199","8","10",10,6
"200","8","11",10,6
"201","9","6",10,6
"202","9","8",10,6
"203","10","7",10,6
"204","10","8",10,6
"205","11","1",10,6
"206","11","14",10,6
"207","12","2",10,6
"208","13","13",10,6
"209","14","11",10,6
"210","14","15",10,6
"211","15",NA,10,6
"212","16","3",10,6
"213","1","11",11,9
"214","2","3",11,9
"215","3","2",11,9
"216","3","6",11,9
"217","4","5",11,9
"218","4","12",11,9
"219","5","4",11,9
"220","5","10",11,9
"221","6","3",11,9
"222","7","7",11,9
"223","8","1",11,9
"224","9","9",11,9
"225","10","11",11,9
"226","11","16",11,9
"227","12","4",11,9
"228","13","12",11,9
"229","14","14",11,9
"230","15","15",11,9
"231","16","11",11,9
"232","1","15",12,5
"233","2","2",12,5
"234","3","3",12,5
"235","4","5",12,5
"236","4","8",12,5
"237","4","16",12,5
"238","5",NA,12,5
"239","6","6",12,5
"240","7","7",12,5
"241","8","4",12,5
"242","8","9",12,5
"243","9","8",12,5
"244","10","10",12,5
"245","11","14",12,5
"246","12","15",12,5
"247","13","13",12,5
"248","14","11",12,5
"249","15","12",12,5
"250","16","4",12,5
