"","X1","X2","count","plot_order"
"1","1",NA,1,6
"2","2","3",1,6
"3","3",NA,1,6
"4","4","5",1,6
"5","5","4",1,6
"6","6","12",1,6
"7","7","7",1,6
"8","8","8",1,6
"9","9","9",1,6
"10","10","11",1,6
"11","10","12",1,6
"12","11",NA,1,6
"13","12","1",1,6
"14","12","6",1,6
"15","12","10",1,6
"16","13","11",1,6
"17","14","14",1,6
"18","15","15",1,6
"19","16","16",1,6
"20","1","3",2,1
"21","2","4",2,1
"22","3","1",2,1
"23","4","8",2,1
"24","5","6",2,1
"25","6","12",2,1
"26","6","13",2,1
"27","7","5",2,1
"28","7","10",2,1
"29","8","11",2,1
"30","9",NA,2,1
"31","10","7",2,1
"32","10","11",2,1
"33","11","8",2,1
"34","11","10",2,1
"35","12","3",2,1
"36","12","6",2,1
"37","12","13",2,1
"38","13","12",2,1
"39","14","9",2,1
"40","15","15",2,1
"41","16","16",2,1
"42","1","1",3,2
"43","2","2",3,2
"44","3","3",3,2
"45","4","5",3,2
"46","5","4",3,2
"47","5","14",3,2
"48","6","6",3,2
"49","7","10",3,2
"50","8",NA,3,2
"51","9","8",3,2
"52","10","7",3,2
"53","11",NA,3,2
"54","12","13",3,2
"55","13","12",3,2
"56","14","11",3,2
"57","15","15",3,2
"58","16","16",3,2
"59","1","1",4,13
"60","2","3",4,13
"61","2","5",4,13
"62","2","12",4,13
"63","2","13",4,13
"64","3","2",4,13
"65","4","4",4,13
"66","5",NA,4,13
"67","6","2",4,13
"68","6","3",4,13
"69","6","12",4,13
"70","7","7",4,13
"71","8","11",4,13
"72","9","9",4,13
"73","10","10",4,13
"74","11","8",4,13
"75","11","14",4,13
"76","12","2",4,13
"77","12","3",4,13
"78","13","2",4,13
"79","14","11",4,13
"80","15","15",4,13
"81","16","16",4,13
"82","1","1",5,12
"83","2","3",5,12
"84","3","2",5,12
"85","4","4",5,12
"86","5","5",5,12
"87","6","8",5,12
"88","7",NA,5,12
"89","8","9",5,12
"90","9",NA,5,12
"91","10","11",5,12
"92","11","10",5,12
"93","12","7",5,12
"94","12","13",5,12
"95","13","12",5,12
"96","14","14",5,12
"97","15","15",5,12
"98","16","16",5,12
"99","1","1",6,15
"100","2","12",6,15
"101","3","14",6,15
"102","4","5",6,15
"103","5","4",6,15
"104","6","6",6,15
"105","7","7",6,15
"106","8","8",6,15
"107","9","9",6,15
"108","10","11",6,15
"109","11","10",6,15
"110","11","12",6,15
"111","12","2",6,15
"112","12","11",6,15
"113","13","13",6,15
"114","14",NA,6,15
"115","15","15",6,15
"116","16","16",6,15
"117","1","1",7,9
"118","2","3",7,9
"119","3","15",7,9
"120","4","4",7,9
"121","5","11",7,9
"122","6","8",7,9
"123","7",NA,7,9
"124","8",NA,7,9
"125","9","9",7,9
"126","10","10",7,9
