"","X1","X2","count","plot_order"
"1","1","1",1,5
"2","2","3",1,5
"3","2","12",1,5
"4","3","2",1,5
"5","3","5",1,5
"6","3","12",1,5
"7","4","15",1,5
"8","4","16",1,5
"9","5","2",1,5
"10","5","3",1,5
"11","6","6",1,5
"12","7","7",1,5
"13","8","8",1,5
"14","9","9",1,5
"15","10","14",1,5
"16","11","14",1,5
"17","12","2",1,5
"18","13","3",1,5
"19","14","10",1,5
"20","14","11",1,5
"21","15",NA,1,5
"22","16",NA,1,5
"23","1","1",2,12
"24","2","5",2,12
"25","3","2",2,12
"26","3","4",2,12
"27","3","5",2,12
"28","4","5",2,12
"29","4","14",2,12
"30","5","2",2,12
"31","5","3",2,12
"32","5","4",2,12
"33","6","12",2,12
"34","7","7",2,12
"35","8","8",2,12
"36","9","10",2,12
"37","10","11",2,12
"38","10","14",2,12
"39","11","10",2,12
"40","12","6",2,12
"41","12","13",2,12
"42","12","14",2,12
"43","13","12",2,12
"44","14","4",2,12
"45","14","5",2,12
"46","14","10",2,12
"47","14","11",2,12
"48","15","15",2,12
"49","16","16",2,12
"50","1","1",3,9
"51","2","3",3,9
"52","3","2",3,9
"53","4","5",3,9
"54","4","6",3,9
"55","5",NA,3,9
"56","6",NA,3,9
"57","7","14",3,9
"58","8","8",3,9
"59","9","16",3,9
"60","10",NA,3,9
"61","11","11",3,9
"62","12","2",3,9
"63","12","13",3,9
"64","13","2",3,9
"65","13","12",3,9
"66","14","7",3,9
"67","14","10",3,9
"68","15","3",3,9
"69","16","9",3,9
"70","1","1",4,4
"71","2","14",4,4
"72","3","7",4,4
"73","4","4",4,4
"74","5","7",4,4
"75","6","6",4,4
"76","7","11",4,4
"77","8","11",4,4
"78","9","9",4,4
"79","10","11",4,4
"80","11","7",4,4
"81","11","14",4,4
"82","12","13",4,4
"83","13","12",4,4
"84","14","11",4,4
"85","15","15",4,4
"86","16","16",4,4
"87","1","1",5,11
"88","2","2",5,11
"89","3","6",5,11
"90","4","15",5,11
"91","5","3",5,11
"92","6","3",5,11
"93","6","13",5,11
"94","7","7",5,11
"95","8","9",5,11
"96","8","10",5,11
"97","9","8",5,11
"98","10","8",5,11
"99","10","11",5,11
"100","10","14",5,11
"101","11","9",5,11
"102","11","14",5,11
"103","12",NA,5,11
"104","13","6",5,11
"105","13","12",5,11
"106","14","10",5,11
"107","14","11",5,11
"108","15",NA,5,11
"109","16","14",5,11
"110","1","3",6,7
"111","2","3",6,7
"112","3","1",6,7
"113","3","2",6,7
"114","3","9",6,7
"115","3","11",6,7
"116","4","4",6,7
"117","5","5",6,7
"118","6","6",6,7
"119","7","7",6,7
"120","8","8",6,7
"121","9","3",6,7
"122","10","11",6,7
"123","11","14",6,7
"124","12","13",6,7
"125","13",NA,6,7
"126","14","11",6,7
"127","15","15",6,7
"128","16","16",6,7
"129","1",NA,7,1
"130","2","13",7,1
"131","3","3",7,1
"132","4","5",7,1
"133","5","4",7,1
"134","6","13",7,1
"135","6","16",7,1
"136","7","7",7,1
"137","8","11",7,1
"138","9","1",7,1
"139","9","13",7,1
"140","10","10",7,1
"141","11","5",7,1
"142","11","14",7,1
"143","12","6",7,1
"144","12","13",7,1
"145","13","2",7,1
"146","13","6",7,1
"147","13","9",7,1
"148","13","12",7,1
"149","14","11",7,1
"150","14","15",7,1
"151","15","14",7,1
"152","16","13",7,1
"153","1","1",8,8
"154","2","3",8,8
"155","2","5",8,8
"156","2","15",8,8
"157","3","2",8,8
"158","3","5",8,8
"159","4","4",8,8
"160","5","2",8,8
"161","5","3",8,8
"162","5","10",8,8
"163","6","12",8,8
"164","7","7",8,8
"165","8","9",8,8
"166","9","8",8,8
"167","10",NA,8,8
"168","11","14",8,8
"169","12",NA,8,8
"170","13","13",8,8
"171","14","11",8,8
"172","15","2",8,8
"173","16","16",8,8
"174","1","7",9,3
"175","2","12",9,3
"176","2","13",9,3
"177","2","14",9,3
"178","3","5",9,3
"179","4",NA,9,3
"180","5","3",9,3
"181","5","4",9,3
"182","6","13",9,3
"183","7","1",9,3
"184","8",NA,9,3
"185","9","9",9,3
"186","10","14",9,3
"187","11","10",9,3
"188","12","2",9,3
"189","12","13",9,3
"190","12","15",9,3
"191","13","2",9,3
"192","13","6",9,3
"193","13","12",9,3
"194","14","2",9,3
"195","14","10",9,3
"196","15","8",9,3
"197","16","16",9,3
"198","1","1",10,10
"199","2","3",10,10
"200","2","4",10,10
"201","3","5",10,10
"202","3","6",10,10
"203","3","12",10,10
"204","3","13",10,10
"205","3","15",10,10
"206","4",NA,10,10
"207","5","3",10,10
"208","5","13",10,10
"209","6","3",10,10
"210","6","12",10,10
"211","7",NA,10,10
"212","8","14",10,10
"213","9","9",10,10
"214","10","7",10,10
"215","10","14",10,10
"216","11",NA,10,10
"217","12","3",10,10
"218","12","6",10,10
"219","12","13",10,10
"220","13","3",10,10
"221","13","12",10,10
"222","14","11",10,10
"223","15","3",10,10
"224","16","16",10,10
