"","X1","X2","count","plot_order"
"1","1","8",1,10
"2","2","3",1,10
"3","2","12",1,10
"4","3","2",1,10
"5","4","5",1,10
"6","5","4",1,10
"7","6","13",1,10
"8","7","9",1,10
"9","8",NA,1,10
"10","9","7",1,10
"11","10","11",1,10
"12","11","12",1,10
"13","11","16",1,10
"14","12","2",1,10
"15","12","11",1,10
"16","13","6",1,10
"17","13","11",1,10
"18","14","14",1,10
"19","15","16",1,10
"20","16","15",1,10
"21","1",NA,2,14
"22","2","1",2,14
"23","2","3",2,14
"24","3","2",2,14
"25","3","15",2,14
"26","4","4",2,14
"27","5","5",2,14
"28","6","6",2,14
"29","7","7",2,14
"30","8","9",2,14
"31","8","10",2,14
"32","9","11",2,14
"33","10","8",2,14
"34","11","2",2,14
"35","11","9",2,14
"36","11","14",2,14
"37","12","12",2,14
"38","13","13",2,14
"39","14","11",2,14
"40","14","15",2,14
"41","15","14",2,14
"42","16","16",2,14
"43","1","1",3,9
"44","2","5",3,9
"45","3","2",3,9
"46","3","12",3,9
"47","4","4",3,9
"48","5","2",3,9
"49","6","5",3,9
"50","7",NA,3,9
"51","8","9",3,9
"52","8","11",3,9
"53","9","8",3,9
"54","10","11",3,9
"55","11","7",3,9
"56","11","8",3,9
"57","11","10",3,9
"58","11","12",3,9
"59","12","3",3,9
"60","13","13",3,9
"61","14","14",3,9
"62","15","15",3,9
"63","16","16",3,9
"64","1","14",4,2
"65","2","3",4,2
"66","3","2",4,2
"67","4",NA,4,2
"68","5","4",4,2
"69","6","12",4,2
"70","7","10",4,2
"71","8",NA,4,2
"72","9","9",4,2
"73","10","7",4,2
"74","10","8",4,2
"75","10","11",4,2
"76","11","10",4,2
"77","12","6",4,2
"78","13","2",4,2
"79","13","16",4,2
"80","14",NA,4,2
"81","15","13",4,2
"82","16",NA,4,2
"83","1","1",5,12
"84","2","11",5,12
"85","3","3",5,12
"86","4","5",5,12
"87","4","12",5,12
"88","5",NA,5,12
"89","6","12",5,12
"90","7","7",5,12
"91","8","16",5,12
"92","9","8",5,12
"93","9","11",5,12
"94","10","10",5,12
"95","11","2",5,12
"96","11","9",5,12
"97","12","13",5,12
"98","13","12",5,12
"99","14","14",5,12
"100","15","15",5,12
"101","16","8",5,12
"102","1","1",6,4
"103","2","7",6,4
"104","3","5",6,4
"105","3","6",6,4
"106","4","5",6,4
"107","5","4",6,4
"108","6","3",6,4
"109","6","8",6,4
"110","7","2",6,4
"111","7","10",6,4
"112","8",NA,6,4
"113","9","9",6,4
"114","10",NA,6,4
"115","11","3",6,4
"116","11","14",6,4
"117","12",NA,6,4
"118","13","12",6,4
"119","14",NA,6,4
"120","15","16",6,4
"121","16",NA,6,4
"122","1",NA,7,7
"123","2","3",7,7
"124","2","5",7,7
"125","2","13",7,7
"126","3","2",7,7
"127","4",NA,7,7
"128","5","2",7,7
"129","5","4",7,7
"130","5","6",7,7
"131","6",NA,7,7
"132","7","10",7,7
"133","8","9",7,7
"134","9","8",7,7
"135","10","7",7,7
"136","11","11",7,7
"137","12","12",7,7
"138","13","2",7,7
"139","13","6",7,7
"140","14","1",7,7
"141","15","15",7,7
"142","16","1",7,7
"143","1","1",8,3
"144","2","3",8,3
"145","2","5",8,3
"146","3","2",8,3
"147","4","9",8,3
"148","5","2",8,3
"149","6","12",8,3
"150","7","10",8,3
"151","8","14",8,3
"152","9","4",8,3
"153","10","2",8,3
"154","10","7",8,3
"155","10","14",8,3
"156","11","14",8,3
"157","12","6",8,3
"158","13","13",8,3
"159","14","8",8,3
"160","14","10",8,3
"161","14","11",8,3
"162","15",NA,8,3
"163","16","15",8,3
"164","1","1",9,6
"165","2",NA,9,6
"166","3","2",9,6
"167","3","5",9,6
"168","4","11",9,6
"169","5","3",9,6
"170","6","6",9,6
"171","7","10",9,6
"172","8","9",9,6
"173","8","11",9,6
"174","9","8",9,6
"175","10","7",9,6
"176","10","11",9,6
"177","11","4",9,6
"178","11","8",9,6
"179","11","10",9,6
"180","12","2",9,6
"181","12","15",9,6
"182","13","13",9,6
"183","14","16",9,6
"184","15","12",9,6
"185","16","14",9,6
"186","1","2",10,16
"187","2","1",10,16
"188","3","3",10,16
"189","4","5",10,16
"190","5","4",10,16
"191","6","12",10,16
"192","6","13",10,16
"193","7","10",10,16
"194","8","9",10,16
"195","9","8",10,16
"196","10","7",10,16
"197","10","11",10,16
"198","10","13",10,16
"199","11","8",10,16
"200","11","10",10,16
"201","12","6",10,16
"202","12","13",10,16
"203","13","10",10,16
"204","13","12",10,16
"205","14","14",10,16
"206","15","15",10,16
"207","16","11",10,16
"208","1","1",11,11
"209","2","3",11,11
"210","2","5",11,11
"211","3","2",11,11
"212","3","5",11,11
"213","3","9",11,11
"214","4","8",11,11
"215","5","2",11,11
"216","5","3",11,11
"217","6",NA,11,11
"218","7","9",11,11
"219","7","10",11,11
"220","7","11",11,11
"221","8","4",11,11
"222","8","9",11,11
"223","9","7",11,11
"224","9","8",11,11
