"","X1","X2","count","plot_order"
"1","1","1",1,3
"2","2","13",1,3
"3","3","6",1,3
"4","4","4",1,3
"5","5","8",1,3
"6","6","3",1,3
"7","6","12",1,3
"8","6","13",1,3
"9","7","11",1,3
"10","8","11",1,3
"11","9",NA,1,3
"12","10","6",1,3
"13","10","7",1,3
"14","10","11",1,3
"15","10","14",1,3
"16","11","7",1,3
"17","11","8",1,3
"18","11","10",1,3
"19","11","14",1,3
"20","12","6",1,3
"21","12","13",1,3
"22","13","2",1,3
"23","13","6",1,3
"24","13","12",1,3
"25","14","9",1,3
"26","14","10",1,3
"27","14","11",1,3
"28","15","15",1,3
"29","16","16",1,3
"30","1","1",2,1
"31","2","3",2,1
"32","2","5",2,1
"33","3","2",2,1
"34","3","5",2,1
"35","3","6",2,1
"36","3","12",2,1
"37","4","4",2,1
"38","5","2",2,1
"39","5","3",2,1
"40","6","3",2,1
"41","6","12",2,1
"42","7","10",2,1
"43","8","9",2,1
"44","9","6",2,1
"45","9","8",2,1
"46","10","3",2,1
"47","10","7",2,1
"48","11","16",2,1
"49","12","6",2,1
"50","12","13",2,1
"51","13","2",2,1
"52","13","6",2,1
"53","13","12",2,1
"54","14","12",2,1
"55","15","15",2,1
"56","16","11",2,1
"57","1","1",3,2
"58","2",NA,3,2
"59","3","2",3,2
"60","3","12",3,2
"61","3","15",3,2
"62","4","5",3,2
"63","5","4",3,2
"64","6","6",3,2
"65","7","10",3,2
"66","8","8",3,2
"67","9","9",3,2
"68","10","7",3,2
"69","10","11",3,2
"70","11","10",3,2
"71","11","13",3,2
"72","12","3",3,2
"73","12","15",3,2
"74","13",NA,3,2
"75","14","4",3,2
"76","15","3",3,2
"77","15","12",3,2
"78","16","16",3,2
