"","X1","X2","count","plot_order"
"1","1",NA,1,1
"2","2","2",1,1
"3","3",NA,1,1
"4","4","4",1,1
"5","5","1",1,1
"6","6","3",1,1
"7","6","12",1,1
"8","6","16",1,1
"9","7","7",1,1
"10","8","8",1,1
"11","9","3",1,1
"12","10",NA,1,1
"13","11","10",1,1
"14","11","14",1,1
"15","12","6",1,1
"16","13","15",1,1
"17","14","6",1,1
"18","14","11",1,1
"19","15",NA,1,1
"20","16",NA,1,1
"21","1","1",2,4
"22","2","3",2,4
"23","3","2",2,4
"24","4","5",2,4
"25","5","4",2,4
"26","6","12",2,4
"27","7","9",2,4
"28","7","10",2,4
"29","7","16",2,4
"30","8","8",2,4
"31","9",NA,2,4
"32","10","7",2,4
"33","10","11",2,4
"34","11","10",2,4
"35","12","6",2,4
"36","12","13",2,4
"37","13","12",2,4
"38","14",NA,2,4
"39","15","14",2,4
"40","15","16",2,4
"41","16","15",2,4
"42","1","1",3,2
"43","2",NA,3,2
"44","3","2",3,2
"45","3","12",3,2
"46","3","15",3,2
"47","4","4",3,2
"48","5","5",3,2
"49","6","12",3,2
"50","7","3",3,2
"51","8","9",3,2
"52","8","16",3,2
"53","9","7",3,2
"54","9","8",3,2
"55","10",NA,3,2
"56","11","14",3,2
"57","12","6",3,2
"58","13","10",3,2
"59","14","11",3,2
"60","15",NA,3,2
"61","16","3",3,2
"62","1","9",4,3
"63","2",NA,4,3
"64","3","3",4,3
"65","4","5",4,3
"66","4","7",4,3
"67","4","12",4,3
"68","5","4",4,3
"69","5","15",4,3
"70","6","12",4,3
"71","7","4",4,3
"72","8","8",4,3
"73","9","1",4,3
"74","10","10",4,3
"75","11","2",4,3
"76","12","6",4,3
"77","12","13",4,3
"78","13","12",4,3
"79","14","9",4,3
"80","15",NA,4,3
"81","16","2",4,3
"82","1","1",5,6
"83","2","2",5,6
"84","3","5",5,6
"85","3","6",5,6
"86","4","5",5,6
"87","4","7",5,6
"88","5","3",5,6
"89","5","4",5,6
"90","6","3",5,6
"91","6","12",5,6
"92","6","13",5,6
"93","7",NA,5,6
"94","8","10",5,6
"95","9","9",5,6
"96","10",NA,5,6
"97","11","11",5,6
"98","12","6",5,6
"99","12","13",5,6
"100","13","6",5,6
"101","13","12",5,6
"102","14","14",5,6
"103","15","15",5,6
"104","16","16",5,6
"105","1","1",6,5
"106","2","7",6,5
"107","3","12",6,5
"108","4","4",6,5
"109","5","5",6,5
"110","6","13",6,5
"111","7","2",6,5
"112","7","11",6,5
"113","8","11",6,5
"114","8","13",6,5
"115","9","9",6,5
"116","10","11",6,5
"117","10","14",6,5
"118","11","7",6,5
"119","11","8",6,5
"120","11","14",6,5
"121","12","3",6,5
"122","12","6",6,5
"123","13",NA,6,5
"124","14","11",6,5
"125","15","15",6,5
"126","16","16",6,5
