"","X1","X2","count","plot_order"
"1","1",NA,1,1
"2","2","2",1,1
"3","3","3",1,1
"4","4","4",1,1
"5","5","7",1,1
"6","5","9",1,1
"7","6","6",1,1
"8","7","5",1,1
"9","8","9",1,1
"10","8","11",1,1
"11","9","8",1,1
"12","10","11",1,1
"13","11","8",1,1
"14","11","10",1,1
"15","11","14",1,1
"16","12",NA,1,1
"17","13","12",1,1
"18","14","11",1,1
"19","15","1",1,1
"20","16","16",1,1
"21","1","3",2,2
"22","2","3",2,2
"23","2","8",2,2
"24","3","2",2,2
"25","3","12",2,2
"26","4","4",2,2
"27","5","12",2,2
"28","6","6",2,2
"29","7","10",2,2
"30","7","11",2,2
"31","8","2",2,2
"32","9","9",2,2
"33","10","7",2,2
"34","10","8",2,2
"35","10","11",2,2
"36","11","7",2,2
"37","11","8",2,2
"38","11","10",2,2
"39","12","3",2,2
"40","13","13",2,2
"41","14","14",2,2
"42","15","16",2,2
"43","16","15",2,2
"44","1","2",3,3
"45","2","5",3,3
"46","3",NA,3,3
"47","4","4",3,3
"48","5","2",3,3
"49","6","12",3,3
"50","7","14",3,3
"51","8","8",3,3
"52","9","9",3,3
"53","10","10",3,3
"54","11","11",3,3
"55","12","6",3,3
"56","12","13",3,3
"57","13","12",3,3
"58","14",NA,3,3
"59","15","3",3,3
"60","16","16",3,3
