"","X1","X2","count","plot_order"
"1","1","1",1,2
"2","2","12",1,2
"3","3","13",1,2
"4","4","4",1,2
"5","5","5",1,2
"6","6","15",1,2
"7","7","10",1,2
"8","8","9",1,2
"9","9","8",1,2
"10","9","16",1,2
"11","10","7",1,2
"12","10","11",1,2
"13","11",NA,1,2
"14","12","2",1,2
"15","12","13",1,2
"16","13","12",1,2
"17","14","14",1,2
"18","15","6",1,2
"19","16","9",1,2
"20","1","1",2,3
"21","2","5",2,3
"22","2","12",2,3
"23","3","12",2,3
"24","4","5",2,3
"25","5","2",2,3
"26","5","4",2,3
"27","5","12",2,3
"28","6","12",2,3
"29","6","14",2,3
"30","7","7",2,3
"31","8",NA,2,3
"32","9","5",2,3
"33","9","8",2,3
"34","10","6",2,3
"35","10","11",2,3
"36","11","14",2,3
"37","12","2",2,3
"38","12","5",2,3
"39","12","6",2,3
"40","12","13",2,3
"41","13",NA,2,3
"42","14","6",2,3
"43","15","15",2,3
"44","16","16",2,3
"45","1","1",3,1
"46","2","3",3,1
"47","2","13",3,1
"48","3","2",3,1
"49","4","4",3,1
"50","5",NA,3,1
"51","6","5",3,1
"52","6","12",3,1
"53","7","7",3,1
"54","8","8",3,1
"55","9","9",3,1
"56","10","16",3,1
"57","11","14",3,1
"58","12","6",3,1
"59","12","13",3,1
"60","13","2",3,1
"61","13","12",3,1
"62","14","11",3,1
"63","15","16",3,1
"64","16","10",3,1
