"","X1","X2","count","plot_order"
"1","1","1",1,2
"2","2","2",1,2
"3","3","3",1,2
"4","4","5",1,2
"5","5","4",1,2
"6","6","6",1,2
"7","7","10",1,2
"8","8","14",1,2
"9","9","9",1,2
"10","10","7",1,2
"11","11","11",1,2
"12","12","13",1,2
"13","13","12",1,2
"14","14",NA,1,2
"15","15",NA,1,2
"16","16","15",1,2
"17","1","1",2,9
"18","2","5",2,9
"19","3","3",2,9
"20","4","4",2,9
"21","5","2",2,9
"22","6","6",2,9
"23","7","10",2,9
"24","8","9",2,9
"25","9","8",2,9
"26","10","7",2,9
"27","11","11",2,9
"28","12","13",2,9
"29","13","12",2,9
"30","14","2",2,9
"31","15","15",2,9
"32","16","16",2,9
"33","1","1",3,10
"34","2","12",3,10
"35","3","3",3,10
"36","4","5",3,10
"37","4","11",3,10
"38","4","16",3,10
"39","5",NA,3,10
"40","6","12",3,10
"41","7","7",3,10
"42","8","9",3,10
"43","9","8",3,10
"44","10","11",3,10
"45","11","4",3,10
"46","11","10",3,10
"47","12","2",3,10
"48","12","6",3,10
"49","12","13",3,10
"50","13",NA,3,10
"51","14","2",3,10
"52","15","15",3,10
"53","16","4",3,10
"54","1","6",4,1
"55","2","5",4,1
"56","3","2",4,1
"57","4","5",4,1
"58","4","16",4,1
"59","5","2",4,1
"60","5","4",4,1
"61","6","13",4,1
"62","7","10",4,1
"63","8",NA,4,1
"64","9","8",4,1
"65","9","14",4,1
"66","10","7",4,1
"67","11","15",4,1
"68","12","13",4,1
"69","13","6",4,1
"70","13","12",4,1
"71","14","9",4,1
"72","15",NA,4,1
"73","16","15",4,1
"74","1","1",5,3
"75","2","11",5,3
"76","3","2",5,3
"77","4","4",5,3
"78","5","5",5,3
"79","6","6",5,3
"80","7",NA,5,3
"81","8","9",5,3
"82","8","12",5,3
"83","8","14",5,3
"84","9","8",5,3
"85","10","7",5,3
"86","10","11",5,3
"87","11","10",5,3
"88","11","14",5,3
"89","12","8",5,3
"90","12","13",5,3
"91","13","12",5,3
"92","14","11",5,3
"93","15","15",5,3
"94","16","16",5,3
"95","1","1",6,7
"96","2","3",6,7
"97","2","9",6,7
"98","2","13",6,7
"99","3","2",6,7
"100","3","15",6,7
"101","4","5",6,7
"102","5","4",6,7
"103","6","11",6,7
"104","7",NA,6,7
"105","8","8",6,7
"106","9","2",6,7
"107","10","7",6,7
"108","10","11",6,7
"109","11","6",6,7
"110","11","10",6,7
"111","12","6",6,7
"112","13",NA,6,7
"113","14","16",6,7
"114","15","3",6,7
"115","16",NA,6,7
"116","1","1",7,12
"117","2","6",7,12
"118","3","6",7,12
"119","4","5",7,12
"120","4","9",7,12
"121","5",NA,7,12
"122","6","2",7,12
"123","6","3",7,12
"124","6","10",7,12
"125","6","12",7,12
"126","7","7",7,12
"127","8","8",7,12
"128","9","13",7,12
"129","10","6",7,12
"130","10","11",7,12
"131","10","14",7,12
"132","11","10",7,12
"133","12","2",7,12
"134","12","3",7,12
"135","12","6",7,12
"136","13",NA,7,12
"137","14","10",7,12
"138","15","15",7,12
"139","16","16",7,12
"140","1","13",8,5
"141","2","3",8,5
"142","2","6",8,5
"143","3","2",8,5
"144","3","6",8,5
"145","4","4",8,5
"146","5","1",8,5
"147","6","2",8,5
"148","6","3",8,5
"149","7","10",8,5
"150","8","9",8,5
"151","9","8",8,5
"152","10","7",8,5
"153","11","14",8,5
"154","12","13",8,5
"155","12","15",8,5
"156","13","1",8,5
"157","13","2",8,5
"158","13","12",8,5
"159","14","11",8,5
"160","15",NA,8,5
"161","16","16",8,5
"162","1","1",9,8
"163","2","2",9,8
"164","3","3",9,8
"165","4","5",9,8
"166","4","13",9,8
"167","5","4",9,8
"168","6","6",9,8
"169","7",NA,9,8
"170","8","9",9,8
"171","9",NA,9,8
"172","10","10",9,8
"173","11","13",9,8
"174","11","14",9,8
"175","12","13",9,8
"176","13","7",9,8
"177","13","12",9,8
"178","14","11",9,8
"179","15","15",9,8
"180","16","16",9,8
"181","1","4",10,6
"182","2",NA,10,6
"183","3","2",10,6
"184","4","1",10,6
"185","4","5",10,6
"186","4","8",10,6
"187","5","4",10,6
"188","6",NA,10,6
"189","7","7",10,6
"190","8","9",10,6
"191","9","8",10,6
"192","10","11",10,6
"193","11","10",10,6
"194","12","6",10,6
"195","13","13",10,6
"196","14","14",10,6
"197","15","15",10,6
"198","16","16",10,6
"199","1","1",11,11
"200","2","13",11,11
"201","3","16",11,11
"202","4","4",11,11
"203","5","5",11,11
"204","6","12",11,11
"205","7","10",11,11
"206","8",NA,11,11
"207","9","11",11,11
"208","10","7",11,11
"209","10","11",11,11
"210","10","12",11,11
"211","11","10",11,11
"212","11","14",11,11
"213","12","2",11,11
"214","12","6",11,11
"215","12","13",11,11
"216","13","2",11,11
"217","13","12",11,11
"218","14","11",11,11
"219","15","8",11,11
"220","16",NA,11,11
"221","1","11",12,4
"222","2","12",12,4
"223","2","13",12,4
"224","3","15",12,4
"225","4","5",12,4
"226","5","14",12,4
"227","6",NA,12,4
"228","7","10",12,4
"229","7","14",12,4
"230","8","8",12,4
"231","9","16",12,4
"232","10","7",12,4
"233","10","11",12,4
"234","11","10",12,4
"235","12","2",12,4
"236","12","3",12,4
"237","12","6",12,4
"238","13","2",12,4
"239","14","5",12,4
"240","15","3",12,4
"241","16","2",12,4
