"","X1","X2","count","plot_order"
"1","1","6",1,10
"2","2","13",1,10
"3","3","1",1,10
"4","3","5",1,10
"5","4","9",1,10
"6","5",NA,1,10
"7","6","13",1,10
"8","7","7",1,10
"9","8",NA,1,10
"10","9","4",1,10
"11","9","8",1,10
"12","10","11",1,10
"13","10","14",1,10
"14","11",NA,1,10
"15","12","12",1,10
"16","13","6",1,10
"17","14","10",1,10
"18","15","15",1,10
"19","16","16",1,10
"20","1","1",2,3
"21","2","2",2,3
"22","3","6",2,3
"23","4","5",2,3
"24","5","4",2,3
"25","6","3",2,3
"26","6","12",2,3
"27","7","7",2,3
"28","8","9",2,3
"29","8","11",2,3
"30","9","8",2,3
"31","10","10",2,3
"32","11","8",2,3
"33","12","6",2,3
"34","12","13",2,3
"35","13","12",2,3
"36","14","14",2,3
"37","15","15",2,3
"38","16","16",2,3
"39","1","1",3,9
"40","2","3",3,9
"41","2","4",3,9
"42","3","2",3,9
"43","4","2",3,9
"44","4","5",3,9
"45","5","4",3,9
"46","5","16",3,9
"47","6","6",3,9
"48","7","2",3,9
"49","8","8",3,9
"50","9","4",3,9
"51","10","11",3,9
"52","11","10",3,9
"53","12",NA,3,9
"54","13","12",3,9
"55","14","14",3,9
"56","15","15",3,9
"57","16",NA,3,9
"58","1","1",4,7
"59","2","3",4,7
"60","3","2",4,7
"61","3","12",4,7
"62","4","8",4,7
"63","5","5",4,7
"64","6","12",4,7
"65","7","7",4,7
"66","8","9",4,7
"67","9","8",4,7
"68","10","11",4,7
"69","10","15",4,7
"70","11","10",4,7
"71","11","14",4,7
"72","12","3",4,7
"73","12","6",4,7
"74","13",NA,4,7
"75","14","11",4,7
"76","15","10",4,7
"77","16","13",4,7
"78","1","2",5,5
"79","1","7",5,5
"80","2","1",5,5
"81","3","15",5,5
"82","4",NA,5,5
"83","5","9",5,5
"84","6","6",5,5
"85","7","10",5,5
"86","8","9",5,5
"87","8","10",5,5
"88","9","8",5,5
"89","9","13",5,5
"90","10","7",5,5
"91","10","8",5,5
"92","10","11",5,5
"93","11","10",5,5
"94","11","14",5,5
"95","12","12",5,5
"96","13","4",5,5
"97","14","11",5,5
"98","15","5",5,5
"99","16","1",5,5
"100","1","8",6,4
"101","2","16",6,4
"102","3","9",6,4
"103","4","7",6,4
"104","5","11",6,4
"105","6","12",6,4
"106","7","4",6,4
"107","8","11",6,4
"108","8","14",6,4
"109","9",NA,6,4
"110","10","11",6,4
"111","10","14",6,4
"112","11","5",6,4
"113","11","10",6,4
"114","12","2",6,4
"115","12","6",6,4
"116","12","13",6,4
"117","13","12",6,4
"118","14","8",6,4
"119","15","15",6,4
"120","16","2",6,4
"121","16","4",6,4
"122","1",NA,7,6
"123","2","5",7,6
"124","3","2",7,6
"125","3","5",7,6
"126","3","15",7,6
"127","4","4",7,6
"128","5","2",7,6
"129","5","16",7,6
"130","6","1",7,6
"131","7","16",7,6
"132","8","12",7,6
"133","9","12",7,6
"134","10","15",7,6
"135","11","10",7,6
"136","12","9",7,6
"137","12","13",7,6
"138","13","12",7,6
"139","14","14",7,6
"140","15","3",7,6
"141","16","8",7,6
"142","1","13",8,8
"143","2","3",8,8
"144","3","2",8,8
"145","3","11",8,8
"146","3","15",8,8
"147","4","10",8,8
"148","5","5",8,8
"149","6","6",8,8
"150","7","10",8,8
"151","8","9",8,8
"152","8","11",8,8
"153","9","8",8,8
"154","10","7",8,8
"155","10","11",8,8
"156","11","8",8,8
"157","11","10",8,8
"158","11","14",8,8
"159","12","13",8,8
"160","13","1",8,8
"161","13","12",8,8
"162","14","11",8,8
"163","15","3",8,8
"164","15","10",8,8
"165","16","16",8,8
"166","1","1",9,1
"167","2","5",9,1
"168","3","3",9,1
"169","4","4",9,1
"170","5","2",9,1
"171","5","12",9,1
"172","6","6",9,1
"173","7","10",9,1
"174","8","8",9,1
"175","9","9",9,1
"176","10","7",9,1
"177","10","11",9,1
"178","11","10",9,1
"179","11","14",9,1
"180","12","13",9,1
"181","13","12",9,1
"182","14","10",9,1
"183","14","11",9,1
"184","15","15",9,1
"185","16","16",9,1
"186","1","8",10,12
"187","2","12",10,12
"188","3","6",10,12
"189","4",NA,10,12
"190","5","5",10,12
"191","6",NA,10,12
"192","7","8",10,12
"193","8","1",10,12
"194","8","9",10,12
"195","8","13",10,12
"196","9","8",10,12
"197","10","4",10,12
"198","10","11",10,12
"199","11","10",10,12
"200","12","2",10,12
"201","13","8",10,12
"202","13","12",10,12
"203","14","1",10,12
"204","15","6",10,12
"205","16","16",10,12
"206","1",NA,11,11
"207","2","14",11,11
"208","3","12",11,11
"209","4","10",11,11
"210","5","5",11,11
"211","6","12",11,11
"212","7",NA,11,11
"213","8","7",11,11
"214","9","9",11,11
"215","10","11",11,11
"216","11","10",11,11
"217","11","16",11,11
"218","12","1",11,11
"219","12","6",11,11
"220","13","12",11,11
"221","14","2",11,11
"222","15","15",11,11
"223","16","11",11,11
"224","1","1",12,2
"225","2","2",12,2
"226","3","3",12,2
"227","4",NA,12,2
"228","5","8",12,2
"229","6","6",12,2
"230","7","7",12,2
"231","8","5",12,2
"232","9","9",12,2
"233","10","11",12,2
"234","10","14",12,2
"235","11","10",12,2
"236","12","4",12,2
"237","13","13",12,2
"238","14","10",12,2
"239","14","11",12,2
"240","15","8",12,2
"241","16","16",12,2
