"","X1","X2","count","plot_order"
"1","1","1",1,9
"2","2","3",1,9
"3","3","2",1,9
"4","3","5",1,9
"5","3","9",1,9
"6","3","12",1,9
"7","4","5",1,9
"8","5","4",1,9
"9","6","3",1,9
"10","6","13",1,9
"11","7",NA,1,9
"12","8","9",1,9
"13","9","3",1,9
"14","9","8",1,9
"15","10","7",1,9
"16","10","11",1,9
"17","11","10",1,9
"18","12","3",1,9
"19","12","13",1,9
"20","13","6",1,9
"21","13","12",1,9
"22","14","14",1,9
"23","15","12",1,9
"24","16","9",1,9
"25","1","1",2,5
"26","2","3",2,5
"27","2","5",2,5
"28","2","13",2,5
"29","3","2",2,5
"30","4","5",2,5
"31","5","4",2,5
"32","6","12",2,5
"33","7","10",2,5
"34","8","9",2,5
"35","9","8",2,5
"36","10","7",2,5
"37","11","14",2,5
"38","12","3",2,5
"39","12","6",2,5
"40","12","13",2,5
"41","13","2",2,5
"42","13","12",2,5
"43","13","14",2,5
"44","14","11",2,5
"45","14","13",2,5
"46","15","15",2,5
"47","16","6",2,5
"48","1","1",3,6
"49","2","12",3,6
"50","3","12",3,6
"51","3","15",3,6
"52","4","4",3,6
"53","5","5",3,6
"54","6","6",3,6
"55","7","7",3,6
"56","8","9",3,6
"57","8","16",3,6
"58","9","8",3,6
"59","10","11",3,6
"60","11","10",3,6
"61","11","14",3,6
"62","12","2",3,6
"63","12","3",3,6
"64","12","13",3,6
"65","13",NA,3,6
"66","14","10",3,6
"67","14","11",3,6
"68","15","3",3,6
"69","16","8",3,6
"70","1","4",4,7
"71","2","2",4,7
"72","3","14",4,7
"73","4","5",4,7
"74","5","4",4,7
"75","6","15",4,7
"76","7","10",4,7
"77","8","9",4,7
"78","8","10",4,7
"79","9","8",4,7
"80","10","7",4,7
"81","10","8",4,7
"82","10","14",4,7
"83","11","11",4,7
"84","12","12",4,7
"85","13","13",4,7
"86","14","10",4,7
"87","15",NA,4,7
"88","16","16",4,7
"89","1",NA,5,8
"90","2","3",5,8
"91","2","5",5,8
"92","2","12",5,8
"93","2","13",5,8
"94","3","2",5,8
"95","4","3",5,8
"96","4","5",5,8
"97","5","2",5,8
"98","5","4",5,8
"99","6","12",5,8
"100","6","14",5,8
"101","7","7",5,8
"102","8","10",5,8
"103","9","9",5,8
"104","10","8",5,8
"105","11","11",5,8
"106","12","1",5,8
"107","12","2",5,8
"108","12","6",5,8
"109","12","13",5,8
"110","13","2",5,8
"111","13","12",5,8
"112","14",NA,5,8
"113","15","15",5,8
"114","16","5",5,8
"115","1","13",6,1
"116","2","2",6,1
"117","3","3",6,1
"118","4","6",6,1
"119","5","5",6,1
"120","6",NA,6,1
"121","7","11",6,1
"122","8","10",6,1
"123","9","9",6,1
"124","10","8",6,1
"125","11","7",6,1
"126","12","6",6,1
"127","12","8",6,1
"128","12","13",6,1
"129","13","12",6,1
"130","14","14",6,1
"131","15","15",6,1
"132","16","16",6,1
"133","1","1",7,3
"134","2","2",7,3
"135","3",NA,7,3
"136","4","5",7,3
"137","5","4",7,3
"138","6","6",7,3
"139","7","7",7,3
"140","8","9",7,3
"141","9","8",7,3
"142","10","10",7,3
"143","11","15",7,3
"144","12","13",7,3
"145","13","3",7,3
"146","13","12",7,3
"147","14","14",7,3
"148","15","4",7,3
"149","16","13",7,3
"150","1","8",8,2
"151","2","6",8,2
"152","3","16",8,2
"153","4","4",8,2
"154","5","5",8,2
"155","6","2",8,2
"156","6","9",8,2
"157","7",NA,8,2
"158","8","1",8,2
"159","9",NA,8,2
"160","10","7",8,2
"161","10","11",8,2
"162","11","10",8,2
"163","12",NA,8,2
"164","13","1",8,2
"165","13","12",8,2
"166","14","14",8,2
"167","15","15",8,2
"168","16","3",8,2
"169","1","1",9,4
"170","2","5",9,4
"171","3","2",9,4
"172","3","5",9,4
"173","4","5",9,4
"174","5","2",9,4
"175","5","3",9,4
"176","6","6",9,4
"177","7","10",9,4
"178","7","14",9,4
"179","8","8",9,4
"180","9","9",9,4
"181","10","7",9,4
"182","10","11",9,4
"183","10","14",9,4
"184","11","10",9,4
"185","11","14",9,4
"186","12","13",9,4
"187","13","12",9,4
"188","14","7",9,4
"189","14","10",9,4
"190","14","11",9,4
"191","15","14",9,4
"192","16","16",9,4
