"","X1","X2","count","plot_order"
"1","1","1",1,7
"2","2",NA,1,7
"3","3","3",1,7
"4","4","16",1,7
"5","5","2",1,7
"6","5","13",1,7
"7","5","14",1,7
"8","6","12",1,7
"9","7","7",1,7
"10","8","9",1,7
"11","9","8",1,7
"12","9","10",1,7
"13","10",NA,1,7
"14","11","14",1,7
"15","12","6",1,7
"16","13","12",1,7
"17","14","5",1,7
"18","14","11",1,7
"19","15","15",1,7
"20","16","4",1,7
"21","1","8",2,4
"22","2","3",2,4
"23","3","2",2,4
"24","4","5",2,4
"25","5","4",2,4
"26","5","14",2,4
"27","6","12",2,4
"28","6","13",2,4
"29","7","10",2,4
"30","8","9",2,4
"31","9","8",2,4
"32","10","7",2,4
"33","10","11",2,4
"34","10","14",2,4
"35","11","10",2,4
"36","11","13",2,4
"37","11","14",2,4
"38","12","6",2,4
"39","12","13",2,4
"40","13","6",2,4
"41","13","11",2,4
"42","13","12",2,4
"43","14","5",2,4
"44","14","10",2,4
"45","15","15",2,4
"46","16","16",2,4
"47","1","1",3,1
"48","2","15",3,1
"49","3","2",3,1
"50","4","5",3,1
"51","5","4",3,1
"52","6","13",3,1
"53","7","10",3,1
"54","8","10",3,1
"55","8","15",3,1
"56","9","9",3,1
"57","10","7",3,1
"58","10","8",3,1
"59","10","11",3,1
"60","11","10",3,1
"61","12","12",3,1
"62","13",NA,3,1
"63","14","14",3,1
"64","15","2",3,1
"65","15","8",3,1
"66","16","16",3,1
"67","1","1",4,6
"68","2","3",4,6
"69","2","5",4,6
"70","2","15",4,6
"71","3","2",4,6
"72","3","5",4,6
"73","4","4",4,6
"74","5","2",4,6
"75","5","3",4,6
"76","6","12",4,6
"77","6","13",4,6
"78","7","10",4,6
"79","7","11",4,6
"80","8","9",4,6
"81","8","11",4,6
"82","9","8",4,6
"83","10","7",4,6
"84","10","11",4,6
"85","11","10",4,6
"86","12","6",4,6
"87","13","12",4,6
"88","14","10",4,6
"89","15","2",4,6
"90","16","16",4,6
"91","1","1",5,3
"92","2","2",5,3
"93","3","4",5,3
"94","3","12",5,3
"95","4","3",5,3
"96","5","12",5,3
"97","6","6",5,3
"98","7","11",5,3
"99","8","9",5,3
"100","9","8",5,3
"101","9","11",5,3
"102","10","10",5,3
"103","11","7",5,3
"104","12","3",5,3
"105","12","5",5,3
"106","12","13",5,3
"107","13","12",5,3
"108","14",NA,5,3
"109","15","13",5,3
"110","16","14",5,3
"111","1",NA,6,8
"112","2","3",6,8
"113","2","5",6,8
"114","2","11",6,8
"115","2","12",6,8
"116","3",NA,6,8
"117","4","5",6,8
"118","5","4",6,8
"119","6",NA,6,8
"120","7","16",6,8
"121","8","6",6,8
"122","8","9",6,8
"123","8","11",6,8
"124","9","8",6,8
"125","9","10",6,8
"126","10",NA,6,8
"127","11","2",6,8
"128","11","8",6,8
"129","11","14",6,8
"130","12","2",6,8
"131","12","6",6,8
"132","12","13",6,8
"133","13","12",6,8
"134","14","1",6,8
"135","14","11",6,8
"136","15",NA,6,8
"137","16","15",6,8
"138","1",NA,7,9
"139","2","7",7,9
"140","2","12",7,9
"141","3","2",7,9
"142","3","15",7,9
"143","4","1",7,9
"144","4","5",7,9
"145","5","6",7,9
"146","6","12",7,9
"147","7","10",7,9
"148","8","9",7,9
"149","8","10",7,9
"150","9","8",7,9
"151","10","7",7,9
"152","11","14",7,9
"153","12","1",7,9
"154","12","6",7,9
"155","12","13",7,9
"156","13","12",7,9
"157","14","11",7,9
"158","15","3",7,9
"159","16","16",7,9
"160","1","6",8,2
"161","2","14",8,2
"162","3","12",8,2
"163","4","4",8,2
"164","5","5",8,2
"165","6","1",8,2
"166","6","12",8,2
"167","7",NA,8,2
"168","8","10",8,2
"169","8","13",8,2
"170","9","12",8,2
"171","10","7",8,2
"172","10","8",8,2
"173","10","11",8,2
"174","11","10",8,2
"175","11","14",8,2
"176","12","3",8,2
"177","12","6",8,2
"178","12","9",8,2
"179","13","8",8,2
"180","14","2",8,2
"181","14","11",8,2
"182","15","15",8,2
"183","16","6",8,2
"184","1","1",9,5
"185","2","3",9,5
"186","2","5",9,5
"187","2","12",9,5
"188","3","2",9,5
"189","3","5",9,5
"190","4","6",9,5
"191","4","12",9,5
"192","5","2",9,5
"193","5","3",9,5
"194","6","4",9,5
"195","6","12",9,5
"196","7","7",9,5
"197","8","11",9,5
"198","9","9",9,5
"199","10","10",9,5
"200","11","8",9,5
"201","11","12",9,5
"202","11","14",9,5
"203","12","2",9,5
"204","12","4",9,5
"205","12","6",9,5
"206","12","11",9,5
"207","12","13",9,5
"208","13","2",9,5
"209","13","12",9,5
"210","14",NA,9,5
"211","15","15",9,5
"212","16","16",9,5
