"","X1","X2","count","plot_order"
"1","1","1",1,2
"2","2","3",1,2
"3","3","2",1,2
"4","3","15",1,2
"5","4","5",1,2
"6","4","14",1,2
"7","5","4",1,2
"8","6","12",1,2
"9","7","10",1,2
"10","8","6",1,2
"11","9","9",1,2
"12","10","7",1,2
"13","10","11",1,2
"14","10","14",1,2
"15","11",NA,1,2
"16","12","6",1,2
"17","13","13",1,2
"18","14","4",1,2
"19","14","10",1,2
"20","15","3",1,2
"21","16","6",1,2
"22","1","1",2,8
"23","2","12",2,8
"24","3","12",2,8
"25","4","4",2,8
"26","5","5",2,8
"27","6",NA,2,8
"28","7","10",2,8
"29","8","9",2,8
"30","9","14",2,8
"31","10","7",2,8
"32","11","6",2,8
"33","12","2",2,8
"34","12","3",2,8
"35","13","13",2,8
"36","14","9",2,8
"37","15","15",2,8
"38","16","16",2,8
"39","1","7",3,14
"40","2","3",3,14
"41","2","5",3,14
"42","2","9",3,14
"43","3","2",3,14
"44","3","12",3,14
"45","4",NA,3,14
"46","5","2",3,14
"47","5","4",3,14
"48","6","13",3,14
"49","7","9",3,14
"50","8","9",3,14
"51","8","11",3,14
"52","9","2",3,14
"53","9","7",3,14
"54","10","14",3,14
"55","11","7",3,14
"56","11","8",3,14
"57","11","14",3,14
"58","12","3",3,14
"59","12","13",3,14
"60","13","6",3,14
"61","13","12",3,14
"62","14","11",3,14
"63","15","16",3,14
"64","16","15",3,14
"65","1","1",4,4
"66","2","5",4,4
"67","3","3",4,4
"68","4",NA,4,4
"69","5","2",4,4
"70","5","4",4,4
"71","6","12",4,4
"72","6","13",4,4
"73","6","15",4,4
"74","6","16",4,4
"75","7","10",4,4
"76","7","11",4,4
"77","8","11",4,4
"78","9","9",4,4
"79","10","11",4,4
"80","11","7",4,4
"81","11","8",4,4
"82","11","10",4,4
"83","12","6",4,4
"84","12","13",4,4
"85","13","6",4,4
"86","13","16",4,4
"87","14","14",4,4
"88","15",NA,4,4
"89","16",NA,4,4
"90","1","9",5,5
"91","2","2",5,5
"92","3","3",5,5
"93","4","4",5,5
"94","5","5",5,5
"95","6",NA,5,5
"96","7","7",5,5
"97","8","9",5,5
"98","8","10",5,5
"99","9","8",5,5
"100","10","8",5,5
"101","10","11",5,5
"102","11","10",5,5
"103","12","6",5,5
"104","12","13",5,5
"105","13","8",5,5
"106","13","12",5,5
"107","14","12",5,5
"108","15","15",5,5
"109","16","16",5,5
"110","1","15",6,10
"111","2","2",6,10
"112","3","3",6,10
"113","4","5",6,10
"114","5",NA,6,10
"115","6","13",6,10
"116","7","9",6,10
"117","8","9",6,10
"118","8","11",6,10
"119","9","1",6,10
"120","9","8",6,10
"121","10","11",6,10
"122","11","8",6,10
"123","11","10",6,10
"124","11","14",6,10
"125","12","10",6,10
"126","12","13",6,10
"127","13","10",6,10
"128","13","12",6,10
"129","14","8",6,10
"130","14","11",6,10
"131","15","1",6,10
"132","16","16",6,10
"133","1","1",7,15
"134","2","3",7,15
"135","3","2",7,15
"136","3","6",7,15
"137","3","15",7,15
"138","4","6",7,15
"139","5","5",7,15
"140","6","3",7,15
"141","7","9",7,15
"142","7","10",7,15
"143","8",NA,7,15
"144","9","8",7,15
"145","9","13",7,15
"146","9","14",7,15
"147","10","7",7,15
"148","11","14",7,15
"149","12","13",7,15
"150","13","9",7,15
"151","13","12",7,15
"152","14","9",7,15
"153","14","11",7,15
"154","15","3",7,15
"155","16","12",7,15
"156","1","1",8,13
"157","2","12",8,13
"158","2","15",8,13
"159","3","3",8,13
"160","4","5",8,13
"161","5",NA,8,13
"162","6","6",8,13
"163","7","7",8,13
"164","8","8",8,13
"165","9","9",8,13
"166","10",NA,8,13
"167","11","10",8,13
"168","12","2",8,13
"169","13",NA,8,13
"170","14","13",8,13
"171","15","2",8,13
"172","16","16",8,13
"173","1","2",9,9
"174","2","3",9,9
"175","2","5",9,9
"176","3","2",9,9
"177","4","4",9,9
"178","5","2",9,9
"179","6","3",9,9
"180","7","10",9,9
"181","7","11",9,9
"182","8",NA,9,9
"183","9","9",9,9
"184","10","7",9,9
"185","11","7",9,9
"186","11","8",9,9
"187","12","12",9,9
"188","13","15",9,9
"189","14","14",9,9
"190","15","13",9,9
"191","16","16",9,9
"192","1","1",10,12
"193","2","5",10,12
"194","3","6",10,12
"195","4","2",10,12
"196","5","2",10,12
"197","6","3",10,12
"198","6","12",10,12
"199","7","10",10,12
"200","7","11",10,12
"201","7","14",10,12
"202","8","9",10,12
"203","9","8",10,12
"204","10","7",10,12
"205","10","14",10,12
"206","10","16",10,12
"207","11","7",10,12
"208","11","14",10,12
"209","12","6",10,12
"210","13","12",10,12
"211","14","7",10,12
"212","14","10",10,12
"213","15","15",10,12
"214","16","10",10,12
"215","1","1",11,3
"216","2",NA,11,3
"217","3","3",11,3
"218","4",NA,11,3
"219","5","2",11,3
"220","5","4",11,3
"221","6","6",11,3
"222","7","7",11,3
"223","8","9",11,3
"224","8","10",11,3
"225","9",NA,11,3
"226","10","8",11,3
"227","11","10",11,3
"228","11","14",11,3
"229","12","13",11,3
"230","13","12",11,3
"231","14","11",11,3
"232","14","12",11,3
"233","15","15",11,3
"234","16","16",11,3
"235","1","1",12,7
"236","2","3",12,7
"237","2","12",12,7
"238","3","2",12,7
"239","3","15",12,7
"240","4","5",12,7
"241","5","3",12,7
"242","5","10",12,7
"243","6","6",12,7
"244","7","10",12,7
"245","7","11",12,7
"246","8","8",12,7
"247","9","9",12,7
"248","10","5",12,7
"249","10","7",12,7
"250","11","7",12,7
"251","11","14",12,7
"252","12","2",12,7
"253","12","4",12,7
"254","13","13",12,7
"255","14","11",12,7
"256","15","3",12,7
"257","16","16",12,7
"258","1","1",13,11
"259","2","3",13,11
"260","3","2",13,11
"261","3","6",13,11
"262","3","15",13,11
"263","4","15",13,11
"264","5","5",13,11
"265","6","3",13,11
"266","7","8",13,11
"267","7","10",13,11
"268","8","7",13,11
"269","9","3",13,11
"270","10","7",13,11
"271","11","10",13,11
"272","11","14",13,11
"273","12","13",13,11
"274","12","15",13,11
"275","13","12",13,11
"276","14","11",13,11
"277","15","3",13,11
"278","15","4",13,11
"279","16","2",13,11
"280","16","8",13,11
"281","1","1",14,16
"282","2","3",14,16
"283","3","2",14,16
"284","3","6",14,16
"285","3","16",14,16
"286","4","5",14,16
"287","5","4",14,16
"288","6","3",14,16
"289","7",NA,14,16
"290","8","10",14,16
"291","9","4",14,16
"292","10","8",14,16
"293","10","11",14,16
"294","11","7",14,16
"295","11","10",14,16
"296","12","6",14,16
"297","12","13",14,16
"298","13","12",14,16
"299","14","14",14,16
"300","15","15",14,16
"301","16",NA,14,16
"302","1","2",15,1
"303","2",NA,15,1
"304","3","3",15,1
"305","4","4",15,1
"306","5","5",15,1
"307","6","8",15,1
"308","6","12",15,1
"309","7","7",15,1
"310","8","10",15,1
"311","9","8",15,1
"312","10","8",15,1
"313","11","14",15,1
"314","12","6",15,1
"315","12","13",15,1
"316","12","15",15,1
"317","13","12",15,1
"318","14","11",15,1
"319","14","16",15,1
"320","15",NA,15,1
"321","16","14",15,1
"322","1","16",16,6
"323","2","3",16,6
"324","2","12",16,6
"325","3","2",16,6
"326","3","5",16,6
"327","3","12",16,6
"328","4","4",16,6
"329","5","7",16,6
"330","6","12",16,6
"331","7","5",16,6
"332","7","11",16,6
"333","8","9",16,6
"334","8","11",16,6
"335","9","8",16,6
"336","10","11",16,6
"337","11","7",16,6
"338","11","10",16,6
"339","11","14",16,6
"340","12","2",16,6
"341","12","3",16,6
"342","12","6",16,6
"343","12","13",16,6
"344","13","12",16,6
"345","14","11",16,6
"346","15","15",16,6
"347","16",NA,16,6
