"","X1","X2","count","plot_order"
"1","1","1",1,4
"2","2","3",1,4
"3","3","2",1,4
"4","3","15",1,4
"5","4","4",1,4
"6","5","5",1,4
"7","6","12",1,4
"8","6","13",1,4
"9","6","14",1,4
"10","7","7",1,4
"11","8","9",1,4
"12","9",NA,1,4
"13","10","10",1,4
"14","11","14",1,4
"15","12","2",1,4
"16","12","6",1,4
"17","13","6",1,4
"18","14","11",1,4
"19","15","3",1,4
"20","16","16",1,4
"21","1","7",2,1
"22","2","5",2,1
"23","3","7",2,1
"24","4","4",2,1
"25","5","2",2,1
"26","5","15",2,1
"27","6","6",2,1
"28","7","3",2,1
"29","7","10",2,1
"30","8","13",2,1
"31","9","9",2,1
"32","10","5",2,1
"33","10","7",2,1
"34","11","14",2,1
"35","12","13",2,1
"36","13","12",2,1
"37","14","11",2,1
"38","15","5",2,1
"39","16","16",2,1
"40","1","1",3,6
"41","2",NA,3,6
"42","3","2",3,6
"43","4","5",3,6
"44","4","13",3,6
"45","5","4",3,6
"46","6","12",3,6
"47","7","7",3,6
"48","8","16",3,6
"49","9","9",3,6
"50","10","10",3,6
"51","11","14",3,6
"52","12","6",3,6
"53","12","13",3,6
"54","13","4",3,6
"55","13","12",3,6
"56","14","11",3,6
"57","15","15",3,6
"58","16","8",3,6
"59","1","13",4,3
"60","2","13",4,3
"61","3","3",4,3
"62","4","5",4,3
"63","5","4",4,3
"64","6","12",4,3
"65","7","10",4,3
"66","7","11",4,3
"67","8","9",4,3
"68","9","8",4,3
"69","10","6",4,3
"70","10","7",4,3
"71","11","7",4,3
"72","11","14",4,3
"73","12","6",4,3
"74","12","13",4,3
"75","12","16",4,3
"76","13","2",4,3
"77","13","12",4,3
"78","14","11",4,3
"79","15","15",4,3
"80","16",NA,4,3
"81","1","1",5,2
"82","2","3",5,2
"83","3","2",5,2
"84","3","4",5,2
"85","3","5",5,2
"86","4","3",5,2
"87","4","5",5,2
"88","4","12",5,2
"89","5","3",5,2
"90","5","4",5,2
"91","6","12",5,2
"92","7","10",5,2
"93","8","8",5,2
"94","9","4",5,2
"95","10","11",5,2
"96","11","10",5,2
"97","12","6",5,2
"98","13","13",5,2
"99","14","15",5,2
"100","15",NA,5,2
"101","16","4",5,2
"102","1","1",6,5
"103","2","5",6,5
"104","3","12",6,5
"105","4","5",6,5
"106","4","8",6,5
"107","5","2",6,5
"108","5","4",6,5
"109","6","16",6,5
"110","7","7",6,5
"111","8","4",6,5
"112","8","9",6,5
"113","8","10",6,5
"114","8","14",6,5
"115","9","8",6,5
"116","10","8",6,5
"117","10","11",6,5
"118","11","10",6,5
"119","12",NA,6,5
"120","13","14",6,5
"121","14","8",6,5
"122","15","15",6,5
"123","16","6",6,5
