"","X1","X2","count","plot_order"
"1","1","1",1,2
"2","2","13",1,2
"3","3","6",1,2
"4","3","12",1,2
"5","4","14",1,2
"6","4","16",1,2
"7","5","4",1,2
"8","5","6",1,2
"9","5","16",1,2
"10","6","3",1,2
"11","6","5",1,2
"12","6","12",1,2
"13","7","11",1,2
"14","8","12",1,2
"15","9","9",1,2
"16","10","11",1,2
"17","11","7",1,2
"18","11","10",1,2
"19","12","3",1,2
"20","13","2",1,2
"21","14","4",1,2
"22","14","16",1,2
"23","15","15",1,2
"24","16","4",1,2
"25","16","5",1,2
"26","16","14",1,2
"27","1",NA,2,1
"28","2","13",2,1
"29","3","6",2,1
"30","4","1",2,1
"31","5","5",2,1
"32","6","3",2,1
"33","6","12",2,1
"34","6","15",2,1
"35","7","7",2,1
"36","8","8",2,1
"37","9","12",2,1
"38","10","11",2,1
"39","10","14",2,1
"40","11","10",2,1
"41","11","14",2,1
"42","12","2",2,1
"43","12","6",2,1
"44","12","13",2,1
"45","12","15",2,1
"46","13","2",2,1
"47","13","6",2,1
"48","13","12",2,1
"49","14","10",2,1
"50","14","11",2,1
"51","15","6",2,1
"52","15","12",2,1
"53","16","9",2,1
"54","1","14",3,4
"55","2","3",3,4
"56","2","13",3,4
"57","3","2",3,4
"58","3","5",3,4
"59","4","5",3,4
"60","5","2",3,4
"61","5","3",3,4
"62","5","4",3,4
"63","6",NA,3,4
"64","7","7",3,4
"65","8","8",3,4
"66","9","9",3,4
"67","10","11",3,4
"68","11","10",3,4
"69","12","6",3,4
"70","12","13",3,4
"71","13","2",3,4
"72","14","1",3,4
"73","15","15",3,4
"74","16","16",3,4
"75","1","1",4,6
"76","2","12",4,6
"77","3","3",4,6
"78","4","4",4,6
"79","5","5",4,6
"80","6","6",4,6
"81","7","7",4,6
"82","8","8",4,6
"83","9","9",4,6
"84","10","10",4,6
"85","11","11",4,6
"86","12","2",4,6
"87","13","13",4,6
"88","14","14",4,6
"89","15","15",4,6
"90","16","16",4,6
"91","1",NA,5,3
"92","2","3",5,3
"93","3","2",5,3
"94","3","6",5,3
"95","3","15",5,3
"96","4","5",5,3
"97","5",NA,5,3
"98","6","3",5,3
"99","6","15",5,3
"100","7","10",5,3
"101","8","8",5,3
"102","9","9",5,3
"103","10","11",5,3
"104","10","14",5,3
"105","11","14",5,3
"106","12","12",5,3
"107","13","13",5,3
"108","14","10",5,3
"109","14","11",5,3
"110","15",NA,5,3
"111","16","1",5,3
"112","1","1",6,5
"113","2","3",6,5
"114","2","12",6,5
"115","2","15",6,5
"116","3","2",6,5
"117","4",NA,6,5
"118","5","5",6,5
"119","6","13",6,5
"120","7","12",6,5
"121","8","3",6,5
"122","8","9",6,5
"123","9","8",6,5
"124","10","2",6,5
"125","10","11",6,5
"126","11",NA,6,5
"127","12","2",6,5
"128","13","6",6,5
"129","14","14",6,5
"130","15","2",6,5
"131","16","4",6,5
