"","X1","X2","count","plot_order"
"1","1","1",1,2
"2","2","13",1,2
"3","3","5",1,2
"4","4","4",1,2
"5","5","3",1,2
"6","6","13",1,2
"7","7",NA,1,2
"8","8","10",1,2
"9","9","9",1,2
"10","10","8",1,2
"11","10","11",1,2
"12","11","7",1,2
"13","11","10",1,2
"14","12","12",1,2
"15","13","2",1,2
"16","14","14",1,2
"17","15","15",1,2
"18","16","16",1,2
"19","1","1",2,10
"20","2","3",2,10
"21","2","5",2,10
"22","2","13",2,10
"23","3","2",2,10
"24","3","15",2,10
"25","4","5",2,10
"26","4","16",2,10
"27","5","2",2,10
"28","5","4",2,10
"29","6","12",2,10
"30","7",NA,2,10
"31","8","8",2,10
"32","9","9",2,10
"33","10","11",2,10
"34","11","7",2,10
"35","11","10",2,10
"36","12","6",2,10
"37","12","13",2,10
"38","13","2",2,10
"39","13","12",2,10
"40","14","11",2,10
"41","15","3",2,10
"42","16","4",2,10
"43","1","16",3,5
"44","2","14",3,5
"45","3","3",3,5
"46","4","8",3,5
"47","5",NA,3,5
"48","6","5",3,5
"49","6","12",3,5
"50","7","10",3,5
"51","7","11",3,5
"52","8","4",3,5
"53","8","9",3,5
"54","8","15",3,5
"55","9","8",3,5
"56","10","7",3,5
"57","11","7",3,5
"58","12","6",3,5
"59","13","13",3,5
"60","14",NA,3,5
"61","15","8",3,5
"62","16",NA,3,5
"63","1","13",4,8
"64","2","3",4,8
"65","3","2",4,8
"66","3","6",4,8
"67","4","5",4,8
"68","4","7",4,8
"69","5","2",4,8
"70","5","4",4,8
"71","6","3",4,8
"72","7",NA,4,8
"73","8","15",4,8
"74","9","9",4,8
"75","10","10",4,8
"76","11","14",4,8
"77","12","2",4,8
"78","12","13",4,8
"79","13","1",4,8
"80","13","12",4,8
"81","14",NA,4,8
"82","15","8",4,8
"83","16","14",4,8
"84","1","7",5,7
"85","2","2",5,7
"86","3","9",5,7
"87","4","7",5,7
"88","5","5",5,7
"89","6","12",5,7
"90","6","14",5,7
"91","7","3",5,7
"92","8","9",5,7
"93","9","8",5,7
"94","10","10",5,7
"95","11","11",5,7
"96","12","15",5,7
"97","13","13",5,7
"98","14",NA,5,7
"99","15","12",5,7
"100","16","16",5,7
"101","1",NA,6,9
"102","2","5",6,9
"103","3","2",6,9
"104","3","6",6,9
"105","3","15",6,9
"106","4","5",6,9
"107","4","12",6,9
"108","5","2",6,9
"109","5","4",6,9
"110","6","12",6,9
"111","7","9",6,9
"112","8","8",6,9
"113","9",NA,6,9
"114","10","10",6,9
"115","11",NA,6,9
"116","12","4",6,9
"117","12","6",6,9
"118","12","13",6,9
"119","13","1",6,9
"120","13","12",6,9
"121","14","11",6,9
"122","15",NA,6,9
"123","16","16",6,9
"124","1","1",7,11
"125","2","3",7,11
"126","2","5",7,11
"127","3","2",7,11
"128","3","15",7,11
"129","4","13",7,11
"130","5","2",7,11
"131","5","8",7,11
"132","6","6",7,11
"133","7","7",7,11
"134","8",NA,7,11
"135","9","9",7,11
"136","10","14",7,11
"137","11","10",7,11
"138","11","14",7,11
"139","12","12",7,11
"140","13","4",7,11
"141","14","10",7,11
"142","14","11",7,11
"143","15","3",7,11
"144","16","16",7,11
"145","1","1",8,6
"146","2","3",8,6
"147","3","2",8,6
"148","4","4",8,6
"149","5","5",8,6
"150","6","12",8,6
"151","6","13",8,6
"152","7","7",8,6
"153","8",NA,8,6
"154","9","9",8,6
"155","10","11",8,6
"156","10","14",8,6
"157","11","8",8,6
"158","11","10",8,6
"159","12","6",8,6
"160","13","6",8,6
"161","13","8",8,6
"162","14","10",8,6
"163","15","15",8,6
"164","16","16",8,6
"165","1","2",9,1
"166","2","1",9,1
"167","3","3",9,1
"168","4","14",9,1
"169","5","5",9,1
"170","6","12",9,1
"171","7","7",9,1
"172","8","11",9,1
"173","9","9",9,1
"174","10","10",9,1
"175","11","8",9,1
"176","12","6",9,1
"177","12","13",9,1
"178","13","12",9,1
"179","13","14",9,1
"180","14",NA,9,1
"181","15","15",9,1
"182","16","16",9,1
"183","1","1",10,3
"184","2","3",10,3
"185","3","2",10,3
"186","3","5",10,3
"187","3","16",10,3
"188","4","12",10,3
"189","5","3",10,3
"190","6","6",10,3
"191","7","7",10,3
"192","8","9",10,3
"193","8","10",10,3
"194","9","8",10,3
"195","10","8",10,3
"196","10","11",10,3
"197","10","16",10,3
"198","11","10",10,3
"199","12","4",10,3
"200","12","11",10,3
"201","12","13",10,3
"202","13","2",10,3
"203","13","12",10,3
"204","14","9",10,3
"205","15","15",10,3
"206","16","3",10,3
"207","1","1",11,4
"208","2","3",11,4
"209","3","2",11,4
"210","3","14",11,4
"211","4","16",11,4
"212","5","5",11,4
"213","6","6",11,4
"214","7","10",11,4
"215","8","8",11,4
"216","9","9",11,4
"217","10","7",11,4
"218","10","11",11,4
"219","11","10",11,4
"220","11","14",11,4
"221","11","16",11,4
"222","12","12",11,4
"223","13","11",11,4
"224","14","11",11,4
"225","15","4",11,4
"226","16","4",11,4
"227","16","11",11,4
"228","1","2",12,12
"229","2","5",12,12
"230","3","15",12,12
"231","4","5",12,12
"232","5","2",12,12
"233","5","4",12,12
"234","6","13",12,12
"235","7","11",12,12
"236","8","8",12,12
"237","9","9",12,12
"238","10","11",12,12
"239","10","14",12,12
"240","11","7",12,12
"241","11","10",12,12
"242","12","13",12,12
"243","13","6",12,12
"244","13","12",12,12
"245","14","10",12,12
"246","15","3",12,12
"247","16","16",12,12
