"","X1","X2","count","plot_order"
"1","1","1",1,9
"2","2","3",1,9
"3","3","2",1,9
"4","3","5",1,9
"5","4","10",1,9
"6","5","2",1,9
"7","5","3",1,9
"8","6","12",1,9
"9","7","7",1,9
"10","8","8",1,9
"11","9","9",1,9
"12","10","4",1,9
"13","10","11",1,9
"14","10","14",1,9
"15","10","16",1,9
"16","11","10",1,9
"17","11","14",1,9
"18","12","6",1,9
"19","13","13",1,9
"20","14","10",1,9
"21","14","11",1,9
"22","15","10",1,9
"23","16","10",1,9
"24","1","1",2,7
"25","2","2",2,7
"26","3","6",2,7
"27","3","12",2,7
"28","4","4",2,7
"29","5","3",2,7
"30","6","3",2,7
"31","6","12",2,7
"32","6","13",2,7
"33","7",NA,2,7
"34","8","8",2,7
"35","9",NA,2,7
"36","10","11",2,7
"37","10","14",2,7
"38","11","7",2,7
"39","11","10",2,7
"40","11","16",2,7
"41","12","3",2,7
"42","12","6",2,7
"43","12","13",2,7
"44","13","6",2,7
"45","13","12",2,7
"46","14","10",2,7
"47","14","11",2,7
"48","15","9",2,7
"49","16","11",2,7
"50","1","1",3,3
"51","2","13",3,3
"52","3","6",3,3
"53","3","10",3,3
"54","4","9",3,3
"55","5","5",3,3
"56","6",NA,3,3
"57","7",NA,3,3
"58","8",NA,3,3
"59","9","2",3,3
"60","10","3",3,3
"61","10","11",3,3
"62","10","14",3,3
"63","11","10",3,3
"64","12","12",3,3
"65","13","2",3,3
"66","14","7",3,3
"67","14","8",3,3
"68","14","10",3,3
"69","14","11",3,3
"70","15","15",3,3
"71","16","16",3,3
"72","1","5",4,2
"73","2","13",4,2
"74","3","5",4,2
"75","3","12",4,2
"76","4",NA,4,2
"77","5","1",4,2
"78","5","3",4,2
"79","6","6",4,2
"80","7","10",4,2
"81","8","9",4,2
"82","8","10",4,2
"83","9","8",4,2
"84","10","7",4,2
"85","10","11",4,2
"86","10","14",4,2
"87","11","10",4,2
"88","12","13",4,2
"89","12","14",4,2
"90","13","2",4,2
"91","13","4",4,2
"92","13","12",4,2
"93","14","10",4,2
"94","14","12",4,2
"95","15","2",4,2
"96","16","16",4,2
"97","1",NA,5,6
"98","2","12",5,6
"99","3","5",5,6
"100","4","4",5,6
"101","5","2",5,6
"102","5","3",5,6
"103","6","1",5,6
"104","7","7",5,6
"105","8","11",5,6
"106","9","9",5,6
"107","10",NA,5,6
"108","11","8",5,6
"109","12","10",5,6
"110","13","13",5,6
"111","14","14",5,6
"112","15","15",5,6
"113","16","16",5,6
"114","1","1",6,5
"115","2","5",6,5
"116","3","2",6,5
"117","3","5",6,5
"118","3","6",6,5
"119","4","4",6,5
"120","5","2",6,5
"121","5","3",6,5
"122","6","3",6,5
"123","6","12",6,5
"124","7",NA,6,5
"125","8","8",6,5
"126","9","9",6,5
"127","10","7",6,5
"128","10","11",6,5
"129","10","14",6,5
"130","11","5",6,5
"131","11","10",6,5
"132","12","6",6,5
"133","12","13",6,5
"134","13","12",6,5
"135","14","10",6,5
"136","14","11",6,5
"137","15","15",6,5
"138","16","16",6,5
"139","1","1",7,1
"140","2","2",7,1
"141","3",NA,7,1
"142","4","5",7,1
"143","5","4",7,1
"144","6","3",7,1
"145","6","12",7,1
"146","6","13",7,1
"147","7","7",7,1
