"","X1","X2","count","plot_order"
"1","1","9",1,11
"2","1","10",1,11
"3","2","2",1,11
"4","3","5",1,11
"5","4",NA,1,11
"6","5","3",1,11
"7","5","4",1,11
"8","5","7",1,11
"9","6","13",1,11
"10","7","10",1,11
"11","8",NA,1,11
"12","9","1",1,11
"13","10","1",1,11
"14","10","7",1,11
"15","10","14",1,11
"16","11",NA,1,11
"17","12","13",1,11
"18","13","6",1,11
"19","13","12",1,11
"20","14","10",1,11
"21","14","11",1,11
"22","15","8",1,11
"23","16","16",1,11
"24","1","1",2,1
"25","2","4",2,1
"26","3","2",2,1
"27","3","6",2,1
"28","4","5",2,1
"29","4","12",2,1
"30","5","4",2,1
"31","6",NA,2,1
"32","7","7",2,1
"33","8","9",2,1
"34","9","8",2,1
"35","9","10",2,1
"36","10","11",2,1
"37","11","10",2,1
"38","12","4",2,1
"39","12","13",2,1
"40","13","3",2,1
"41","13","12",2,1
"42","14","14",2,1
"43","15","15",2,1
"44","16","16",2,1
"45","1","1",3,3
"46","2",NA,3,3
"47","3","2",3,3
"48","3","5",3,3
"49","3","15",3,3
"50","4","2",3,3
"51","4","6",3,3
"52","5","3",3,3
"53","6","4",3,3
"54","6","12",3,3
"55","6","13",3,3
"56","7","10",3,3
"57","8","10",3,3
"58","9","9",3,3
"59","10","7",3,3
"60","10","8",3,3
"61","10","14",3,3
"62","11","5",3,3
"63","11","14",3,3
"64","12","6",3,3
"65","13","6",3,3
"66","14","10",3,3
"67","14","11",3,3
"68","15",NA,3,3
"69","16","16",3,3
"70","1","10",4,10
"71","2","3",4,10
"72","3","2",4,10
"73","4","5",4,10
"74","5","4",4,10
"75","6","6",4,10
"76","7","7",4,10
"77","8","9",4,10
"78","9","8",4,10
"79","10","11",4,10
"80","10","14",4,10
"81","11",NA,4,10
"82","12","13",4,10
"83","13",NA,4,10
"84","14","10",4,10
"85","14","11",4,10
"86","15","15",4,10
"87","16","16",4,10
"88","1","3",5,9
"89","2","2",5,9
"90","3","1",5,9
"91","3","12",5,9
"92","4",NA,5,9
"93","5","5",5,9
"94","6","12",5,9
"95","7","7",5,9
"96","8","10",5,9
"97","9","15",5,9
"98","10","1",5,9
"99","10","8",5,9
"100","10","11",5,9
"101","11","10",5,9
"102","12","3",5,9
"103","12","6",5,9
"104","13","12",5,9
"105","14","4",5,9
"106","15","9",5,9
"107","16","16",5,9
"108","1","10",6,5
"109","1","15",6,5
"110","2","3",6,5
"111","3",NA,6,5
"112","4","14",6,5
"113","5","5",6,5
"114","6","12",6,5
"115","7","10",6,5
"116","8","9",6,5
"117","9","8",6,5
"118","9","11",6,5
"119","10","1",6,5
"120","10","7",6,5
"121","10","11",6,5
"122","10","14",6,5
"123","11","10",6,5
"124","11","14",6,5
"125","12","6",6,5
"126","12","13",6,5
"127","12","16",6,5
"128","13","12",6,5
"129","14","10",6,5
"130","15",NA,6,5
"131","16","12",6,5
"132","1","1",7,6
"133","2","3",7,6
"134","3",NA,7,6
"135","4","4",7,6
"136","5","6",7,6
"137","6","12",7,6
"138","7","11",7,6
"139","8","9",7,6
"140","8","11",7,6
"141","9",NA,7,6
"142","10","10",7,6
"143","11","7",7,6
"144","11","8",7,6
"145","12","6",7,6
"146","12","13",7,6
"147","13",NA,7,6
"148","14","11",7,6
"149","15","9",7,6
"150","16","16",7,6
"151","1","4",8,8
"152","1","6",8,8
"153","2","3",8,8
"154","3",NA,8,8
"155","4","1",8,8
"156","5","8",8,8
"157","6","1",8,8
"158","6","12",8,8
"159","7","10",8,8
"160","8","9",8,8
"161","9","8",8,8
"162","9","15",8,8
"163","10",NA,8,8
"164","11","11",8,8
"165","12","6",8,8
"166","12","13",8,8
"167","13",NA,8,8
"168","14","14",8,8
"169","15","9",8,8
"170","16","16",8,8
"171","1",NA,9,7
"172","2","3",9,7
"173","2","13",9,7
"174","3","2",9,7
"175","4","5",9,7
"176","5","2",9,7
"177","5","4",9,7
"178","6","6",9,7
"179","7","10",9,7
"180","7","11",9,7
"181","8","8",9,7
"182","9","1",9,7
"183","10","7",9,7
"184","11","7",9,7
"185","12","13",9,7
"186","13","2",9,7
"187","13","12",9,7
"188","14","14",9,7
"189","15","15",9,7
"190","16","16",9,7
"191","1","1",10,12
"192","2","9",10,12
"193","3","3",10,12
"194","4","5",10,12
"195","4","8",10,12
"196","5","4",10,12
"197","6","6",10,12
"198","7",NA,10,12
"199","8",NA,10,12
"200","9","2",10,12
"201","10","7",10,12
"202","10","11",10,12
"203","11","10",10,12
"204","11","14",10,12
"205","12","12",10,12
"206","13","13",10,12
"207","14",NA,10,12
"208","15","15",10,12
"209","16","16",10,12
"210","1","16",11,4
"211","2","2",11,4
"212","3","3",11,4
"213","4","4",11,4
"214","5","5",11,4
"215","6",NA,11,4
"216","7","10",11,4
"217","7","11",11,4
"218","8","7",11,4
"219","9","9",11,4
"220","10","7",11,4
"221","10","11",11,4
"222","11","8",11,4
"223","11","10",11,4
"224","12","6",11,4
"225","12","16",11,4
"226","13","8",11,4
"227","14","14",11,4
"228","15","15",11,4
"229","16","1",11,4
"230","16","12",11,4
"231","1","4",12,2
"232","1","7",12,2
"233","2","2",12,2
"234","3","6",12,2
"235","4","1",12,2
"236","5","3",12,2
"237","6",NA,12,2
"238","7","1",12,2
"239","8","8",12,2
"240","9","9",12,2
"241","10","10",12,2
"242","11","11",12,2
"243","12","13",12,2
"244","13","12",12,2
"245","14","14",12,2
"246","15","15",12,2
"247","16","16",12,2
