"","X1","X2","count","plot_order"
"1","1","1",1,5
"2","2","3",1,5
"3","3","2",1,5
"4","3","6",1,5
"5","3","12",1,5
"6","3","16",1,5
"7","4","4",1,5
"8","5","5",1,5
"9","6","3",1,5
"10","6","12",1,5
"11","6","13",1,5
"12","7","10",1,5
"13","8","8",1,5
"14","9",NA,1,5
"15","10","7",1,5
"16","10","11",1,5
"17","10","14",1,5
"18","11","10",1,5
"19","12","6",1,5
"20","12","13",1,5
"21","13","6",1,5
"22","13","12",1,5
"23","14","10",1,5
"24","15","9",1,5
"25","16","3",1,5
"26","1","2",2,2
"27","2","3",2,2
"28","2","5",2,2
"29","3","2",2,2
"30","3","5",2,2
"31","3","16",2,2
"32","4",NA,2,2
"33","5","2",2,2
"34","5","3",2,2
"35","5","4",2,2
"36","6","12",2,2
"37","7","7",2,2
"38","8","9",2,2
"39","9","3",2,2
"40","9","8",2,2
"41","10","10",2,2
"42","11","11",2,2
"43","12","3",2,2
"44","12","6",2,2
"45","13","13",2,2
"46","14","14",2,2
"47","15","15",2,2
"48","16","3",2,2
"49","1","1",3,1
"50","2","3",3,1
"51","2","5",3,1
"52","3","2",3,1
"53","3","5",3,1
"54","4","4",3,1
"55","5","2",3,1
"56","5","3",3,1
"57","6","12",3,1
"58","7","10",3,1
"59","8","8",3,1
"60","9","9",3,1
"61","10","7",3,1
"62","11","11",3,1
"63","12","6",3,1
"64","12","13",3,1
"65","13","6",3,1
"66","13","12",3,1
"67","14","14",3,1
"68","15","15",3,1
"69","16","16",3,1
"70","1","1",4,9
"71","2",NA,4,9
"72","3","2",4,9
"73","3","6",4,9
"74","3","12",4,9
"75","3","15",4,9
"76","4","7",4,9
"77","5","2",4,9
"78","6","3",4,9
"79","6","12",4,9
"80","6","13",4,9
"81","7","4",4,9
"82","8","10",4,9
"83","9","9",4,9
"84","10","8",4,9
"85","10","11",4,9
"86","10","14",4,9
"87","11","10",4,9
"88","11","14",4,9
"89","12","3",4,9
"90","12","6",4,9
"91","12","13",4,9
"92","13","3",4,9
"93","13","6",4,9
"94","13","12",4,9
"95","14","8",4,9
"96","14","10",4,9
"97","14","11",4,9
"98","15","3",4,9
"99","16","16",4,9
"100","1",NA,5,7
"101","2","13",5,7
"102","3","5",5,7
"103","3","6",5,7
"104","3","12",5,7
"105","4","5",5,7
"106","5","3",5,7
"107","5","12",5,7
"108","6","3",5,7
"109","6","12",5,7
"110","7","10",5,7
"111","8","10",5,7
"112","9",NA,5,7
"113","10","7",5,7
"114","10","8",5,7
"115","10","11",5,7
"116","11","10",5,7
"117","12","2",5,7
"118","12","3",5,7
"119","12","6",5,7
"120","12","13",5,7
"121","13","1",5,7
"122","13","2",5,7
"123","13","6",5,7
"124","13","12",5,7
"125","14","13",5,7
"126","15","9",5,7
"127","16","16",5,7
"128","1","1",6,4
"129","2","3",6,4
"130","2","5",6,4
"131","2","6",6,4
"132","2","7",6,4
"133","2","13",6,4
"134","3","2",6,4
"135","3","5",6,4
"136","3","6",6,4
"137","3","12",6,4
"138","4","4",6,4
"139","5","2",6,4
"140","5","3",6,4
"141","5","6",6,4
"142","5","12",6,4
"143","6","2",6,4
"144","6","3",6,4
"145","6","5",6,4
"146","6","12",6,4
"147","7","2",6,4
"148","7","10",6,4
"149","7","13",6,4
"150","8","8",6,4
"151","9","3",6,4
"152","10","7",6,4
"153","11","11",6,4
"154","12","5",6,4
"155","12","13",6,4
"156","13","2",6,4
"157","13","7",6,4
"158","13","10",6,4
"159","13","12",6,4
"160","14","14",6,4
"161","15","15",6,4
"162","16","16",6,4
"163","1","1",7,8
"164","2","5",7,8
"165","3","6",7,8
"166","3","15",7,8
"167","4","4",7,8
"168","5","2",7,8
"169","6","3",7,8
"170","7","7",7,8
"171","8","9",7,8
"172","8","10",7,8
"173","9","8",7,8
"174","9","10",7,8
"175","10","8",7,8
"176","10","14",7,8
"177","11",NA,7,8
"178","12","13",7,8
"179","13",NA,7,8
"180","14","10",7,8
"181","14","11",7,8
"182","15",NA,7,8
"183","16","16",7,8
"184","1",NA,8,6
"185","2","3",8,6
"186","3","2",8,6
"187","4","6",8,6
"188","5","5",8,6
"189","6","4",8,6
"190","7","7",8,6
"191","8","9",8,6
"192","9","1",8,6
"193","10","3",8,6
"194","11","11",8,6
"195","12","12",8,6
"196","13","13",8,6
"197","14","14",8,6
"198","15","15",8,6
"199","16","16",8,6
"200","1","1",9,3
"201","2",NA,9,3
"202","3","2",9,3
"203","3","5",9,3
"204","3","12",9,3
"205","4","5",9,3
"206","5","3",9,3
"207","5","4",9,3
"208","6","6",9,3
"209","7","11",9,3
"210","8","10",9,3
"211","9","9",9,3
"212","10","8",9,3
"213","10","14",9,3
"214","11","7",9,3
"215","12","3",9,3
"216","13","13",9,3
"217","14","5",9,3
"218","14","10",9,3
"219","15","15",9,3
"220","16","16",9,3
