"","X1","X2","count","plot_order"
"1","1","7",1,4
"2","2","13",1,4
"3","3","9",1,4
"4","3","15",1,4
"5","4","5",1,4
"6","4","11",1,4
"7","5","4",1,4
"8","6","13",1,4
"9","7","12",1,4
"10","8","4",1,4
"11","9",NA,1,4
"12","10","14",1,4
"13","11","6",1,4
"14","11","14",1,4
"15","12","7",1,4
"16","12","13",1,4
"17","13","2",1,4
"18","13","6",1,4
"19","13","12",1,4
"20","14","10",1,4
"21","14","11",1,4
"22","15","3",1,4
"23","16","16",1,4
"24","1",NA,2,2
"25","2","2",2,2
"26","3","15",2,2
"27","4","5",2,2
"28","4","10",2,2
"29","5","1",2,2
"30","5","4",2,2
"31","6",NA,2,2
"32","7","11",2,2
"33","8","9",2,2
"34","9","8",2,2
"35","10",NA,2,2
"36","11","7",2,2
"37","12","13",2,2
"38","13","6",2,2
"39","13","12",2,2
"40","14","14",2,2
"41","15","3",2,2
"42","16","16",2,2
"43","1","1",3,6
"44","2","3",3,6
"45","2","5",3,6
"46","3","12",3,6
"47","4","4",3,6
"48","5","2",3,6
"49","5","11",3,6
"50","6","12",3,6
"51","7","10",3,6
"52","8","9",3,6
"53","9","8",3,6
"54","10","7",3,6
"55","10","11",3,6
"56","11","5",3,6
"57","11","10",3,6
"58","12","3",3,6
"59","12","6",3,6
"60","13","11",3,6
"61","14","14",3,6
"62","15","15",3,6
"63","16","16",3,6
"64","1","1",4,5
"65","2","5",4,5
"66","3","5",4,5
"67","4","9",4,5
"68","5","2",4,5
"69","5","3",4,5
"70","6","12",4,5
"71","7","7",4,5
"72","8","8",4,5
"73","9","4",4,5
"74","10","11",4,5
"75","11","10",4,5
"76","12","6",4,5
"77","13","13",4,5
"78","14","11",4,5
"79","15","15",4,5
"80","16","16",4,5
"81","1","9",5,3
"82","2","12",5,3
"83","2","13",5,3
"84","3","5",5,3
"85","3","15",5,3
"86","4","5",5,3
"87","5","3",5,3
"88","5","4",5,3
"89","6","1",5,3
"90","6","8",5,3
"91","6","12",5,3
"92","7","10",5,3
"93","8","6",5,3
"94","9","8",5,3
"95","9","14",5,3
"96","10","9",5,3
"97","11","14",5,3
"98","12","2",5,3
"99","12","6",5,3
"100","12","13",5,3
"101","13","2",5,3
"102","13","12",5,3
"103","14","9",5,3
"104","14","11",5,3
"105","15","3",5,3
"106","15","4",5,3
"107","16","16",5,3
"108","1","6",6,1
"109","2","12",6,1
"110","3","5",6,1
"111","3","16",6,1
"112","4","5",6,1
"113","5","3",6,1
"114","5","4",6,1
"115","6","1",6,1
"116","7","10",6,1
"117","8","9",6,1
"118","9",NA,6,1
"119","10","7",6,1
"120","10","11",6,1
"121","11","10",6,1
"122","12","2",6,1
"123","12","13",6,1
"124","13",NA,6,1
"125","14","16",6,1
"126","15","15",6,1
"127","16","3",6,1
