"","X1","X2","count","plot_order"
"1","1","8",1,3
"2","2","3",1,3
"3","3","2",1,3
"4","4","4",1,3
"5","5","9",1,3
"6","6",NA,1,3
"7","7","13",1,3
"8","8",NA,1,3
"9","9",NA,1,3
"10","10","10",1,3
"11","11","14",1,3
"12","12","13",1,3
"13","13","6",1,3
"14","13","7",1,3
"15","13","12",1,3
"16","14","11",1,3
"17","14","12",1,3
"18","15","15",1,3
"19","16","13",1,3
"20","1","1",2,5
"21","2","5",2,5
"22","3","15",2,5
"23","4","5",2,5
"24","4","7",2,5
"25","4","8",2,5
"26","5","2",2,5
"27","5","4",2,5
"28","6",NA,2,5
"29","7","4",2,5
"30","7","11",2,5
"31","8","4",2,5
"32","9","9",2,5
"33","10",NA,2,5
"34","11","7",2,5
"35","11","10",2,5
"36","11","14",2,5
"37","12","6",2,5
"38","12","13",2,5
"39","13","12",2,5
"40","13","15",2,5
"41","14","11",2,5
"42","15","3",2,5
"43","16","16",2,5
"44","1","1",3,7
"45","2","2",3,7
"46","3","11",3,7
"47","4","4",3,7
"48","5","11",3,7
"49","6","12",3,7
"50","6","13",3,7
"51","6","16",3,7
"52","7",NA,3,7
"53","8","11",3,7
"54","9","11",3,7
"55","10","14",3,7
"56","11","3",3,7
"57","11","5",3,7
"58","11","14",3,7
"59","12","13",3,7
"60","13","6",3,7
"61","13","12",3,7
"62","13","16",3,7
"63","14","7",3,7
"64","14","10",3,7
"65","14","11",3,7
"66","15","15",3,7
"67","16",NA,3,7
"68","1","1",4,6
"69","2","3",4,6
"70","2","12",4,6
"71","3","2",4,6
"72","3","15",4,6
"73","4","5",4,6
"74","5","4",4,6
"75","6","12",4,6
"76","7","8",4,6
"77","8","7",4,6
"78","8","9",4,6
"79","9","8",4,6
"80","10","11",4,6
"81","11","7",4,6
"82","11","10",4,6
"83","11","14",4,6
"84","12","2",4,6
"85","12","6",4,6
"86","12","13",4,6
"87","13","12",4,6
"88","14","11",4,6
"89","15","3",4,6
"90","16","16",4,6
"91","1","1",5,1
"92","2","3",5,1
"93","3","2",5,1
"94","4","5",5,1
"95","5","4",5,1
"96","5","6",5,1
"97","6",NA,5,1
"98","7","2",5,1
"99","8","9",5,1
"100","8","10",5,1
"101","9","8",5,1
"102","10","4",5,1
"103","10","8",5,1
"104","10","11",5,1
"105","11","10",5,1
"106","12","13",5,1
"107","13",NA,5,1
"108","14","3",5,1
"109","15","15",5,1
"110","16","16",5,1
"111","1",NA,6,4
"112","2","5",6,4
"113","3","5",6,4
"114","4","1",6,4
"115","5","2",6,4
"116","5","3",6,4
"117","6","11",6,4
"118","7","10",6,4
"119","7","11",6,4
"120","8","9",6,4
"121","8","10",6,4
"122","9",NA,6,4
"123","10","7",6,4
"124","10","8",6,4
"125","11","6",6,4
"126","11","7",6,4
"127","11","14",6,4
"128","12","5",6,4
"129","12","13",6,4
"130","12","15",6,4
"131","13","12",6,4
"132","14","11",6,4
"133","15","12",6,4
"134","16","9",6,4
"135","1","14",7,2
"136","2","3",7,2
"137","3","2",7,2
"138","4","5",7,2
"139","5","15",7,2
"140","6","6",7,2
"141","7","10",7,2
"142","8","9",7,2
"143","9","8",7,2
"144","10","7",7,2
"145","11","14",7,2
"146","12","3",7,2
"147","12","13",7,2
"148","13",NA,7,2
"149","14","1",7,2
"150","14","11",7,2
"151","15","5",7,2
"152","16","9",7,2
"153","1","6",8,9
"154","2","12",8,9
"155","2","15",8,9
"156","3","11",8,9
"157","4","5",8,9
"158","5","1",8,9
"159","5","4",8,9
"160","6","12",8,9
"161","7","10",8,9
"162","8","9",8,9
"163","9","8",8,9
"164","9","14",8,9
"165","10","7",8,9
"166","10","9",8,9
"167","10","14",8,9
"168","11","14",8,9
"169","12","2",8,9
"170","12","6",8,9
"171","13","16",8,9
"172","14","5",8,9
"173","14","9",8,9
"174","14","10",8,9
"175","14","11",8,9
"176","15",NA,8,9
"177","16","1",8,9
"178","1","8",9,8
"179","2","2",9,8
"180","3","3",9,8
"181","4","5",9,8
"182","5","4",9,8
"183","6","12",9,8
"184","7","7",9,8
"185","8","1",9,8
"186","8","13",9,8
"187","9","9",9,8
"188","10",NA,9,8
"189","11","10",9,8
"190","11","14",9,8
"191","12","6",9,8
"192","12","13",9,8
"193","13","12",9,8
"194","14","11",9,8
"195","15","15",9,8
"196","16","16",9,8
