"","X1","X2","count","plot_order"
"1","1","9",1,16
"2","2",NA,1,16
"3","3","2",1,16
"4","3","5",1,16
"5","3","15",1,16
"6","4","4",1,16
"7","5",NA,1,16
"8","6","12",1,16
"9","6","13",1,16
"10","7","10",1,16
"11","8","9",1,16
"12","9",NA,1,16
"13","10","11",1,16
"14","11","6",1,16
"15","11","10",1,16
"16","12","6",1,16
"17","12","13",1,16
"18","13","6",1,16
"19","13","12",1,16
"20","14","14",1,16
"21","15","3",1,16
"22","16","16",1,16
"23","1","10",2,8
"24","2",NA,2,8
"25","3","3",2,8
"26","4","5",2,8
"27","5","4",2,8
"28","6","12",2,8
"29","6","13",2,8
"30","7","7",2,8
"31","8","8",2,8
"32","9","15",2,8
"33","10",NA,2,8
"34","11","14",2,8
"35","12","6",2,8
"36","12","13",2,8
"37","12","15",2,8
"38","13","2",2,8
"39","13","6",2,8
"40","13","12",2,8
"41","14","11",2,8
"42","15","12",2,8
"43","16","16",2,8
"44","1","5",3,10
"45","2","5",3,10
"46","2","12",3,10
"47","2","13",3,10
"48","3","5",3,10
"49","3","6",3,10
"50","4","4",3,10
"51","5","3",3,10
"52","6","3",3,10
"53","7",NA,3,10
"54","8","8",3,10
"55","9","15",3,10
"56","10","11",3,10
"57","10","14",3,10
"58","11",NA,3,10
"59","12","2",3,10
"60","12","13",3,10
"61","13","2",3,10
"62","13","12",3,10
"63","14","7",3,10
"64","14","10",3,10
"65","15",NA,3,10
"66","16","16",3,10
"67","1","11",4,7
"68","2","5",4,7
"69","3","3",4,7
"70","4","5",4,7
"71","4","8",4,7
"72","5","2",4,7
"73","5","4",4,7
"74","6","12",4,7
"75","6","13",4,7
"76","7","11",4,7
"77","8","4",4,7
"78","9","9",4,7
"79","10","10",4,7
"80","11","7",4,7
"81","12","6",4,7
"82","12","13",4,7
"83","12","15",4,7
"84","13","6",4,7
"85","13","12",4,7
"86","14","14",4,7
"87","15","6",4,7
"88","15","12",4,7
"89","16","16",4,7
"90","1","1",5,9
"91","2","3",5,9
"92","3","2",5,9
"93","4",NA,5,9
"94","5","5",5,9
"95","6","12",5,9
"96","7","7",5,9
"97","8","9",5,9
"98","8","10",5,9
"99","8","11",5,9
"100","9","8",5,9
"101","9","11",5,9
"102","10","8",5,9
"103","10","11",5,9
"104","10","14",5,9
"105","11","4",5,9
"106","11","8",5,9
"107","11","9",5,9
"108","11","10",5,9
"109","11","14",5,9
"110","12","13",5,9
"111","13","12",5,9
