"","X1","X2","count","plot_order"
"1","1","15",1,2
"2","2","2",1,2
"3","3","6",1,2
"4","4","5",1,2
"5","5","4",1,2
"6","6","12",1,2
"7","7","10",1,2
"8","7","11",1,2
"9","8","9",1,2
"10","9","8",1,2
"11","10","7",1,2
"12","11","7",1,2
"13","12","6",1,2
"14","12","13",1,2
"15","13","12",1,2
"16","14","11",1,2
"17","15",NA,1,2
"18","16","16",1,2
"19","1","1",2,1
"20","2","3",2,1
"21","2","12",2,1
"22","3","2",2,1
"23","3","12",2,1
"24","3","15",2,1
"25","4","5",2,1
"26","5","4",2,1
"27","6","6",2,1
"28","7","7",2,1
"29","8",NA,2,1
"30","9","8",2,1
"31","10","12",2,1
"32","10","14",2,1
"33","10","16",2,1
"34","11","11",2,1
"35","12","2",2,1
"36","12","3",2,1
"37","13","13",2,1
"38","14","10",2,1
"39","15","3",2,1
"40","16","10",2,1
"41","1","1",3,3
"42","2","3",3,3
"43","2","5",3,3
"44","2","12",3,3
"45","3","2",3,3
"46","4","4",3,3
"47","5","2",3,3
"48","6","6",3,3
"49","7","7",3,3
"50","8","11",3,3
"51","9","8",3,3
"52","10","3",3,3
"53","10","11",3,3
"54","11","10",3,3
"55","11","14",3,3
"56","12","2",3,3
"57","12","3",3,3
"58","13","13",3,3
"59","14","11",3,3
"60","15","15",3,3
"61","16","16",3,3
