"","X1","X2","count","plot_order"
"1","1","4",1,4
"2","2","3",1,4
"3","2","12",1,4
"4","3","2",1,4
"5","3","12",1,4
"6","3","15",1,4
"7","4","1",1,4
"8","4","5",1,4
"9","4","9",1,4
"10","5","4",1,4
"11","6","12",1,4
"12","7","7",1,4
"13","8","8",1,4
"14","9","4",1,4
"15","10","11",1,4
"16","10","14",1,4
"17","11","10",1,4
"18","11","14",1,4
"19","12","2",1,4
"20","12","6",1,4
"21","12","13",1,4
"22","13","12",1,4
"23","14","10",1,4
"24","14","11",1,4
"25","15","3",1,4
"26","16","16",1,4
"27","1","1",2,2
"28","2","2",2,2
"29","3","8",2,2
"30","3","15",2,2
"31","4","5",2,2
"32","5","4",2,2
"33","5","10",2,2
"34","6","12",2,2
"35","6","13",2,2
"36","6","16",2,2
"37","7","12",2,2
"38","8","9",2,2
"39","9","4",2,2
"40","9","8",2,2
"41","10","5",2,2
"42","10","14",2,2
"43","11","14",2,2
"44","12","6",2,2
"45","12","7",2,2
"46","13","6",2,2
"47","13","12",2,2
"48","14","10",2,2
"49","14","11",2,2
"50","15","3",2,2
"51","15","4",2,2
"52","16",NA,2,2
"53","1","1",3,1
"54","2","3",3,1
"55","3","2",3,1
"56","3","12",3,1
"57","4","5",3,1
"58","5",NA,3,1
"59","6",NA,3,1
"60","7","13",3,1
"61","8",NA,3,1
"62","9","8",3,1
"63","10","10",3,1
"64","11","11",3,1
"65","12","3",3,1
"66","12","6",3,1
"67","13","7",3,1
"68","14","14",3,1
"69","15","15",3,1
"70","16","16",3,1
"71","1","1",4,9
"72","2","2",4,9
"73","3","6",4,9
"74","4","9",4,9
"75","5",NA,4,9
"76","6","3",4,9
"77","6","12",4,9
"78","7","5",4,9
"79","8","8",4,9
"80","9","4",4,9
"81","9","10",4,9
"82","10",NA,4,9
"83","11",NA,4,9
"84","12","6",4,9
"85","12","13",4,9
"86","13","12",4,9
"87","14","11",4,9
"88","15","6",4,9
"89","16","16",4,9
"90","1","1",5,7
"91","2",NA,5,7
"92","3","2",5,7
"93","3","15",5,7
"94","4","5",5,7
"95","5","2",5,7
"96","5","4",5,7
"97","6","12",5,7
"98","6","13",5,7
"99","7","7",5,7
"100","8","9",5,7
"101","9","8",5,7
"102","10","8",5,7
"103","11","13",5,7
"104","11","14",5,7
"105","12","3",5,7
"106","12","6",5,7
"107","12","13",5,7
"108","13","6",5,7
"109","13","12",5,7
"110","14",NA,5,7
"111","15","3",5,7
"112","16","16",5,7
"113","1","1",6,6
"114","2","3",6,6
"115","2","5",6,6
"116","2","10",6,6
"117","3",NA,6,6
"118","4","5",6,6
"119","4","9",6,6
"120","4","16",6,6
"121","5","4",6,6
"122","6","12",6,6
"123","6","14",6,6
"124","7","7",6,6
"125","8","10",6,6
"126","9",NA,6,6
"127","10","2",6,6
"128","11","5",6,6
"129","12","6",6,6
"130","12","13",6,6
"131","13","11",6,6
"132","13","12",6,6
"133","14","6",6,6
"134","15","15",6,6
"135","16","4",6,6
"136","1","3",7,5
"137","2","3",7,5
"138","2","5",7,5
"139","3","2",7,5
"140","3","12",7,5
"141","3","15",7,5
"142","4","5",7,5
"143","5","2",7,5
"144","5","4",7,5
"145","6","12",7,5
"146","7","13",7,5
"147","8","9",7,5
"148","8","15",7,5
"149","9","8",7,5
"150","10",NA,7,5
"151","11","10",7,5
"152","11","14",7,5
"153","12","3",7,5
"154","13","5",7,5
"155","14",NA,7,5
"156","15","3",7,5
"157","16","16",7,5
"158","1","1",8,3
"159","2","3",8,3
"160","2","9",8,3
"161","3","2",8,3
"162","3","6",8,3
"163","4","4",8,3
"164","5","5",8,3
"165","6","12",8,3
"166","7","10",8,3
"167","8","8",8,3
"168","9","2",8,3
"169","10","6",8,3
"170","10","7",8,3
"171","11","11",8,3
"172","12","6",8,3
"173","13","13",8,3
"174","14","14",8,3
"175","15","15",8,3
"176","16","7",8,3
"177","1","1",9,8
"178","2","2",9,8
"179","3","13",9,8
"180","4","16",9,8
"181","5","13",9,8
"182","6","12",9,8
"183","7","10",9,8
"184","7","11",9,8
"185","8","11",9,8
"186","9","9",9,8
"187","10",NA,9,8
"188","11","7",9,8
"189","11","8",9,8
"190","12",NA,9,8
"191","13","3",9,8
"192","13","5",9,8
"193","13","12",9,8
"194","14","14",9,8
"195","15","15",9,8
"196","16",NA,9,8
