"","X1","X2","count","plot_order"
"1","1","8",1,1
"2","2","12",1,1
"3","3","13",1,1
"4","4","4",1,1
"5","5","5",1,1
"6","6","6",1,1
"7","7","13",1,1
"8","8","1",1,1
"9","8","9",1,1
"10","9","8",1,1
"11","10","10",1,1
"12","11","11",1,1
"13","12","2",1,1
"14","12","13",1,1
"15","13","3",1,1
"16","13","7",1,1
"17","14","14",1,1
"18","15","15",1,1
"19","16","16",1,1
"20","1",NA,2,11
"21","2","2",2,11
"22","3","8",2,11
"23","3","11",2,11
"24","4","5",2,11
"25","5","4",2,11
"26","6","1",2,11
"27","7","11",2,11
"28","8","3",2,11
"29","8","12",2,11
"30","9","9",2,11
"31","10","11",2,11
"32","11","3",2,11
"33","11","7",2,11
"34","11","10",2,11
"35","11","14",2,11
"36","12","3",2,11
"37","12","13",2,11
"38","13","12",2,11
"39","14","11",2,11
"40","15","5",2,11
"41","16","16",2,11
"42","1","1",3,2
"43","2","3",3,2
"44","2","9",3,2
"45","3","2",3,2
"46","4","4",3,2
"47","5","5",3,2
"48","6","13",3,2
"49","6","16",3,2
"50","7","7",3,2
"51","8",NA,3,2
"52","9","2",3,2
"53","10","11",3,2
"54","11","8",3,2
"55","11","10",3,2
"56","11","14",3,2
"57","12","2",3,2
"58","13","6",3,2
"59","14","11",3,2
"60","15","15",3,2
"61","16","6",3,2
"62","1","14",4,7
"63","2",NA,4,7
"64","3","2",4,7
"65","4","5",4,7
"66","4","16",4,7
"67","5","4",4,7
"68","6","12",4,7
"69","7","3",4,7
"70","7","10",4,7
"71","8","9",4,7
"72","8","10",4,7
"73","9",NA,4,7
"74","10","7",4,7
"75","10","8",4,7
"76","10","11",4,7
"77","10","14",4,7
"78","11","10",4,7
"79","12","6",4,7
"80","12","13",4,7
"81","13","12",4,7
"82","14","3",4,7
"83","14","10",4,7
"84","15","15",4,7
"85","16",NA,4,7
"86","1","1",5,3
"87","2","3",5,3
"88","3","2",5,3
"89","4",NA,5,3
"90","5","5",5,3
"91","6","12",5,3
"92","7",NA,5,3
"93","8","10",5,3
"94","8","15",5,3
"95","9","4",5,3
"96","10","7",5,3
"97","10","8",5,3
"98","11","11",5,3
"99","12","6",5,3
"100","12","14",5,3
"101","13","13",5,3
"102","14","10",5,3
"103","14","12",5,3
"104","15",NA,5,3
"105","16","16",5,3
"106","1","1",6,8
"107","2","6",6,8
"108","3","3",6,8
"109","4","4",6,8
"110","5","5",6,8
"111","6","12",6,8
"112","7","7",6,8
"113","8","9",6,8
"114","9","8",6,8
"115","9","12",6,8
"116","10","11",6,8
"117","10","14",6,8
"118","11","10",6,8
"119","12","6",6,8
"120","12","9",6,8
"121","12","15",6,8
"122","13","16",6,8
"123","14","10",6,8
"124","15","12",6,8
"125","16","13",6,8
"126","1","1",7,4
"127","2","3",7,4
"128","2","5",7,4
"129","2","13",7,4
"130","3","2",7,4
"131","4","5",7,4
"132","5","2",7,4
"133","5","4",7,4
"134","5","8",7,4
