"","X1","X2","count","plot_order"
"1","1","1",1,12
"2","2",NA,1,12
"3","3","2",1,12
"4","3","5",1,12
"5","3","6",1,12
"6","3","12",1,12
"7","3","15",1,12
"8","4","4",1,12
"9","5","3",1,12
"10","5","15",1,12
"11","6","3",1,12
"12","6","12",1,12
"13","7",NA,1,12
"14","8",NA,1,12
"15","9","9",1,12
"16","10","7",1,12
"17","10","8",1,12
"18","10","11",1,12
"19","10","14",1,12
"20","11","10",1,12
"21","11","14",1,12
"22","12","3",1,12
"23","12","6",1,12
"24","12","13",1,12
"25","13",NA,1,12
"26","14","10",1,12
"27","14","11",1,12
"28","15","3",1,12
"29","16","16",1,12
"30","1","3",2,1
"31","2","5",2,1
"32","3","2",2,1
"33","3","5",2,1
"34","3","6",2,1
"35","3","12",2,1
"36","3","15",2,1
"37","4","4",2,1
"38","5","2",2,1
"39","5","3",2,1
"40","5","6",2,1
"41","5","12",2,1
"42","5","15",2,1
"43","6","2",2,1
"44","6","3",2,1
"45","6","5",2,1
"46","6","12",2,1
"47","6","13",2,1
"48","6","15",2,1
"49","7","10",2,1
"50","8","8",2,1
"51","9","9",2,1
"52","10","7",2,1
"53","10","14",2,1
"54","11",NA,2,1
"55","12","3",2,1
"56","12","5",2,1
"57","12","6",2,1
"58","12","13",2,1
"59","13","3",2,1
"60","13","6",2,1
"61","13","12",2,1
"62","14","10",2,1
"63","14","11",2,1
"64","15","6",2,1
"65","16","16",2,1
"66","1","1",3,13
"67","2","5",3,13
"68","2","15",3,13
"69","3","2",3,13
"70","4","5",3,13
"71","5","2",3,13
"72","5","4",3,13
"73","6","12",3,13
"74","6","13",3,13
"75","7","8",3,13
"76","7","10",3,13
"77","8","7",3,13
"78","9","9",3,13
"79","10","7",3,13
"80","10","11",3,13
"81","10","14",3,13
"82","11","10",3,13
"83","11","14",3,13
"84","12","6",3,13
"85","12","13",3,13
"86","13","6",3,13
"87","13","12",3,13
"88","14","10",3,13
"89","14","11",3,13
"90","15",NA,3,13
"91","16","16",3,13
"92","1","1",4,10
"93","2","2",4,10
"94","3","3",4,10
"95","4","4",4,10
"96","5","5",4,10
"97","6","6",4,10
"98","7","15",4,10
"99","8","10",4,10
"100","9",NA,4,10
"101","10","8",4,10
"102","11","11",4,10
"103","12","13",4,10
"104","13","9",4,10
"105","13","12",4,10
"106","14","14",4,10
"107","15","16",4,10
"108","16",NA,4,10
"109","1","15",5,15
"110","2","3",5,15
"111","3","2",5,15
"112","3","5",5,15
"113","4","4",5,15
"114","5","2",5,15
"115","5","3",5,15
"116","6","6",5,15
"117","7","7",5,15
"118","8","10",5,15
"119","9","9",5,15
"120","10",NA,5,15
"121","11","11",5,15
"122","12","2",5,15
"123","13","13",5,15
"124","14","14",5,15
"125","15","3",5,15
"126","16","16",5,15
"127","1","1",6,7
"128","2","3",6,7
"129","3","2",6,7
"130","3","5",6,7
"131","3","12",6,7
"132","4","4",6,7
"133","5","2",6,7
"134","5","3",6,7
"135","6","12",6,7
"136","7","10",6,7
"137","8","9",6,7
"138","9","8",6,7
"139","10","7",6,7
"140","10","11",6,7
"141","10","14",6,7
"142","11","10",6,7
"143","12","6",6,7
"144","13","13",6,7
"145","14","10",6,7
"146","15","15",6,7
"147","16","16",6,7
"148","1","1",7,16
"149","2","6",7,16
"150","2","11",7,16
"151","3","2",7,16
"152","3","6",7,16
"153","3","12",7,16
"154","4","4",7,16
"155","5","11",7,16
"156","6","2",7,16
"157","6","3",7,16
"158","6","12",7,16
"159","7","7",7,16
"160","8","9",7,16
"161","9","6",7,16
"162","9","8",7,16
"163","10","11",7,16
"164","11","14",7,16
"165","12","6",7,16
"166","12","13",7,16
"167","13","12",7,16
"168","14","11",7,16
"169","15","15",7,16
"170","16","16",7,16
"171","1","1",8,14
"172","2","6",8,14
"173","2","7",8,14
"174","3","6",8,14
"175","3","13",8,14
"176","4","4",8,14
"177","5","5",8,14
"178","6","2",8,14
"179","6","3",8,14
"180","6","12",8,14
"181","6","13",8,14
"182","7",NA,8,14
"183","8","8",8,14
"184","9","9",8,14
"185","10","14",8,14
"186","11","14",8,14
"187","12","6",8,14
"188","12","13",8,14
"189","13","6",8,14
"190","13","12",8,14
"191","14","10",8,14
"192","14","11",8,14
"193","14","16",8,14
"194","15","15",8,14
"195","16","14",8,14
"196","1","1",9,9
"197","2","2",9,9
"198","3","5",9,9
"199","3","10",9,9
"200","4","5",9,9
"201","5","3",9,9
"202","5","4",9,9
"203","6","10",9,9
"204","7","12",9,9
"205","8","11",9,9
"206","9","9",9,9
"207","10","11",9,9
"208","11","8",9,9
"209","11","10",9,9
"210","12","7",9,9
"211","13","13",9,9
"212","14","14",9,9
"213","15","7",9,9
"214","16","16",9,9
"215","1","1",10,4
"216","2","3",10,4
"217","3","2",10,4
"218","3","5",10,4
"219","3","6",10,4
"220","3","12",10,4
"221","4","16",10,4
"222","5","3",10,4
"223","6","3",10,4
"224","6","12",10,4
"225","7",NA,10,4
"226","8","9",10,4
"227","8","10",10,4
"228","9","8",10,4
"229","9","10",10,4
"230","9","11",10,4
"231","10","8",10,4
"232","10","11",10,4
"233","10","14",10,4
"234","11","7",10,4
"235","11","9",10,4
"236","11","10",10,4
"237","11","14",10,4
"238","12","6",10,4
"239","12","15",10,4
"240","13",NA,10,4
"241","14","8",10,4
"242","14","10",10,4
"243","14","11",10,4
"244","15",NA,10,4
"245","16","4",10,4
"246","16","13",10,4
"247","16","15",10,4
"248","1","1",11,5
"249","2","5",11,5
"250","2","8",11,5
"251","3","2",11,5
"252","4","4",11,5
"253","5","2",11,5
"254","6",NA,11,5
"255","7","7",11,5
"256","8","9",11,5
"257","9","8",11,5
"258","9","14",11,5
"259","10","11",11,5
"260","10","14",11,5
"261","11","10",11,5
"262","11","14",11,5
"263","12","6",11,5
"264","12","13",11,5
"265","13","6",11,5
"266","13","12",11,5
"267","14","9",11,5
"268","14","10",11,5
"269","14","11",11,5
"270","15","15",11,5
"271","16","16",11,5
"272","1","1",12,8
"273","2","3",12,8
"274","3",NA,12,8
"275","4","5",12,8
"276","5","4",12,8
"277","5","11",12,8
"278","6",NA,12,8
"279","7","7",12,8
"280","8","8",12,8
"281","9","9",12,8
"282","10","11",12,8
"283","10","14",12,8
"284","11",NA,12,8
"285","12","12",12,8
"286","13","6",12,8
"287","14",NA,12,8
"288","15","15",12,8
"289","16","16",12,8
"290","1","2",13,2
"291","2",NA,13,2
"292","3","2",13,2
"293","3","12",13,2
"294","4","15",13,2
"295","5","10",13,2
"296","6","12",13,2
"297","7","10",13,2
"298","8","8",13,2
"299","9","7",13,2
"300","10","7",13,2
"301","10","11",13,2
"302","10","14",13,2
"303","11","10",13,2
"304","12","3",13,2
"305","12","6",13,2
"306","13","13",13,2
"307","14","10",13,2
"308","14","11",13,2
"309","15","4",13,2
"310","16","16",13,2
"311","1","1",14,6
"312","2","3",14,6
"313","2","5",14,6
"314","3","2",14,6
"315","3","5",14,6
"316","4","5",14,6
"317","5","2",14,6
"318","5","3",14,6
"319","5","4",14,6
"320","6","12",14,6
"321","6","13",14,6
"322","7","10",14,6
"323","7","12",14,6
