"","X1","X2","count","plot_order"
"1","1","1",1,6
"2","2","11",1,6
"3","3","7",1,6
"4","3","12",1,6
"5","3","15",1,6
"6","4","4",1,6
"7","5",NA,1,6
"8","6","12",1,6
"9","6","13",1,6
"10","6","16",1,6
"11","7","3",1,6
"12","7","10",1,6
"13","8","9",1,6
"14","8","10",1,6
"15","9","5",1,6
"16","10","7",1,6
"17","10","8",1,6
"18","10","11",1,6
"19","11","2",1,6
"20","11","10",1,6
"21","12","3",1,6
"22","12","6",1,6
"23","12","13",1,6
"24","13","6",1,6
"25","13","12",1,6
"26","14","14",1,6
"27","15",NA,1,6
"28","16","6",1,6
"29","1","1",2,7
"30","2","3",2,7
"31","2","13",2,7
"32","3","2",2,7
"33","3","15",2,7
"34","4","4",2,7
"35","5","5",2,7
"36","6",NA,2,7
"37","7","11",2,7
"38","8","9",2,7
"39","9","8",2,7
"40","10","7",2,7
"41","10","11",2,7
"42","11","7",2,7
"43","11","10",2,7
"44","11","14",2,7
"45","12","6",2,7
"46","12","13",2,7
"47","13","2",2,7
"48","13","12",2,7
"49","14","11",2,7
"50","15","3",2,7
"51","16","2",2,7
"52","1","1",3,8
"53","2","3",3,8
"54","3",NA,3,8
"55","4","5",3,8
"56","5","4",3,8
"57","6","7",3,8
"58","7",NA,3,8
"59","8","11",3,8
"60","9","9",3,8
"61","10","11",3,8
"62","11","8",3,8
"63","11","10",3,8
"64","12","13",3,8
"65","13","12",3,8
"66","13","15",3,8
"67","14","14",3,8
"68","15",NA,3,8
"69","16","15",3,8
"70","1","11",4,11
"71","2","5",4,11
"72","2","6",4,11
"73","3","2",4,11
"74","3","12",4,11
"75","3","15",4,11
"76","4","13",4,11
"77","5","2",4,11
"78","5","16",4,11
"79","6","12",4,11
"80","6","13",4,11
"81","7","7",4,11
"82","8","11",4,11
"83","9","9",4,11
"84","10","10",4,11
"85","11","1",4,11
"86","11","8",4,11
"87","12","6",4,11
"88","13",NA,4,11
"89","14","14",4,11
"90","15","3",4,11
"91","16",NA,4,11
"92","1","1",5,12
"93","2","3",5,12
"94","2","12",5,12
"95","3","2",5,12
"96","4","5",5,12
"97","5","4",5,12
"98","6","6",5,12
"99","7","7",5,12
"100","8","4",5,12
"101","9",NA,5,12
"102","10","10",5,12
"103","11","14",5,12
"104","12","2",5,12
"105","13","16",5,12
"106","14","11",5,12
"107","15","15",5,12
"108","16","9",5,12
"109","1","3",6,14
"110","2",NA,6,14
"111","3","1",6,14
"112","3","5",6,14
"113","4","5",6,14
"114","5","3",6,14
"115","5","4",6,14
"116","6","6",6,14
"117","7","7",6,14
"118","8","8",6,14
"119","9","9",6,14
"120","10","5",6,14
"121","11","14",6,14
"122","12","1",6,14
"123","12","13",6,14
"124","13","12",6,14
"125","14","2",6,14
"126","14","11",6,14
"127","15","15",6,14
"128","16","16",6,14
"129","1",NA,7,3
"130","2","12",7,3
"131","3","6",7,3
"132","3","12",7,3
"133","3","15",7,3
"134","4","4",7,3
"135","5","5",7,3
"136","6","3",7,3
"137","6","12",7,3
"138","7",NA,7,3
"139","8","9",7,3
"140","8","11",7,3
"141","9","8",7,3
"142","9","13",7,3
"143","10","10",7,3
"144","11","8",7,3
"145","12","1",7,3
"146","12","2",7,3
"147","12","3",7,3
"148","12","13",7,3
"149","13","7",7,3
"150","13","12",7,3
"151","14","3",7,3
"152","15","3",7,3
"153","16","16",7,3
"154","1","8",8,15
"155","2","3",8,15
"156","2","13",8,15
"157","3","2",8,15
"158","3","12",8,15
"159","3","15",8,15
"160","4","9",8,15
"161","5","10",8,15
"162","6","12",8,15
"163","7","9",8,15
"164","7","10",8,15
"165","8","16",8,15
"166","9","4",8,15
"167","9","7",8,15
"168","10","5",8,15
"169","11","14",8,15
"170","12","3",8,15
"171","12","6",8,15
"172","12","13",8,15
"173","13","2",8,15
"174","13","12",8,15
"175","14","11",8,15
"176","15",NA,8,15
"177","16","8",8,15
"178","1","1",9,1
"179","2","3",9,1
"180","2","5",9,1
"181","3","2",9,1
"182","4","5",9,1
"183","5","2",9,1
"184","5","4",9,1
"185","5","9",9,1
"186","6","3",9,1
"187","6","12",9,1
"188","7","10",9,1
"189","8",NA,9,1
"190","9","5",9,1
"191","9","15",9,1
"192","10","7",9,1
"193","11","8",9,1
"194","12","6",9,1
"195","12","9",9,1
"196","12","13",9,1
"197","13","12",9,1
"198","14","14",9,1
"199","15","7",9,1
"200","16","16",9,1
"201","1","1",10,2
"202","2","3",10,2
"203","3","2",10,2
"204","3","7",10,2
"205","3","15",10,2
"206","4","4",10,2
"207","5","2",10,2
"208","6",NA,10,2
"209","7","3",10,2
"210","8","9",10,2
"211","8","11",10,2
