"","X1","X2","count","plot_order"
"1","1",NA,1,1
"2","2","3",1,1
"3","3","2",1,1
"4","4","1",1,1
"5","5","4",1,1
"6","6","6",1,1
"7","7","10",1,1
"8","7","13",1,1
"9","8","9",1,1
"10","8","10",1,1
"11","9","8",1,1
"12","10","7",1,1
"13","10","8",1,1
"14","10","14",1,1
"15","11","14",1,1
"16","12","12",1,1
"17","13",NA,1,1
"18","14","10",1,1
"19","14","11",1,1
"20","15","16",1,1
"21","16","15",1,1
"22","1","11",2,3
"23","2","3",2,3
"24","3","2",2,3
"25","3","12",2,3
"26","3","15",2,3
"27","4",NA,2,3
"28","5",NA,2,3
"29","6","6",2,3
"30","7","10",2,3
"31","7","11",2,3
"32","8","10",2,3
"33","9","9",2,3
"34","10","7",2,3
"35","10","8",2,3
"36","11","1",2,3
"37","11","7",2,3
"38","11","10",2,3
"39","12","13",2,3
"40","13","5",2,3
"41","13","12",2,3
"42","14","4",2,3
"43","14","11",2,3
"44","15","3",2,3
"45","16","16",2,3
"46","1","1",3,2
"47","2","3",3,2
"48","3","2",3,2
"49","3","5",3,2
"50","3","10",3,2
"51","4","4",3,2
"52","5","3",3,2
"53","6","3",3,2
"54","6","8",3,2
"55","6","12",3,2
"56","7","16",3,2
"57","8","6",3,2
"58","9","9",3,2
"59","10","11",3,2
"60","10","14",3,2
"61","11","14",3,2
"62","12","6",3,2
"63","12","15",3,2
"64","13","12",3,2
"65","14","10",3,2
"66","14","11",3,2
"67","15","12",3,2
"68","16","7",3,2
