"","X1","X2","count","plot_order"
"1","1","10",1,2
"2","2","3",1,2
"3","2","5",1,2
"4","2","8",1,2
"5","2","12",1,2
"6","3","2",1,2
"7","3","5",1,2
"8","3","15",1,2
"9","4","5",1,2
"10","5","2",1,2
"11","5","3",1,2
"12","5","4",1,2
"13","6","6",1,2
"14","7","7",1,2
"15","8","9",1,2
"16","9","8",1,2
"17","10","1",1,2
"18","10","2",1,2
"19","11","14",1,2
"20","12","2",1,2
"21","13","13",1,2
"22","14","11",1,2
"23","15","3",1,2
"24","16","16",1,2
"25","1","1",2,7
"26","2","3",2,7
"27","2","7",2,7
"28","3","2",2,7
"29","4","16",2,7
"30","5","5",2,7
"31","6","16",2,7
"32","7","2",2,7
"33","7","4",2,7
"34","8",NA,2,7
"35","9","8",2,7
"36","10","11",2,7
"37","10","14",2,7
"38","11","10",2,7
"39","11","14",2,7
"40","12","2",2,7
"41","13","13",2,7
"42","14","6",2,7
"43","14","10",2,7
"44","14","11",2,7
"45","15","15",2,7
"46","16","6",2,7
"47","1","1",3,3
"48","2","3",3,3
"49","3","2",3,3
"50","3","12",3,3
"51","3","15",3,3
"52","4","4",3,3
"53","5","5",3,3
"54","6","6",3,3
"55","7","7",3,3
"56","8","8",3,3
"57","9","9",3,3
"58","10","10",3,3
"59","11","11",3,3
"60","12",NA,3,3
"61","13","13",3,3
"62","14","14",3,3
"63","15","3",3,3
"64","16","12",3,3
"65","1","1",4,9
"66","2","2",4,9
"67","3","15",4,9
"68","4","4",4,9
"69","5",NA,4,9
"70","6","12",4,9
"71","6","14",4,9
"72","7","7",4,9
"73","8","5",4,9
"74","9","9",4,9
"75","10","14",4,9
"76","11","14",4,9
"77","12","6",4,9
"78","13","13",4,9
"79","14","6",4,9
"80","14","10",4,9
"81","14","11",4,9
"82","15",NA,4,9
"83","16","16",4,9
"84","1","1",5,8
"85","2",NA,5,8
"86","3","3",5,8
"87","4","14",5,8
"88","5","4",5,8
"89","6",NA,5,8
"90","7",NA,5,8
"91","8","8",5,8
"92","9","9",5,8
"93","10","7",5,8
"94","11","11",5,8
"95","12","6",5,8
"96","12","13",5,8
"97","13","12",5,8
"98","14","4",5,8
"99","15","2",5,8
"100","16","16",5,8
"101","1","13",6,4
"102","2","3",6,4
"103","3","2",6,4
"104","3","12",6,4
"105","3","15",6,4
"106","4",NA,6,4
"107","5","4",6,4
"108","6","10",6,4
"109","6","12",6,4
"110","7","11",6,4
"111","8","9",6,4
"112","9","8",6,4
"113","10","6",6,4
"114","10","11",6,4
"115","10","12",6,4
"116","11","10",6,4
"117","11","14",6,4
"118","12","3",6,4
"119","12","6",6,4
"120","12","10",6,4
"121","12","13",6,4
"122","13","1",6,4
"123","13","12",6,4
"124","14","11",6,4
"125","15",NA,6,4
"126","16","16",6,4
"127","1","1",7,5
"128","2","2",7,5
"129","3","15",7,5
"130","4","4",7,5
"131","5","11",7,5
"132","6","12",7,5
"133","7","11",7,5
"134","8","8",7,5
"135","9","5",7,5
"136","10","11",7,5
"137","11","7",7,5
"138","11","10",7,5
"139","12","6",7,5
"140","12","13",7,5
"141","13","12",7,5
"142","14","14",7,5
"143","15","3",7,5
"144","16","16",7,5
"145","1","1",8,6
"146","2","2",8,6
"147","3","3",8,6
"148","4","4",8,6
"149","5","5",8,6
"150","6","6",8,6
"151","7","16",8,6
"152","8","9",8,6
"153","8","11",8,6
"154","9","8",8,6
"155","10","11",8,6
"156","10","14",8,6
"157","11","8",8,6
"158","11","14",8,6
"159","12","12",8,6
"160","13","14",8,6
"161","14","11",8,6
"162","14","13",8,6
"163","15","14",8,6
"164","16",NA,8,6
"165","1","4",9,1
"166","2","14",9,1
"167","3","3",9,1
"168","4","1",9,1
"169","4","5",9,1
"170","5","4",9,1
"171","6","12",9,1
"172","6","13",9,1
"173","7","12",9,1
"174","8","9",9,1
"175","9","8",9,1
"176","9","14",9,1
"177","10","11",9,1
"178","11","10",9,1
"179","12","6",9,1
"180","12","7",9,1
"181","12","13",9,1
"182","13","6",9,1
"183","13","12",9,1
"184","14","2",9,1
"185","14","5",9,1
"186","14","11",9,1
"187","15","15",9,1
"188","16","2",9,1
