"","X1","X2","count","plot_order"
"1","1","1",1,8
"2","2","5",1,8
"3","3","3",1,8
"4","4","5",1,8
"5","4","11",1,8
"6","5","2",1,8
"7","5","4",1,8
"8","6","12",1,8
"9","7","10",1,8
"10","8","9",1,8
"11","8","11",1,8
"12","9","8",1,8
"13","10","7",1,8
"14","11","4",1,8
"15","11","8",1,8
"16","12","6",1,8
"17","13","13",1,8
"18","14","14",1,8
"19","15","15",1,8
"20","16","16",1,8
"21","1","11",2,6
"22","2","5",2,6
"23","2","9",2,6
"24","3","16",2,6
"25","4","5",2,6
"26","5","2",2,6
"27","5","3",2,6
"28","5","4",2,6
"29","6","6",2,6
"30","7","11",2,6
"31","8","9",2,6
"32","8","14",2,6
"33","9","8",2,6
"34","10","11",2,6
"35","11","7",2,6
"36","11","10",2,6
"37","11","14",2,6
"38","12","13",2,6
"39","13","12",2,6
"40","14","8",2,6
"41","15","3",2,6
"42","16","3",2,6
"43","16","11",2,6
"44","1",NA,3,9
"45","2","7",3,9
"46","3","3",3,9
"47","4",NA,3,9
"48","5","4",3,9
"49","6","1",3,9
"50","7","2",3,9
"51","7","10",3,9
"52","8","11",3,9
"53","9","9",3,9
"54","10","14",3,9
"55","11","8",3,9
"56","11","14",3,9
"57","12","13",3,9
"58","13","12",3,9
"59","14","10",3,9
"60","14","11",3,9
"61","14","13",3,9
"62","15","15",3,9
"63","16","16",3,9
"64","1",NA,4,1
"65","2","3",4,1
"66","3","2",4,1
"67","3","5",4,1
"68","3","11",4,1
"69","3","16",4,1
"70","4","5",4,1
"71","5","3",4,1
"72","6","12",4,1
"73","7","14",4,1
"74","8","9",4,1
"75","9","8",4,1
"76","10","1",4,1
"77","10","8",4,1
"78","10","11",4,1
"79","11","12",4,1
"80","12","6",4,1
"81","12","11",4,1
"82","13","13",4,1
"83","14","7",4,1
"84","15","15",4,1
"85","16","3",4,1
"86","1","1",5,3
"87","2","2",5,3
"88","3",NA,5,3
"89","4","5",5,3
"90","5","4",5,3
"91","6","12",5,3
"92","7","10",5,3
"93","8","9",5,3
"94","9","3",5,3
"95","9","8",5,3
"96","10","7",5,3
"97","10","11",5,3
"98","11","10",5,3
"99","12","6",5,3
"100","12","13",5,3
"101","13","12",5,3
"102","14","14",5,3
"103","15","16",5,3
"104","16","15",5,3
"105","1","1",6,5
"106","2","13",6,5
"107","3","3",6,5
"108","4",NA,6,5
"109","5","5",6,5
"110","6","8",6,5
"111","6","12",6,5
"112","7","13",6,5
"113","8","6",6,5
"114","8","9",6,5
"115","9","8",6,5
"116","10","11",6,5
"117","11","10",6,5
"118","12","6",6,5
"119","13","2",6,5
"120","13","15",6,5
"121","14","14",6,5
"122","15","13",6,5
"123","16","4",6,5
"124","1","5",7,11
"125","2","3",7,11
"126","3","2",7,11
"127","3","5",7,11
"128","3","12",7,11
"129","4","5",7,11
"130","5","1",7,11
"131","5","3",7,11
"132","5","4",7,11
"133","6","12",7,11
"134","7","10",7,11
"135","8","8",7,11
"136","9","9",7,11
"137","10","7",7,11
"138","11","14",7,11
"139","12","3",7,11
"140","12","6",7,11
"141","12","13",7,11
"142","13","12",7,11
"143","14","11",7,11
"144","15","15",7,11
"145","16","16",7,11
"146","1","1",8,2
"147","2","3",8,2
"148","2","9",8,2
"149","2","13",8,2
"150","3","2",8,2
"151","3","12",8,2
"152","4","4",8,2
"153","5",NA,8,2
"154","6","5",8,2
"155","6","12",8,2
"156","7","9",8,2
"157","8","9",8,2
"158","8","12",8,2
"159","9","2",8,2
"160","9","7",8,2
"161","9","8",8,2
"162","10","11",8,2
"163","10","14",8,2
"164","11","10",8,2
"165","11","14",8,2
"166","11","15",8,2
"167","12","3",8,2
"168","12","6",8,2
"169","13","2",8,2
"170","14","10",8,2
"171","14","11",8,2
"172","15",NA,8,2
"173","16","16",8,2
"174","1","1",9,7
"175","2","8",9,7
"176","3","3",9,7
"177","4","7",9,7
"178","5","9",9,7
"179","6",NA,9,7
"180","7","4",9,7
"181","8","2",9,7
"182","9",NA,9,7
"183","10","9",9,7
"184","11","11",9,7
"185","12","6",9,7
"186","13","13",9,7
"187","14","14",9,7
"188","15","15",9,7
"189","16","16",9,7
"190","1","1",10,10
"191","2","3",10,10
"192","2","12",10,10
"193","2","15",10,10
"194","3","2",10,10
"195","4","4",10,10
"196","5","5",10,10
"197","6",NA,10,10
"198","7","10",10,10
"199","8",NA,10,10
"200","9","9",10,10
"201","10","7",10,10
"202","10","8",10,10
"203","10","11",10,10
"204","11","7",10,10
"205","11","10",10,10
"206","11","14",10,10
"207","12","2",10,10
"208","12","6",10,10
"209","12","13",10,10
"210","12","15",10,10
"211","13","12",10,10
"212","14","11",10,10
"213","15","2",10,10
"214","16","16",10,10
"215","1",NA,11,4
"216","2","2",11,4
"217","3",NA,11,4
"218","4","5",11,4
"219","5","3",11,4
"220","5","4",11,4
"221","6","6",11,4
"222","7",NA,11,4
"223","8","9",11,4
"224","9",NA,11,4
"225","10","10",11,4
"226","11","7",11,4
"227","11","14",11,4
"228","12","1",11,4
"229","12","13",11,4
"230","12","15",11,4
"231","13","12",11,4
"232","14","11",11,4
"233","15","12",11,4
"234","16","16",11,4
"235","1","1",12,12
"236","2","2",12,12
"237","3","3",12,12
"238","4","4",12,12
"239","5","5",12,12
"240","6","12",12,12
"241","7","11",12,12
"242","8","9",12,12
"243","9","8",12,12
"244","10","10",12,12
"245","11","14",12,12
"246","12","6",12,12
"247","12","13",12,12
"248","12","15",12,12
"249","13","12",12,12
"250","14","11",12,12
"251","15","12",12,12
"252","16","16",12,12
