"","X1","X2","count","plot_order"
"1","1","6",1,3
"2","1","16",1,3
"3","2","5",1,3
"4","3","3",1,3
"5","4","5",1,3
"6","4","6",1,3
"7","5","2",1,3
"8","5","4",1,3
"9","6","1",1,3
"10","6","4",1,3
"11","6","12",1,3
"12","7","7",1,3
"13","8","8",1,3
"14","9","9",1,3
"15","10","11",1,3
"16","11","10",1,3
"17","12","6",1,3
"18","12","11",1,3
"19","13","16",1,3
"20","14","2",1,3
"21","15","15",1,3
"22","16","1",1,3
"23","16","10",1,3
"24","1","10",2,1
"25","2","3",2,1
"26","3","2",2,1
"27","4","4",2,1
"28","5","5",2,1
"29","6","8",2,1
"30","6","12",2,1
"31","7","10",2,1
"32","8",NA,2,1
"33","9",NA,2,1
"34","10","7",2,1
"35","10","11",2,1
"36","10","14",2,1
"37","11","1",2,1
"38","12","6",2,1
"39","12","13",2,1
"40","13","12",2,1
"41","14","10",2,1
"42","14","11",2,1
"43","15","9",2,1
"44","16","16",2,1
"45","1","1",3,2
"46","2","3",3,2
"47","3","2",3,2
"48","3","5",3,2
"49","3","7",3,2
"50","4",NA,3,2
"51","5","3",3,2
"52","6","12",3,2
"53","7","3",3,2
"54","8","8",3,2
"55","9","15",3,2
"56","10","11",3,2
"57","11","10",3,2
"58","12","6",3,2
"59","13","12",3,2
"60","14","11",3,2
"61","14","16",3,2
"62","15",NA,3,2
"63","16","4",3,2
"64","16","14",3,2
