"","X1","X2","count","plot_order"
"1","1","1",1,6
"2","2","3",1,6
"3","2","13",1,6
"4","3","2",1,6
"5","4","5",1,6
"6","5","4",1,6
"7","6","12",1,6
"8","7",NA,1,6
"9","8",NA,1,6
"10","9","8",1,6
"11","9","10",1,6
"12","10","9",1,6
"13","11","11",1,6
"14","12","3",1,6
"15","12","6",1,6
"16","12","13",1,6
"17","13","2",1,6
"18","13","4",1,6
"19","13","12",1,6
"20","14","7",1,6
"21","14","15",1,6
"22","15","14",1,6
"23","16","16",1,6
"24","1","1",2,2
"25","2","13",2,2
"26","3","12",2,2
"27","4","9",2,2
"28","5","6",2,2
"29","6","13",2,2
"30","7","7",2,2
"31","8","9",2,2
"32","9","4",2,2
"33","9","8",2,2
"34","10","14",2,2
"35","10","15",2,2
"36","11","10",2,2
"37","11","14",2,2
"38","12","3",2,2
"39","12","13",2,2
"40","13","2",2,2
"41","13","6",2,2
"42","14","10",2,2
"43","15","11",2,2
"44","16","16",2,2
"45","1","1",3,11
"46","2","3",3,11
"47","2","5",3,11
"48","3","2",3,11
"49","4","4",3,11
"50","5","2",3,11
"51","5","6",3,11
"52","6","5",3,11
"53","6","12",3,11
"54","7","7",3,11
"55","8",NA,3,11
"56","9","9",3,11
"57","10","8",3,11
"58","10","16",3,11
"59","11","14",3,11
"60","12","6",3,11
"61","12","13",3,11
"62","12","14",3,11
"63","13","12",3,11
"64","14","12",3,11
"65","15","15",3,11
"66","16",NA,3,11
"67","1","15",4,3
"68","2","3",4,3
"69","2","8",4,3
"70","3",NA,4,3
"71","4","4",4,3
"72","5","12",4,3
"73","6","12",4,3
"74","7",NA,4,3
"75","8","2",4,3
"76","8","9",4,3
"77","9","8",4,3
"78","10","7",4,3
"79","10","8",4,3
"80","10","14",4,3
"81","11","11",4,3
"82","12","6",4,3
"83","13","13",4,3
"84","14",NA,4,3
"85","15","1",4,3
"86","16","16",4,3
"87","1","6",5,7
"88","2","1",5,7
"89","2","3",5,7
"90","3","2",5,7
"91","3","12",5,7
"92","3","15",5,7
"93","4","5",5,7
"94","5","6",5,7
"95","6","1",5,7
"96","7",NA,5,7
"97","8","9",5,7
"98","8","11",5,7
"99","9","8",5,7
"100","10","7",5,7
"101","11","14",5,7
"102","12","3",5,7
"103","13","11",5,7
"104","14","11",5,7
"105","15","3",5,7
"106","16","16",5,7
"107","1","1",6,12
"108","2","3",6,12
"109","2","8",6,12
"110","2","12",6,12
"111","3","12",6,12
"112","4",NA,6,12
"113","5","8",6,12
"114","6","6",6,12
"115","7","2",6,12
"116","7","10",6,12
"117","8","2",6,12
"118","8","9",6,12
"119","9","8",6,12
"120","10","7",6,12
"121","11","14",6,12
"122","12","2",6,12
"123","12","3",6,12
"124","12","13",6,12
"125","12","14",6,12
"126","13","4",6,12
"127","13","12",6,12
"128","14","11",6,12
"129","15","15",6,12
"130","16","16",6,12
"131","1","6",7,8
"132","1","10",7,8
"133","2","2",7,8
"134","3","15",7,8
"135","4","5",7,8
"136","5","4",7,8
"137","6","1",7,8
"138","7","10",7,8
"139","7","11",7,8
"140","8","9",7,8
"141","8","11",7,8
"142","9","8",7,8
"143","10","1",7,8
"144","11","7",7,8
"145","11","8",7,8
"146","11","10",7,8
"147","11","14",7,8
"148","12","13",7,8
"149","13",NA,7,8
"150","14",NA,7,8
"151","15","3",7,8
"152","15","4",7,8
"153","16","16",7,8
"154","1","16",8,1
"155","2","2",8,1
"156","3","3",8,1
"157","4","5",8,1
"158","5","4",8,1
"159","6","6",8,1
"160","7","7",8,1
"161","8","9",8,1
"162","8","10",8,1
"163","9","8",8,1
"164","10","8",8,1
"165","10","11",8,1
"166","11","10",8,1
"167","11","14",8,1
"168","12","9",8,1
"169","13","13",8,1
"170","14","11",8,1
"171","15","15",8,1
"172","16",NA,8,1
"173","1","15",9,10
"174","2","4",9,10
"175","3","3",9,10
"176","4","5",9,10
"177","5","4",9,10
"178","5","9",9,10
"179","6","6",9,10
"180","7","10",9,10
"181","7","11",9,10
"182","8","9",9,10
"183","9","8",9,10
"184","10","7",9,10
"185","11","7",9,10
"186","11","8",9,10
"187","11","14",9,10
"188","12","12",9,10
"189","13","13",9,10
"190","14","8",9,10
"191","14","11",9,10
"192","15","1",9,10
"193","16","16",9,10
"194","1","13",10,4
"195","1","15",10,4
"196","2","3",10,4
"197","2","11",10,4
"198","2","12",10,4
"199","3","2",10,4
"200","4","4",10,4
"201","5","5",10,4
"202","6",NA,10,4
"203","7","6",10,4
"204","7","11",10,4
"205","8","12",10,4
"206","9","9",10,4
"207","10","11",10,4
"208","11","2",10,4
"209","11","7",10,4
"210","11","10",10,4
"211","12","2",10,4
"212","13","1",10,4
"213","13","12",10,4
"214","14","14",10,4
"215","15","1",10,4
"216","16","16",10,4
"217","1","1",11,5
"218","2","3",11,5
"219","2","10",11,5
"220","3","2",11,5
"221","3","6",11,5
"222","4","14",11,5
"223","4","15",11,5
"224","5","3",11,5
"225","6","3",11,5
"226","6","12",11,5
"227","7",NA,11,5
"228","8","9",11,5
"229","9","8",11,5
"230","9","12",11,5
"231","10","2",11,5
"232","11","7",11,5
"233","11","14",11,5
"234","12","9",11,5
"235","13","2",11,5
"236","14","4",11,5
"237","14","11",11,5
"238","15",NA,11,5
"239","16","16",11,5
"240","1",NA,12,9
"241","2","2",12,9
"242","3","14",12,9
"243","4",NA,12,9
"244","5","3",12,9
"245","5","4",12,9
"246","6","12",12,9
"247","7","8",12,9
"248","8",NA,12,9
"249","9","1",12,9
"250","10","11",12,9
"251","10","15",12,9
"252","11","10",12,9
"253","12","6",12,9
"254","12","13",12,9
"255","13","12",12,9
"256","14","3",12,9
"257","15","10",12,9
"258","16","16",12,9
