"","X1","X2","count","plot_order"
"1","1","1",1,2
"2","2","3",1,2
"3","2","5",1,2
"4","2","10",1,2
"5","3","2",1,2
"6","4","5",1,2
"7","5","2",1,2
"8","5","4",1,2
"9","6","12",1,2
"10","7","7",1,2
"11","8","8",1,2
"12","9","9",1,2
"13","10","2",1,2
"14","11","14",1,2
"15","12","2",1,2
"16","12","6",1,2
"17","13",NA,1,2
"18","14","11",1,2
"19","15","13",1,2
"20","16","16",1,2
"21","1",NA,2,1
"22","2","5",2,1
"23","3","3",2,1
"24","4","1",2,1
"25","5","2",2,1
"26","5","15",2,1
"27","6","8",2,1
"28","7","10",2,1
"29","7","11",2,1
"30","8",NA,2,1
"31","9","16",2,1
"32","10","7",2,1
"33","10","11",2,1
"34","11","7",2,1
"35","11","10",2,1
"36","12","12",2,1
"37","13","13",2,1
"38","14","14",2,1
"39","15","5",2,1
"40","16","9",2,1
"41","1",NA,3,4
"42","2","8",3,4
"43","3","12",3,4
"44","4","4",3,4
"45","5","5",3,4
"46","6","12",3,4
"47","7","10",3,4
"48","8","1",3,4
"49","8","11",3,4
"50","9","9",3,4
"51","10","7",3,4
"52","10","11",3,4
"53","10","15",3,4
"54","11","8",3,4
"55","12","3",3,4
"56","12","6",3,4
"57","13","14",3,4
"58","14",NA,3,4
"59","15","10",3,4
"60","16","16",3,4
"61","1","1",4,5
"62","2","5",4,5
"63","2","15",4,5
"64","3","3",4,5
"65","4","4",4,5
"66","5","2",4,5
"67","6","12",4,5
"68","7","10",4,5
"69","8","8",4,5
"70","9",NA,4,5
"71","10","7",4,5
"72","10","11",4,5
"73","11","10",4,5
"74","12","6",4,5
"75","12","9",4,5
"76","12","13",4,5
"77","13","12",4,5
"78","14","14",4,5
"79","15","2",4,5
"80","16","16",4,5
"81","1",NA,5,3
"82","2","12",5,3
"83","3","3",5,3
"84","4","15",5,3
"85","5",NA,5,3
"86","6","9",5,3
"87","7","1",5,3
"88","8","8",5,3
"89","9",NA,5,3
"90","10","11",5,3
"91","11","10",5,3
"92","12","2",5,3
"93","12","13",5,3
"94","13","12",5,3
"95","14","14",5,3
"96","15",NA,5,3
"97","16","5",5,3
"98","1",NA,6,6
"99","2","13",6,6
"100","3","3",6,6
"101","4",NA,6,6
"102","5","4",6,6
"103","5","7",6,6
"104","6","6",6,6
"105","7",NA,6,6
"106","8","1",6,6
"107","9","9",6,6
"108","10","11",6,6
"109","11","10",6,6
"110","12","13",6,6
"111","13","2",6,6
"112","13","12",6,6
"113","14","8",6,6
"114","15","15",6,6
"115","16","16",6,6
