"","X1","X2","count","plot_order"
"1","1","16",1,12
"2","2","3",1,12
"3","2","5",1,12
"4","3","2",1,12
"5","3","12",1,12
"6","3","15",1,12
"7","4",NA,1,12
"8","5",NA,1,12
"9","6","6",1,12
"10","7","7",1,12
"11","8","9",1,12
"12","8","11",1,12
"13","9","8",1,12
"14","10","14",1,12
"15","11",NA,1,12
"16","12","3",1,12
"17","12","13",1,12
"18","13","4",1,12
"19","14","10",1,12
"20","15",NA,1,12
"21","16",NA,1,12
"22","1","9",2,4
"23","2","3",2,4
"24","2","4",2,4
"25","3","2",2,4
"26","3","6",2,4
"27","3","12",2,4
"28","4","2",2,4
"29","5","5",2,4
"30","6","3",2,4
"31","6","12",2,4
"32","7",NA,2,4
"33","8","10",2,4
"34","9","1",2,4
"35","10","8",2,4
"36","10","11",2,4
"37","10","14",2,4
"38","11","7",2,4
"39","11","10",2,4
"40","12","3",2,4
"41","12","6",2,4
"42","12","13",2,4
"43","13","3",2,4
"44","13","12",2,4
"45","14","10",2,4
"46","14","11",2,4
"47","15","15",2,4
"48","16","8",2,4
"49","1","1",3,9
"50","2","3",3,9
"51","3","2",3,9
"52","3","15",3,9
"53","4","4",3,9
"54","5","9",3,9
"55","6",NA,3,9
"56","7","10",3,9
"57","8","8",3,9
"58","9","5",3,9
"59","10","7",3,9
"60","11","11",3,9
"61","12","6",3,9
"62","12","13",3,9
"63","12","15",3,9
"64","13","6",3,9
"65","13","7",3,9
"66","13","12",3,9
"67","14","14",3,9
"68","15","12",3,9
"69","16","16",3,9
"70","1","6",4,3
"71","2",NA,4,3
"72","3","3",4,3
"73","4","4",4,3
"74","5","2",4,3
"75","5","6",4,3
"76","6","1",4,3
"77","6","2",4,3
"78","6","5",4,3
"79","6","12",4,3
"80","6","13",4,3
"81","7","7",4,3
"82","8","8",4,3
"83","9","9",4,3
"84","10","11",4,3
"85","10","14",4,3
"86","11",NA,4,3
"87","12","6",4,3
"88","12","13",4,3
"89","13","6",4,3
"90","13","12",4,3
"91","14","10",4,3
"92","14","15",4,3
"93","15","14",4,3
"94","16","16",4,3
"95","1","1",5,5
"96","2","3",5,5
"97","3",NA,5,5
"98","4","4",5,5
"99","5","5",5,5
"100","6","6",5,5
"101","7","10",5,5
"102","8","10",5,5
"103","8","14",5,5
"104","9","9",5,5
"105","10","7",5,5
"106","10","8",5,5
"107","10","14",5,5
"108","11","14",5,5
"109","12","13",5,5
"110","13","12",5,5
"111","14","7",5,5
"112","14","8",5,5
"113","14","10",5,5
"114","14","11",5,5
"115","15","15",5,5
"116","16","16",5,5
"117","1","1",6,10
"118","2","3",6,10
"119","3","2",6,10
"120","3","6",6,10
"121","3","12",6,10
"122","4","5",6,10
"123","4","13",6,10
"124","5",NA,6,10
"125","6","2",6,10
"126","6","3",6,10
"127","6","12",6,10
"128","6","13",6,10
"129","7","10",6,10
"130","7","11",6,10
"131","8","9",6,10
"132","8","10",6,10
"133","9","8",6,10
"134","9","10",6,10
"135","10","7",6,10
"136","10","8",6,10
"137","10","9",6,10
"138","11",NA,6,10
"139","12","3",6,10
"140","12","6",6,10
"141","12","13",6,10
"142","13","6",6,10
"143","13","12",6,10
"144","14","14",6,10
"145","15","16",6,10
"146","16","15",6,10
"147","1",NA,7,7
"148","2","16",7,7
"149","3","6",7,7
"150","3","12",7,7
"151","4","4",7,7
"152","5","5",7,7
"153","6","3",7,7
"154","6","12",7,7
"155","6","13",7,7
"156","7",NA,7,7
"157","8","8",7,7
"158","9","9",7,7
"159","10","7",7,7
"160","11","1",7,7
"161","12","2",7,7
"162","12","3",7,7
"163","12","6",7,7
"164","12","13",7,7
"165","13","6",7,7
"166","13","12",7,7
"167","14","14",7,7
"168","15","15",7,7
"169","16",NA,7,7
"170","1","12",8,2
"171","2","3",8,2
"172","3","2",8,2
"173","3","15",8,2
"174","4","4",8,2
"175","5","5",8,2
"176","6",NA,8,2
"177","7","7",8,2
"178","8","10",8,2
"179","9","9",8,2
"180","10","8",8,2
"181","10","14",8,2
"182","11","11",8,2
"183","12","2",8,2
"184","12","6",8,2
"185","12","13",8,2
"186","13","2",8,2
"187","13","12",8,2
"188","14","10",8,2
"189","15","3",8,2
"190","16","16",8,2
"191","1","1",9,11
"192","2","3",9,11
"193","2","4",9,11
"194","2","5",9,11
"195","3","2",9,11
"196","3","5",9,11
"197","3","15",9,11
"198","4","2",9,11
"199","5","2",9,11
"200","6","12",9,11
"201","6","13",9,11
"202","7","8",9,11
"203","8",NA,9,11
"204","9","9",9,11
"205","10","10",9,11
"206","11","11",9,11
"207","12","6",9,11
"208","12","13",9,11
"209","13","6",9,11
"210","13","12",9,11
"211","14","14",9,11
"212","15",NA,9,11
"213","16","4",9,11
"214","1","1",10,6
"215","2","3",10,6
"216","2","12",10,6
"217","3","2",10,6
"218","3","5",10,6
"219","4","4",10,6
"220","5","3",10,6
"221","5","10",10,6
"222","6","12",10,6
"223","6","13",10,6
"224","7","7",10,6
"225","8","9",10,6
"226","8","10",10,6
"227","8","11",10,6
"228","9","8",10,6
"229","9","10",10,6
"230","10","11",10,6
"231","10","14",10,6
"232","11","10",10,6
"233","11","14",10,6
"234","12","2",10,6
"235","12","6",10,6
"236","12","13",10,6
"237","13","6",10,6
"238","13","12",10,6
"239","14","10",10,6
"240","14","11",10,6
"241","15","15",10,6
"242","16","16",10,6
"243","1","10",11,8
"244","2","6",11,8
"245","2","8",11,8
"246","3","2",11,8
"247","3","6",11,8
"248","3","12",11,8
"249","4","9",11,8
"250","5",NA,11,8
"251","6","2",11,8
"252","6","3",11,8
"253","6","12",11,8
"254","7","7",11,8
"255","8","2",11,8
"256","9","4",11,8
"257","10",NA,11,8
"258","11","11",11,8
"259","12","3",11,8
"260","12","6",11,8
"261","12","16",11,8
"262","13","13",11,8
"263","14","10",11,8
"264","15","5",11,8
"265","16",NA,11,8
"266","1","1",12,1
"267","2","5",12,1
"268","2","8",12,1
"269","3","15",12,1
"270","4","5",12,1
"271","5","2",12,1
"272","5","4",12,1
"273","6","13",12,1
"274","7","7",12,1
"275","8","9",12,1
"276","9","8",12,1
"277","10",NA,12,1
"278","11","8",12,1
"279","11","10",12,1
"280","11","14",12,1
"281","12","15",12,1
"282","13",NA,12,1
"283","14","11",12,1
"284","15","3",12,1
"285","15","12",12,1
"286","16","14",12,1
