"","X1","X2","count","plot_order"
"1","1","3",1,3
"2","2","2",1,3
"3","3",NA,1,3
"4","4","4",1,3
"5","5","5",1,3
"6","6","3",1,3
"7","7","7",1,3
"8","8","8",1,3
"9","9","9",1,3
"10","10","10",1,3
"11","11",NA,1,3
"12","12","13",1,3
"13","13",NA,1,3
"14","14","11",1,3
"15","15","15",1,3
"16","16","16",1,3
"17","1","1",2,1
"18","2","9",2,1
"19","3","6",2,1
"20","3","12",2,1
"21","3","15",2,1
"22","4","7",2,1
"23","4","10",2,1
"24","5","5",2,1
"25","6","3",2,1
"26","6","12",2,1
"27","7","4",2,1
"28","8","11",2,1
"29","9",NA,2,1
"30","10","8",2,1
"31","10","11",2,1
"32","10","14",2,1
"33","11","8",2,1
"34","11","10",2,1
"35","11","14",2,1
"36","11","15",2,1
"37","12","6",2,1
"38","13","12",2,1
"39","14","10",2,1
"40","14","11",2,1
"41","15","3",2,1
"42","15","11",2,1
"43","16","16",2,1
"44","1",NA,3,8
"45","2","1",3,8
"46","2","3",3,8
"47","3","2",3,8
"48","4","4",3,8
"49","5","8",3,8
"50","6","6",3,8
"51","7","7",3,8
"52","8","9",3,8
"53","9","8",3,8
"54","10","14",3,8
"55","11","14",3,8
"56","12","13",3,8
"57","13","12",3,8
"58","14","10",3,8
"59","14","11",3,8
"60","15","8",3,8
"61","16","16",3,8
"62","1","1",4,9
"63","2","3",4,9
"64","3","2",4,9
"65","4","4",4,9
"66","5","5",4,9
"67","6","12",4,9
"68","7","7",4,9
"69","8","8",4,9
"70","9","9",4,9
"71","10","11",4,9
"72","10","14",4,9
"73","11","10",4,9
"74","11","14",4,9
"75","12","6",4,9
"76","12","13",4,9
"77","13","16",4,9
"78","14","10",4,9
"79","14","11",4,9
"80","15","15",4,9
"81","16","13",4,9
"82","1","12",5,10
"83","2","3",5,10
"84","2","12",5,10
"85","3","2",5,10
"86","4","4",5,10
"87","5","5",5,10
"88","6","13",5,10
"89","7","11",5,10
"90","8","9",5,10
"91","8","10",5,10
"92","9","8",5,10
"93","10","7",5,10
"94","11","7",5,10
"95","12","2",5,10
"96","12","6",5,10
"97","12","13",5,10
"98","13","6",5,10
"99","13","12",5,10
"100","14","14",5,10
"101","15","15",5,10
"102","16","16",5,10
"103","1","5",6,12
"104","2","2",6,12
"105","3","15",6,12
"106","3","16",6,12
"107","4",NA,6,12
"108","5","1",6,12
"109","6","6",6,12
"110","7","7",6,12
"111","8","8",6,12
"112","9","9",6,12
"113","10","14",6,12
"114","11",NA,6,12
"115","12","13",6,12
"116","13","4",6,12
"117","13","12",6,12
"118","14","10",6,12
"119","14","11",6,12
"120","15",NA,6,12
"121","16","3",6,12
"122","1","1",7,2
"123","2","3",7,2
"124","2","13",7,2
"125","3","2",7,2
"126","3","5",7,2
"127","4","4",7,2
"128","5","3",7,2
"129","6","6",7,2
"130","7","7",7,2
"131","8","9",7,2
"132","8","11",7,2
"133","9",NA,7,2
"134","10","11",7,2
"135","11","5",7,2
"136","11","8",7,2
"137","11","10",7,2
"138","12","2",7,2
"139","12","13",7,2
"140","13","2",7,2
"141","13","12",7,2
"142","14","14",7,2
"143","15","15",7,2
"144","16","16",7,2
"145","1","1",8,7
"146","2","2",8,7
"147","3","3",8,7
"148","4","14",8,7
"149","5","5",8,7
"150","6","12",8,7
"151","6","13",8,7
"152","7","7",8,7
