"","X1","X2","count","plot_order"
"1","1","15",1,3
"2","2","3",1,3
"3","2","12",1,3
"4","2","16",1,3
"5","3","2",1,3
"6","3","7",1,3
"7","4","5",1,3
"8","4","11",1,3
"9","5","4",1,3
"10","6","12",1,3
"11","7","3",1,3
"12","7","11",1,3
"13","8","14",1,3
"14","9",NA,1,3
"15","10","11",1,3
"16","11","7",1,3
"17","11","10",1,3
"18","12","2",1,3
"19","12","6",1,3
"20","13","13",1,3
"21","14","8",1,3
"22","15","1",1,3
"23","15","9",1,3
"24","16",NA,1,3
"25","1","1",2,2
"26","2","3",2,2
"27","2","13",2,2
"28","3","2",2,2
"29","3","6",2,2
"30","4","5",2,2
"31","5","4",2,2
"32","6","3",2,2
"33","7","7",2,2
"34","8","13",2,2
"35","9","8",2,2
"36","10","11",2,2
"37","11",NA,2,2
"38","12","13",2,2
"39","13","2",2,2
"40","13","8",2,2
"41","13","12",2,2
"42","14","14",2,2
"43","15","12",2,2
"44","16","16",2,2
"45","1","1",3,1
"46","2","15",3,1
"47","3","2",3,1
"48","3","15",3,1
"49","4","5",3,1
"50","5","4",3,1
"51","6","6",3,1
"52","7","4",3,1
"53","8","9",3,1
"54","9","8",3,1
"55","10","11",3,1
"56","10","14",3,1
"57","11","10",3,1
"58","11","14",3,1
"59","12","12",3,1
"60","13","13",3,1
"61","14","10",3,1
"62","15","3",3,1
"63","16","16",3,1
