"","X1","X2","count","plot_order"
"1","1","2",1,3
"2","2","1",1,3
"3","3","3",1,3
"4","4","9",1,3
"5","5","16",1,3
"6","6","1",1,3
"7","6","12",1,3
"8","7","10",1,3
"9","8","9",1,3
"10","9","4",1,3
"11","10","7",1,3
"12","10","11",1,3
"13","10","14",1,3
"14","11","10",1,3
"15","12","6",1,3
"16","12","15",1,3
"17","13","12",1,3
"18","14","10",1,3
"19","14","11",1,3
"20","15","12",1,3
"21","16","5",1,3
"22","16","7",1,3
"23","1","1",2,2
"24","2","3",2,2
"25","3","2",2,2
"26","4","5",2,2
"27","5","2",2,2
"28","5","4",2,2
"29","6","6",2,2
"30","7","7",2,2
"31","8","9",2,2
"32","9","8",2,2
"33","10","10",2,2
"34","11","14",2,2
"35","12","9",2,2
"36","12","13",2,2
"37","12","14",2,2
"38","13","12",2,2
"39","14","11",2,2
"40","15","4",2,2
"41","16","12",2,2
"42","1","1",3,1
"43","2","2",3,1
"44","3","12",3,1
"45","3","15",3,1
"46","4","5",3,1
"47","4","7",3,1
"48","5","4",3,1
"49","5","14",3,1
"50","6","12",3,1
"51","7","4",3,1
"52","7","11",3,1
"53","8","8",3,1
"54","9","9",3,1
"55","10",NA,3,1
"56","11","7",3,1
"57","11","10",3,1
"58","11","14",3,1
"59","12","3",3,1
"60","12","6",3,1
"61","13","12",3,1
"62","14","11",3,1
"63","15","3",3,1
"64","16","16",3,1
