"","X1","X2","count","plot_order"
"1","1","1",1,8
"2","2","3",1,8
"3","3","2",1,8
"4","4","4",1,8
"5","5","5",1,8
"6","6","3",1,8
"7","6","12",1,8
"8","7","10",1,8
"9","7","14",1,8
"10","8","8",1,8
"11","9","9",1,8
"12","10","7",1,8
"13","10","11",1,8
"14","11","10",1,8
"15","11","14",1,8
"16","12","6",1,8
"17","13","2",1,8
"18","14","7",1,8
"19","14","11",1,8
"20","15","15",1,8
"21","16","16",1,8
"22","1","6",2,1
"23","2","2",2,1
"24","3","3",2,1
"25","4","4",2,1
"26","5",NA,2,1
"27","6","1",2,1
"28","6","5",2,1
"29","6","12",2,1
"30","6","13",2,1
"31","7","7",2,1
"32","8","9",2,1
"33","8","10",2,1
"34","9","8",2,1
"35","10","8",2,1
"36","10","11",2,1
"37","10","14",2,1
"38","11","10",2,1
"39","11","14",2,1
"40","12","6",2,1
"41","12","11",2,1
"42","12","13",2,1
"43","12","15",2,1
"44","13","6",2,1
"45","13","12",2,1
"46","14","11",2,1
"47","15",NA,2,1
"48","16","8",2,1
"49","1","11",3,7
"50","2","2",3,7
"51","3","16",3,7
"52","4","5",3,7
"53","5",NA,3,7
"54","6","12",3,7
"55","7","11",3,7
"56","8","8",3,7
"57","9","9",3,7
"58","10","11",3,7
"59","11","1",3,7
"60","11","7",3,7
"61","11","10",3,7
"62","12","6",3,7
"63","13","13",3,7
"64","14","14",3,7
"65","15","15",3,7
"66","16",NA,3,7
"67","1","5",4,14
"68","2","12",4,14
"69","3","12",4,14
"70","4","4",4,14
"71","5","1",4,14
"72","6","12",4,14
"73","7","10",4,14
"74","8","11",4,14
"75","9","9",4,14
"76","10","11",4,14
"77","11","8",4,14
"78","11","10",4,14
"79","11","14",4,14
"80","12","3",4,14
"81","12","6",4,14
"82","13","13",4,14
"83","14","11",4,14
"84","15","15",4,14
"85","16","16",4,14
"86","1","1",5,5
"87","2","3",5,5
"88","2","13",5,5
"89","3","2",5,5
"90","3","15",5,5
"91","4","5",5,5
"92","4","7",5,5
"93","5","4",5,5
"94","6","12",5,5
"95","7","4",5,5
"96","8","8",5,5
"97","9","9",5,5
"98","10","10",5,5
"99","11","14",5,5
"100","12","6",5,5
"101","12","13",5,5
"102","12","16",5,5
"103","13","2",5,5
"104","13","12",5,5
"105","14","11",5,5
"106","15","16",5,5
"107","16","3",5,5
"108","16","12",5,5
"109","16","15",5,5
"110","1","1",6,9
"111","2","2",6,9
"112","3","5",6,9
"113","4","5",6,9
"114","5","3",6,9
"115","5","4",6,9
"116","6","12",6,9
"117","7","11",6,9
"118","8","9",6,9
"119","8","10",6,9
"120","9",NA,6,9
"121","10","8",6,9
"122","11","7",6,9
"123","12","6",6,9
"124","13","13",6,9
"125","14","14",6,9
"126","15","15",6,9
"127","16","16",6,9
"128","1","1",7,10
"129","2","3",7,10
"130","3","2",7,10
"131","4","9",7,10
"132","5","5",7,10
"133","6","12",7,10
"134","6","13",7,10
"135","7",NA,7,10
"136","8","9",7,10
"137","9","8",7,10
"138","10","7",7,10
"139","11","11",7,10
"140","12","6",7,10
"141","12","13",7,10
"142","13","6",7,10
"143","13","12",7,10
"144","14","14",7,10
"145","15","15",7,10
"146","16","16",7,10
"147","1","1",8,2
"148","2","11",8,2
"149","3","3",8,2
"150","4","5",8,2
"151","5","4",8,2
"152","6","12",8,2
"153","7","9",8,2
"154","7","10",8,2
"155","7","15",8,2
"156","8","2",8,2
"157","8","10",8,2
"158","9","7",8,2
"159","9","13",8,2
"160","10","7",8,2
"161","10","8",8,2
"162","11","2",8,2
"163","12","5",8,2
"164","12","6",8,2
"165","13","9",8,2
"166","13","12",8,2
"167","13","16",8,2
"168","14","14",8,2
"169","15","7",8,2
"170","16","13",8,2
"171","1","16",9,15
"172","2","3",9,15
"173","2","4",9,15
"174","2","13",9,15
"175","3",NA,9,15
"176","4","2",9,15
"177","4","7",9,15
"178","5","5",9,15
"179","6","12",9,15
"180","6","13",9,15
"181","6","14",9,15
"182","7","4",9,15
"183","7","11",9,15
"184","8","8",9,15
"185","9","16",9,15
"186","10","11",9,15
"187","11","7",9,15
"188","11","10",9,15
"189","12","6",9,15
"190","13","2",9,15
"191","13","6",9,15
"192","14","6",9,15
"193","14","13",9,15
"194","15","15",9,15
"195","16","9",9,15
"196","1","1",10,3
"197","2","10",10,3
"198","3","3",10,3
"199","4","5",10,3
"200","5","4",10,3
"201","5","14",10,3
"202","6","6",10,3
"203","7",NA,10,3
"204","8","9",10,3
"205","8","10",10,3
"206","9","8",10,3
"207","10","2",10,3
"208","10","8",10,3
"209","11","7",10,3
"210","12","15",10,3
"211","13","12",10,3
"212","14","5",10,3
"213","15","12",10,3
"214","16","16",10,3
"215","1","10",11,16
"216","2","7",11,16
"217","3",NA,11,16
"218","4","5",11,16
"219","4","10",11,16
"220","5","4",11,16
"221","6","13",11,16
"222","6","14",11,16
"223","7","10",11,16
"224","8","3",11,16
"225","9","9",11,16
"226","10","7",11,16
"227","10","11",11,16
"228","11","10",11,16
"229","12","6",11,16
"230","12","13",11,16
"231","13","6",11,16
"232","13","12",11,16
"233","14","6",11,16
"234","14","15",11,16
"235","15","14",11,16
"236","16","16",11,16
"237","1","1",12,6
"238","2","3",12,6
"239","3","5",12,6
"240","4",NA,12,6
"241","5",NA,12,6
"242","6","12",12,6
"243","7","7",12,6
"244","8","4",12,6
"245","8","9",12,6
"246","9","3",12,6
"247","9","8",12,6
"248","10","10",12,6
"249","11","14",12,6
"250","12","6",12,6
"251","12","13",12,6
"252","13","12",12,6
"253","14","11",12,6
"254","15","15",12,6
"255","16","16",12,6
"256","1",NA,13,12
"257","2","3",13,12
"258","3","2",13,12
"259","3","12",13,12
"260","4","5",13,12
"261","5",NA,13,12
"262","6","6",13,12
"263","7","7",13,12
"264","8","9",13,12
"265","8","10",13,12
"266","9","8",13,12
"267","9","11",13,12
"268","10","4",13,12
"269","10","8",13,12
"270","10","13",13,12
"271","10","14",13,12
"272","11","1",13,12
"273","11","10",13,12
"274","11","14",13,12
"275","12","3",13,12
"276","13","10",13,12
"277","14","10",13,12
"278","14","11",13,12
"279","15","15",13,12
"280","16","16",13,12
"281","1",NA,14,4
"282","2","14",14,4
"283","3","4",14,4
"284","3","13",14,4
"285","4","3",14,4
"286","4","5",14,4
"287","5","4",14,4
"288","6",NA,14,4
"289","7","10",14,4
"290","8","8",14,4
"291","9","9",14,4
"292","10","7",14,4
"293","11","14",14,4
"294","12","4",14,4
"295","12","6",14,4
"296","13",NA,14,4
"297","14","11",14,4
"298","15","15",14,4
"299","16","1",14,4
"300","1","1",15,11
"301","2","3",15,11
"302","3","2",15,11
"303","4","5",15,11
"304","4","14",15,11
"305","5","4",15,11
"306","6","12",15,11
"307","7","7",15,11
"308","8","8",15,11
"309","9","9",15,11
"310","10","11",15,11
"311","10","16",15,11
"312","11","10",15,11
"313","12","3",15,11
"314","12","6",15,11
"315","13","12",15,11
"316","14","4",15,11
"317","15","15",15,11
"318","16","10",15,11
"319","1","7",16,13
"320","2","2",16,13
"321","3","6",16,13
"322","3","12",16,13
"323","4","12",16,13
"324","5","3",16,13
"325","5","4",16,13
"326","6","3",16,13
"327","6","12",16,13
"328","7",NA,16,13
"329","8","9",16,13
"330","8","10",16,13
"331","9","8",16,13
"332","10",NA,16,13
"333","11","3",16,13
"334","12","3",16,13
"335","12","6",16,13
"336","12","13",16,13
"337","13","3",16,13
"338","13","12",16,13
"339","14","14",16,13
"340","15","15",16,13
"341","16","16",16,13
