"","X1","X2","count","plot_order"
"1","1","10",1,10
"2","2","2",1,10
"3","3",NA,1,10
"4","4",NA,1,10
"5","5","5",1,10
"6","6","4",1,10
"7","6","12",1,10
"8","7",NA,1,10
"9","8","3",1,10
"10","9","9",1,10
"11","10","1",1,10
"12","10","7",1,10
"13","10","11",1,10
"14","11","10",1,10
"15","12","6",1,10
"16","12","13",1,10
"17","12","15",1,10
"18","13",NA,1,10
"19","14","7",1,10
"20","15","12",1,10
"21","16","16",1,10
"22","1","2",2,7
"23","2",NA,2,7
"24","3",NA,2,7
"25","4","14",2,7
"26","5","5",2,7
"27","6","12",2,7
"28","7","7",2,7
"29","8","9",2,7
"30","8","13",2,7
"31","8","15",2,7
"32","9",NA,2,7
"33","10","11",2,7
"34","10","14",2,7
"35","11","3",2,7
"36","11","10",2,7
"37","12","6",2,7
"38","13","12",2,7
"39","14","10",2,7
"40","15","8",2,7
"41","16","16",2,7
"42","1","13",3,8
"43","1","14",3,8
"44","2","2",3,8
"45","3","3",3,8
"46","4","4",3,8
"47","5","5",3,8
"48","6",NA,3,8
"49","7","10",3,8
"50","8","9",3,8
"51","9","8",3,8
"52","10","1",3,8
"53","10","7",3,8
"54","10","11",3,8
"55","11","10",3,8
"56","11","16",3,8
"57","12","6",3,8
"58","12","13",3,8
"59","12","15",3,8
"60","13","1",3,8
"61","13","12",3,8
"62","14","1",3,8
"63","15","12",3,8
"64","16","11",3,8
"65","1","16",4,2
"66","2","3",4,2
"67","3","2",4,2
"68","4","5",4,2
"69","4","11",4,2
"70","4","15",4,2
"71","5","4",4,2
"72","6","12",4,2
"73","7","7",4,2
"74","8","9",4,2
"75","8","10",4,2
"76","9","1",4,2
"77","9","8",4,2
"78","10","8",4,2
"79","11","4",4,2
"80","12","6",4,2
"81","12","13",4,2
"82","13","12",4,2
"83","14","14",4,2
"84","15","4",4,2
"85","15","6",4,2
"86","16",NA,4,2
"87","1","1",5,4
"88","2",NA,5,4
"89","3","15",5,4
"90","4","5",5,4
"91","5","2",5,4
"92","5","4",5,4
"93","6","12",5,4
"94","7",NA,5,4
"95","8","7",5,4
"96","9","12",5,4
"97","10","10",5,4
"98","11","11",5,4
"99","12","6",5,4
"100","12","9",5,4
"101","13","16",5,4
"102","14","14",5,4
"103","15","3",5,4
"104","16",NA,5,4
"105","1","1",6,9
"106","2","3",6,9
"107","2","5",6,9
"108","2","16",6,9
"109","3","2",6,9
"110","4","5",6,9
"111","5","2",6,9
"112","5","4",6,9
"113","5","7",6,9
"114","6","6",6,9
"115","7","5",6,9
"116","7","10",6,9
"117","8","8",6,9
"118","9","9",6,9
"119","10","7",6,9
"120","10","14",6,9
"121","11","11",6,9
"122","12",NA,6,9
"123","13","12",6,9
"124","14","10",6,9
"125","15","15",6,9
"126","16","2",6,9
"127","1","6",7,11
"128","2",NA,7,11
"129","3","3",7,11
"130","4","5",7,11
"131","5","4",7,11
"132","6","13",7,11
"133","6","14",7,11
"134","7","10",7,11
"135","8","10",7,11
"136","9","10",7,11
"137","10","7",7,11
"138","10","8",7,11
"139","10","11",7,11
"140","11","7",7,11
"141","12","13",7,11
"142","13","6",7,11
"143","13","12",7,11
"144","14","2",7,11
"145","14","6",7,11
"146","15","15",7,11
"147","16","14",7,11
"148","1","16",8,6
"149","2","5",8,6
"150","3","3",8,6
"151","4","4",8,6
"152","5","2",8,6
"153","5","8",8,6
"154","6","6",8,6
"155","7","10",8,6
"156","8","5",8,6
"157","8","9",8,6
"158","8","11",8,6
"159","8","14",8,6
"160","9","8",8,6
"161","10","7",8,6
"162","10","11",8,6
"163","11","8",8,6
"164","11","10",8,6
"165","11","14",8,6
"166","12","5",8,6
"167","13","11",8,6
"168","13","16",8,6
"169","14","11",8,6
"170","15","15",8,6
"171","16","13",8,6
"172","1","1",9,12
"173","2","2",9,12
"174","3","3",9,12
"175","4","9",9,12
"176","5","5",9,12
"177","6","12",9,12
"178","7","10",9,12
"179","8","9",9,12
"180","9","8",9,12
"181","10","7",9,12
"182","11","14",9,12
"183","12","6",9,12
"184","12","13",9,12
"185","13",NA,9,12
"186","14","11",9,12
"187","15","12",9,12
"188","16","16",9,12
"189","1","1",10,3
"190","2","5",10,3
"191","3","12",10,3
"192","4","4",10,3
"193","5","2",10,3
"194","6","12",10,3
"195","7","7",10,3
"196","8","9",10,3
"197","8","10",10,3
"198","8","11",10,3
"199","9","8",10,3
"200","10","8",10,3
"201","10","11",10,3
"202","10","15",10,3
"203","11","10",10,3
"204","12","3",10,3
"205","12","6",10,3
"206","13","13",10,3
"207","14","14",10,3
"208","15","10",10,3
"209","16","11",10,3
"210","1","13",11,1
"211","2",NA,11,1
"212","3","2",11,1
"213","4","5",11,1
"214","5","4",11,1
"215","6","6",11,1
"216","7","10",11,1
"217","7","15",11,1
"218","8","9",11,1
"219","8","11",11,1
"220","9","8",11,1
"221","10","7",11,1
"222","10","11",11,1
"223","11",NA,11,1
"224","12","13",11,1
"225","13","12",11,1
"226","13","16",11,1
"227","14","14",11,1
"228","15","7",11,1
"229","16",NA,11,1
"230","1","4",12,5
"231","2","2",12,5
"232","3","3",12,5
"233","4","1",12,5
"234","5","6",12,5
"235","6","5",12,5
"236","6","12",12,5
"237","7","10",12,5
"238","8","9",12,5
"239","9","8",12,5
"240","10","7",12,5
"241","11",NA,12,5
"242","12","6",12,5
"243","12","13",12,5
"244","13","12",12,5
"245","14","11",12,5
"246","15","15",12,5
"247","16","16",12,5
