"","X1","X2","count","plot_order"
"1","1","1",1,10
"2","2","3",1,10
"3","3","2",1,10
"4","4","4",1,10
"5","5","5",1,10
"6","6","6",1,10
"7","7","7",1,10
"8","8","10",1,10
"9","9","9",1,10
"10","10","11",1,10
"11","11","10",1,10
"12","12","12",1,10
"13","13","3",1,10
"14","14","14",1,10
"15","15","15",1,10
"16","16","16",1,10
"17","1","1",2,16
"18","2","3",2,16
"19","3","2",2,16
"20","3","6",2,16
"21","4","5",2,16
"22","5","4",2,16
"23","5","8",2,16
"24","6","3",2,16
"25","7","10",2,16
"26","7","11",2,16
"27","7","15",2,16
"28","8","16",2,16
"29","9",NA,2,16
"30","10","7",2,16
"31","10","11",2,16
"32","11","7",2,16
"33","11","9",2,16
"34","11","10",2,16
"35","12","2",2,16
"36","12","13",2,16
"37","13","6",2,16
"38","13","12",2,16
"39","14","13",2,16
"40","15","7",2,16
"41","16",NA,2,16
"42","1","1",3,14
"43","2","3",3,14
"44","3","2",3,14
"45","4","10",3,14
"46","5","5",3,14
"47","6","12",3,14
"48","7","7",3,14
"49","8","9",3,14
"50","9","15",3,14
"51","10","4",3,14
"52","10","11",3,14
"53","10","14",3,14
"54","11","10",3,14
"55","11","14",3,14
"56","12","13",3,14
"57","13","12",3,14
"58","14","10",3,14
"59","15","9",3,14
"60","16","16",3,14
"61","1","14",4,12
"62","2","16",4,12
"63","3","5",4,12
"64","4","4",4,12
"65","5","3",4,12
"66","6","6",4,12
"67","7","7",4,12
"68","8","9",4,12
"69","9","8",4,12
"70","10","10",4,12
"71","11","8",4,12
"72","11","14",4,12
"73","12","12",4,12
"74","13",NA,4,12
"75","14","1",4,12
"76","14","11",4,12
"77","15","13",4,12
"78","16",NA,4,12
"79","1","2",5,15
"80","2","1",5,15
"81","2","3",5,15
"82","3","2",5,15
"83","3","12",5,15
"84","3","15",5,15
"85","4","10",5,15
"86","5","9",5,15
"87","6","11",5,15
"88","6","12",5,15
"89","7","5",5,15
"90","7","10",5,15
"91","8","8",5,15
"92","9","16",5,15
"93","10","11",5,15
"94","11","10",5,15
"95","11","14",5,15
"96","12","3",5,15
"97","12","13",5,15
"98","13","12",5,15
"99","14",NA,5,15
"100","15",NA,5,15
"101","16","11",5,15
"102","1",NA,6,6
"103","2","3",6,6
"104","3","2",6,6
"105","3","12",6,6
"106","3","15",6,6
"107","4","3",6,6
"108","5",NA,6,6
"109","6","5",6,6
"110","7","10",6,6
"111","8","12",6,6
"112","9","3",6,6
"113","10","7",6,6
"114","10","11",6,6
"115","11","10",6,6
"116","11","13",6,6
"117","12","1",6,6
"118","13","11",6,6
"119","14","14",6,6
"120","15",NA,6,6
"121","16","16",6,6
"122","1","9",7,8
"123","2","3",7,8
"124","2","11",7,8
"125","2","13",7,8
"126","3","2",7,8
"127","4","5",7,8
"128","5","4",7,8
"129","6","12",7,8
"130","6","13",7,8
"131","7","7",7,8
"132","8","9",7,8
"133","9","8",7,8
"134","9","13",7,8
"135","10","8",7,8
"136","11","2",7,8
"137","12","6",7,8
"138","13","2",7,8
"139","13","6",7,8
"140","14","14",7,8
"141","15","6",7,8
"142","16","9",7,8
"143","1","1",8,4
"144","2","2",8,4
"145","3","12",8,4
"146","4",NA,8,4
"147","5","5",8,4
"148","6","12",8,4
"149","6","13",8,4
"150","7","9",8,4
"151","7","11",8,4
"152","8","8",8,4
"153","9",NA,8,4
"154","10","10",8,4
"155","11","7",8,4
"156","12","3",8,4
"157","12","6",8,4
"158","12","13",8,4
"159","13","6",8,4
"160","13","12",8,4
"161","14","4",8,4
"162","15","15",8,4
"163","16","12",8,4
"164","1","1",9,11
"165","2",NA,9,11
"166","3","6",9,11
"167","4",NA,9,11
"168","5","4",9,11
"169","6","7",9,11
"170","6","12",9,11
"171","6","13",9,11
"172","7","6",9,11
"173","7","10",9,11
"174","8","9",9,11
"175","9","8",9,11
"176","10","7",9,11
"177","10","11",9,11
"178","11","6",9,11
"179","11","10",9,11
"180","12","6",9,11
"181","13","6",9,11
"182","14","2",9,11
"183","15","15",9,11
"184","16","16",9,11
"185","1","15",10,1
"186","2","3",10,1
"187","2","5",10,1
"188","3","2",10,1
"189","4","5",10,1
"190","5","2",10,1
"191","5","4",10,1
"192","5","14",10,1
"193","6","12",10,1
"194","7","11",10,1
"195","8","9",10,1
"196","8","10",10,1
"197","9","8",10,1
"198","10","7",10,1
"199","11",NA,10,1
"200","12","6",10,1
"201","12","13",10,1
"202","13","12",10,1
"203","14",NA,10,1
"204","15","1",10,1
"205","16","7",10,1
"206","1","8",11,9
"207","2",NA,11,9
"208","3","3",11,9
"209","4","5",11,9
"210","5","4",11,9
"211","6","5",11,9
"212","6","12",11,9
"213","7","7",11,9
"214","8",NA,11,9
"215","9","9",11,9
"216","10","11",11,9
"217","10","12",11,9
"218","11","10",11,9
"219","12","6",11,9
"220","13","2",11,9
"221","14","14",11,9
"222","15","15",11,9
"223","16","16",11,9
"224","1","1",12,2
"225","2","3",12,2
"226","2","5",12,2
"227","3","5",12,2
"228","3","12",12,2
"229","4","5",12,2
"230","5","2",12,2
"231","5","3",12,2
"232","5","4",12,2
"233","6","9",12,2
"234","7","12",12,2
"235","8","11",12,2
"236","9",NA,12,2
"237","10","11",12,2
"238","11","8",12,2
"239","11","10",12,2
"240","11","14",12,2
"241","12","3",12,2
"242","12","6",12,2
"243","12","7",12,2
"244","13","13",12,2
"245","14","11",12,2
"246","15","15",12,2
"247","16","16",12,2
"248","1",NA,13,7
"249","2","3",13,7
"250","3","2",13,7
"251","3","12",13,7
"252","3","15",13,7
"253","4","6",13,7
"254","4","9",13,7
"255","5","2",13,7
"256","5","4",13,7
"257","6","4",13,7
"258","7","10",13,7
"259","8","8",13,7
"260","9","4",13,7
"261","10","7",13,7
"262","10","11",13,7
"263","10","14",13,7
"264","11","10",13,7
"265","11","14",13,7
"266","12","1",13,7
"267","12","3",13,7
"268","12","6",13,7
"269","13","13",13,7
"270","14","11",13,7
"271","15","3",13,7
"272","16","16",13,7
"273","1","3",14,3
"274","2","3",14,3
"275","3","1",14,3
"276","3","2",14,3
"277","3","5",14,3
"278","4","5",14,3
"279","5","2",14,3
"280","5","3",14,3
"281","5","4",14,3
"282","6","3",14,3
"283","7","4",14,3
"284","7","10",14,3
"285","8","9",14,3
"286","8","12",14,3
"287","9","6",14,3
"288","9","8",14,3
"289","10","7",14,3
"290","11","11",14,3
"291","12","13",14,3
"292","13","12",14,3
"293","13","14",14,3
"294","14",NA,14,3
"295","15","12",14,3
"296","16","16",14,3
"297","1","1",15,5
"298","2",NA,15,5
"299","3","2",15,5
"300","3","5",15,5
"301","3","6",15,5
"302","4","4",15,5
"303","5","3",15,5
"304","6","3",15,5
"305","6","13",15,5
"306","7","3",15,5
"307","7","11",15,5
"308","8","9",15,5
"309","9","8",15,5
"310","10","10",15,5
"311","11","7",15,5
"312","12","13",15,5
"313","13","6",15,5
"314","13","12",15,5
"315","14","14",15,5
"316","15","11",15,5
"317","16","16",15,5
"318","1","13",16,13
"319","2","5",16,13
"320","2","16",16,13
"321","3",NA,16,13
"322","4","4",16,13
"323","5",NA,16,13
"324","6","9",16,13
"325","6","12",16,13
"326","7","7",16,13
"327","8","9",16,13
"328","8","10",16,13
"329","8","11",16,13
"330","9","8",16,13
"331","10","8",16,13
"332","11","8",16,13
"333","11","14",16,13
"334","12","6",16,13
"335","13",NA,16,13
"336","14",NA,16,13
"337","15","3",16,13
"338","16","2",16,13
