"","X1","X2","count","plot_order"
"1","1","1",1,3
"2","2","3",1,3
"3","3","2",1,3
"4","3","6",1,3
"5","4","4",1,3
"6","5","5",1,3
"7","6","3",1,3
"8","6","12",1,3
"9","7","10",1,3
"10","8","9",1,3
"11","8","10",1,3
"12","8","11",1,3
"13","8","14",1,3
"14","9","8",1,3
"15","9","10",1,3
"16","9","11",1,3
"17","10","8",1,3
"18","10","11",1,3
"19","10","14",1,3
"20","11","8",1,3
"21","11","9",1,3
"22","11","10",1,3
"23","12","6",1,3
"24","12","13",1,3
"25","13",NA,1,3
"26","14","8",1,3
"27","14","10",1,3
"28","14","11",1,3
"29","15","15",1,3
"30","16","16",1,3
"31","1","1",2,1
"32","2","2",2,1
"33","3","9",2,1
"34","4","4",2,1
"35","5","5",2,1
"36","6","12",2,1
"37","7","7",2,1
"38","8","8",2,1
"39","9",NA,2,1
"40","10","14",2,1
"41","11","11",2,1
"42","12","6",2,1
"43","13","13",2,1
"44","14","9",2,1
"45","14","10",2,1
"46","15","15",2,1
"47","16","16",2,1
"48","1","7",3,2
"49","2","2",3,2
"50","3","3",3,2
"51","4","5",3,2
"52","5","4",3,2
"53","6","6",3,2
"54","7",NA,3,2
"55","8","9",3,2
"56","9","8",3,2
"57","10","8",3,2
"58","10","11",3,2
"59","11","10",3,2
"60","11","14",3,2
"61","12","12",3,2
"62","13","9",3,2
"63","14","11",3,2
"64","14","15",3,2
"65","15","14",3,2
"66","16","16",3,2
