"","X1","X2","count","plot_order"
"1","1","1",1,2
"2","2","3",1,2
"3","3","2",1,2
"4","3","6",1,2
"5","3","12",1,2
"6","4","2",1,2
"7","5","2",1,2
"8","6","13",1,2
"9","7","7",1,2
"10","8","10",1,2
"11","9","14",1,2
"12","10","8",1,2
"13","10","14",1,2
"14","11","14",1,2
"15","12","3",1,2
"16","13","4",1,2
"17","13","6",1,2
"18","13","12",1,2
"19","14","10",1,2
"20","15","15",1,2
"21","16","16",1,2
"22","1","1",2,1
"23","2","12",2,1
"24","3","3",2,1
"25","4","7",2,1
"26","5","5",2,1
"27","6","7",2,1
"28","6","12",2,1
"29","7","4",2,1
"30","7","16",2,1
"31","8","4",2,1
"32","9","9",2,1
"33","10","14",2,1
"34","11","11",2,1
"35","12","2",2,1
"36","12","6",2,1
"37","12","13",2,1
"38","13","12",2,1
"39","13","16",2,1
"40","14","10",2,1
"41","15","15",2,1
"42","16","7",2,1
"43","16","13",2,1
"44","1","1",3,3
"45","2","3",3,3
"46","2","13",3,3
"47","3","2",3,3
"48","4","5",3,3
"49","5",NA,3,3
"50","6","12",3,3
"51","7","6",3,3
"52","7","9",3,3
"53","7","10",3,3
"54","8","8",3,3
"55","9","7",3,3
"56","10","7",3,3
"57","11","11",3,3
"58","12","6",3,3
"59","13",NA,3,3
"60","14","14",3,3
"61","15","15",3,3
"62","16","16",3,3
