"","X1","X2","count","plot_order"
"1","1","1",1,4
"2","2","3",1,4
"3","3","2",1,4
"4","4","15",1,4
"5","5","2",1,4
"6","6","5",1,4
"7","7","7",1,4
"8","8","10",1,4
"9","9","9",1,4
"10","10","8",1,4
"11","10","11",1,4
"12","11","10",1,4
"13","11","14",1,4
"14","12","15",1,4
"15","13","13",1,4
"16","14","11",1,4
"17","15","4",1,4
"18","15","12",1,4
"19","16","16",1,4
"20","1","1",2,2
"21","2","3",2,2
"22","2","5",2,2
"23","2","13",2,2
"24","3",NA,2,2
"25","4","4",2,2
"26","5","2",2,2
"27","6","12",2,2
"28","7","10",2,2
"29","8","8",2,2
"30","9","2",2,2
"31","10","7",2,2
"32","11","14",2,2
"33","11","15",2,2
"34","12","6",2,2
"35","12","13",2,2
"36","13","2",2,2
"37","14","11",2,2
"38","15",NA,2,2
"39","16","16",2,2
"40","1","1",3,3
"41","2","12",3,3
"42","3",NA,3,3
"43","4","5",3,3
"44","5","4",3,3
"45","6","6",3,3
"46","7","3",3,3
"47","8","9",3,3
"48","8","11",3,3
"49","9",NA,3,3
"50","10","10",3,3
"51","11","14",3,3
"52","12","2",3,3
"53","13","13",3,3
"54","14",NA,3,3
"55","15","15",3,3
"56","16","16",3,3
"57","1","1",4,5
"58","2","10",4,5
"59","3","3",4,5
"60","4","4",4,5
"61","5","5",4,5
"62","6","6",4,5
"63","7","10",4,5
"64","8","9",4,5
"65","9","8",4,5
"66","10","2",4,5
"67","10","7",4,5
"68","10","11",4,5
"69","10","14",4,5
"70","11",NA,4,5
"71","12",NA,4,5
"72","13","12",4,5
"73","14","10",4,5
"74","15","15",4,5
"75","16","16",4,5
"76","1","14",5,6
"77","2","3",5,6
"78","2","5",5,6
"79","3","2",5,6
"80","3","15",5,6
"81","4","7",5,6
"82","5","2",5,6
"83","5","3",5,6
"84","6","12",5,6
"85","6","13",5,6
"86","7","6",5,6
"87","8","8",5,6
"88","9","9",5,6
"89","10","7",5,6
"90","10","11",5,6
"91","11","10",5,6
"92","12","2",5,6
"93","12","6",5,6
"94","13","6",5,6
"95","14",NA,5,6
"96","15","3",5,6
"97","16","11",5,6
"98","1","1",6,1
"99","2","2",6,1
"100","3","3",6,1
"101","4","5",6,1
"102","5","4",6,1
"103","5","6",6,1
"104","6","5",6,1
"105","6","11",6,1
"106","6","12",6,1
"107","6","13",6,1
"108","6","14",6,1
"109","7","7",6,1
"110","8","10",6,1
"111","9","9",6,1
"112","10","8",6,1
"113","11",NA,6,1
"114","12","6",6,1
"115","12","13",6,1
"116","12","15",6,1
"117","13","6",6,1
"118","13","12",6,1
"119","14","6",6,1
"120","14","15",6,1
"121","15","12",6,1
"122","15","14",6,1
"123","16","16",6,1
