"","X1","X2","count","plot_order"
"1","1","1",1,2
"2","2","2",1,2
"3","3","5",1,2
"4","4","5",1,2
"5","5","3",1,2
"6","5","4",1,2
"7","6","6",1,2
"8","7",NA,1,2
"9","8","8",1,2
"10","9","9",1,2
"11","10","11",1,2
"12","10","14",1,2
"13","11","10",1,2
"14","11","14",1,2
"15","12","7",1,2
"16","12","13",1,2
"17","13",NA,1,2
"18","14","10",1,2
"19","14","11",1,2
"20","15","15",1,2
"21","16","16",1,2
"22","1","1",2,3
"23","2","12",2,3
"24","3","3",2,3
"25","4","4",2,3
"26","5","5",2,3
"27","6","12",2,3
"28","7","10",2,3
"29","7","11",2,3
"30","8","7",2,3
"31","8","9",2,3
"32","9","8",2,3
"33","10","7",2,3
"34","10","11",2,3
"35","10","14",2,3
"36","11","7",2,3
"37","11","10",2,3
"38","12","2",2,3
"39","12","6",2,3
"40","12","13",2,3
"41","13",NA,2,3
"42","14",NA,2,3
"43","15","15",2,3
"44","16","16",2,3
"45","1","4",3,8
"46","2",NA,3,8
"47","3","2",3,8
"48","3","5",3,8
"49","3","6",3,8
"50","3","12",3,8
"51","4",NA,3,8
"52","5",NA,3,8
"53","6","3",3,8
"54","6","12",3,8
"55","7","7",3,8
"56","8","8",3,8
"57","9","9",3,8
"58","10","11",3,8
"59","10","14",3,8
"60","11","10",3,8
"61","12","6",3,8
"62","13","13",3,8
"63","14","10",3,8
"64","14","11",3,8
"65","15","15",3,8
"66","16","16",3,8
"67","1","1",4,4
"68","2",NA,4,4
"69","3","5",4,4
"70","3","6",4,4
"71","3","12",4,4
"72","4","15",4,4
"73","5","2",4,4
"74","5","3",4,4
"75","5","6",4,4
"76","5","12",4,4
"77","6","3",4,4
"78","6","5",4,4
"79","6","12",4,4
"80","7","10",4,4
"81","8","9",4,4
"82","9",NA,4,4
"83","10",NA,4,4
"84","11","11",4,4
"85","12","2",4,4
"86","12","3",4,4
"87","12","6",4,4
"88","12","13",4,4
"89","13","2",4,4
"90","13","12",4,4
"91","14","14",4,4
"92","15",NA,4,4
"93","16","16",4,4
"94","1","11",5,9
"95","2","2",5,9
"96","3",NA,5,9
"97","4","4",5,9
"98","5","3",5,9
"99","6","12",5,9
"100","7","11",5,9
"101","8","8",5,9
"102","9","9",5,9
"103","10","11",5,9
"104","10","14",5,9
"105","11","7",5,9
"106","11","10",5,9
"107","11","14",5,9
"108","12","6",5,9
"109","12","13",5,9
"110","13","12",5,9
"111","14","7",5,9
"112","14","10",5,9
"113","14","11",5,9
"114","15","15",5,9
"115","16","16",5,9
"116","1","14",6,5
"117","2","3",6,5
"118","3","2",6,5
"119","3","6",6,5
"120","4","12",6,5
"121","5","3",6,5
"122","5","9",6,5
"123","6","2",6,5
"124","6","3",6,5
"125","7","7",6,5
"126","8","8",6,5
"127","9","5",6,5
"128","10","11",6,5
"129","10","14",6,5
"130","11","10",6,5
"131","11","14",6,5
"132","12","6",6,5
"133","12","13",6,5
"134","13","12",6,5
"135","14","1",6,5
"136","14","10",6,5
"137","14","11",6,5
"138","15","15",6,5
"139","16","16",6,5
"140","1","1",7,7
"141","2",NA,7,7
"142","3","5",7,7
"143","3","6",7,7
"144","3","15",7,7
"145","4","4",7,7
"146","5","3",7,7
"147","5","15",7,7
"148","6","3",7,7
"149","6","15",7,7
"150","7","7",7,7
"151","8","9",7,7
"152","8","10",7,7
"153","9","8",7,7
"154","9","10",7,7
"155","10","9",7,7
"156","11","2",7,7
"157","12","12",7,7
"158","13","9",7,7
"159","14","14",7,7
"160","15","3",7,7
"161","15","5",7,7
"162","15","6",7,7
"163","16","16",7,7
"164","1","1",8,1
"165","2","12",8,1
"166","3","3",8,1
"167","4","4",8,1
"168","5","7",8,1
"169","6","12",8,1
"170","7","5",8,1
"171","8",NA,8,1
"172","9","8",8,1
"173","10",NA,8,1
"174","11","10",8,1
"175","12","2",8,1
"176","12","6",8,1
"177","12","13",8,1
"178","13","12",8,1
"179","14","14",8,1
"180","15","15",8,1
"181","16","16",8,1
"182","1","1",9,6
"183","2","3",9,6
"184","2","4",9,6
"185","2","11",9,6
"186","3","2",9,6
"187","3","5",9,6
"188","3","15",9,6
"189","4","2",9,6
"190","4","5",9,6
"191","5","4",9,6
"192","6","12",9,6
"193","6","13",9,6
"194","7","7",9,6
"195","8","9",9,6
"196","9","8",9,6
"197","10","11",9,6
"198","11","10",9,6
"199","12","6",9,6
"200","12","13",9,6
"201","13","6",9,6
"202","13","12",9,6
"203","14","6",9,6
"204","15","3",9,6
"205","16","16",9,6
