"","X1","X2","count","plot_order"
"1","1","1",1,2
"2","2","3",1,2
"3","3","2",1,2
"4","3","6",1,2
"5","3","12",1,2
"6","3","13",1,2
"7","4","5",1,2
"8","5","4",1,2
"9","6","3",1,2
"10","6","12",1,2
"11","6","13",1,2
"12","7","7",1,2
"13","8","9",1,2
"14","9","8",1,2
"15","9","12",1,2
"16","10","11",1,2
"17","10","14",1,2
"18","10","16",1,2
"19","11","10",1,2
"20","12","6",1,2
"21","12","13",1,2
"22","13","6",1,2
"23","13","12",1,2
"24","14","10",1,2
"25","15","15",1,2
"26","16",NA,1,2
"27","1","7",2,5
"28","2","13",2,5
"29","3","15",2,5
"30","4","5",2,5
"31","5","4",2,5
"32","6","6",2,5
"33","7","1",2,5
"34","8","9",2,5
"35","9","8",2,5
"36","10","11",2,5
"37","11","10",2,5
"38","12","2",2,5
"39","12","13",2,5
"40","13","2",2,5
"41","13","12",2,5
"42","14","14",2,5
"43","15",NA,2,5
"44","16","16",2,5
"45","1","5",3,7
"46","1","11",3,7
"47","2","12",3,7
"48","3","3",3,7
"49","4","4",3,7
"50","5","1",3,7
"51","6","6",3,7
"52","7","7",3,7
"53","8","8",3,7
"54","9","13",3,7
"55","10","10",3,7
"56","11","14",3,7
"57","12",NA,3,7
"58","13","12",3,7
"59","14",NA,3,7
"60","15","15",3,7
"61","16","16",3,7
"62","1","1",4,4
"63","2","12",4,4
"64","3","2",4,4
"65","3","4",4,4
"66","3","5",4,4
"67","3","15",4,4
"68","4","5",4,4
"69","5","3",4,4
"70","5","4",4,4
"71","5","15",4,4
"72","6",NA,4,4
"73","7","7",4,4
"74","8","10",4,4
"75","9","6",4,4
"76","10","11",4,4
"77","10","14",4,4
"78","11",NA,4,4
"79","12",NA,4,4
"80","13","13",4,4
"81","14","10",4,4
"82","15","5",4,4
"83","16","16",4,4
"84","1","1",5,1
"85","2","3",5,1
"86","2","5",5,1
"87","2","6",5,1
"88","3","2",5,1
"89","3","4",5,1
"90","3","5",5,1
"91","4",NA,5,1
"92","5","2",5,1
"93","5","3",5,1
"94","6","2",5,1
"95","6","12",5,1
"96","7","7",5,1
"97","8",NA,5,1
"98","9","8",5,1
"99","10","10",5,1
"100","11","9",5,1
"101","12","6",5,1
"102","12","13",5,1
"103","13","2",5,1
"104","13","6",5,1
"105","13","12",5,1
"106","14","14",5,1
"107","15","15",5,1
"108","16","16",5,1
"109","1","1",6,8
"110","2","5",6,8
"111","3","4",6,8
"112","3","5",6,8
"113","4","3",6,8
"114","4","5",6,8
"115","5","2",6,8
"116","5","3",6,8
"117","5","4",6,8
"118","6","12",6,8
"119","7","7",6,8
"120","8","8",6,8
"121","9","9",6,8
"122","10","14",6,8
"123","11","11",6,8
"124","12","6",6,8
"125","12","13",6,8
"126","13",NA,6,8
"127","14","10",6,8
"128","15","15",6,8
"129","16","16",6,8
"130","1","1",7,9
"131","2","2",7,9
"132","3","3",7,9
"133","4","4",7,9
"134","5","5",7,9
"135","6","13",7,9
"136","7","10",7,9
"137","8","8",7,9
"138","9","15",7,9
"139","10","7",7,9
"140","10","11",7,9
"141","10","14",7,9
"142","11","10",7,9
"143","12","13",7,9
"144","13","6",7,9
"145","13","11",7,9
"146","13","12",7,9
"147","14","10",7,9
"148","14","11",7,9
"149","15","9",7,9
"150","16","16",7,9
"151","1",NA,8,3
"152","2","2",8,3
"153","3",NA,8,3
"154","4","5",8,3
"155","4","9",8,3
"156","5","4",8,3
"157","5","7",8,3
"158","6","3",8,3
"159","6","12",8,3
"160","6","13",8,3
"161","7","10",8,3
"162","8","11",8,3
"163","8","13",8,3
"164","9","4",8,3
"165","10","7",8,3
"166","10","11",8,3
"167","11","8",8,3
"168","11","10",8,3
"169","11","14",8,3
"170","12","6",8,3
"171","12","13",8,3
"172","13","1",8,3
"173","13","6",8,3
"174","13","12",8,3
"175","14","11",8,3
"176","15","10",8,3
"177","16","16",8,3
"178","1","1",9,6
"179","2","3",9,6
"180","3","2",9,6
"181","3","8",9,6
"182","4","5",9,6
"183","5","4",9,6
"184","6","10",9,6
"185","6","12",9,6
"186","7","11",9,6
"187","8",NA,9,6
"188","9","9",9,6
"189","10","11",9,6
"190","11","10",9,6
"191","12","6",9,6
"192","12","10",9,6
"193","12","13",9,6
"194","12","16",9,6
"195","13",NA,9,6
"196","14","14",9,6
"197","15","15",9,6
"198","16",NA,9,6
