"","X1","X2","count","plot_order"
"1","1","8",1,2
"2","2","5",1,2
"3","3","15",1,2
"4","4","4",1,2
"5","5","2",1,2
"6","6",NA,1,2
"7","7","6",1,2
"8","8",NA,1,2
"9","9","9",1,2
"10","10","14",1,2
"11","11","10",1,2
"12","11","14",1,2
"13","12","2",1,2
"14","12","6",1,2
"15","12","13",1,2
"16","13","2",1,2
"17","13","6",1,2
"18","13","12",1,2
"19","14","10",1,2
"20","14","11",1,2
"21","15","3",1,2
"22","16","16",1,2
"23","1",NA,2,1
"24","2","2",2,1
"25","3","10",2,1
"26","3","13",2,1
"27","4","1",2,1
"28","5","4",2,1
"29","6","12",2,1
"30","6","13",2,1
"31","7","1",2,1
"32","8","9",2,1
"33","9","8",2,1
"34","10","3",2,1
"35","10","11",2,1
"36","10","13",2,1
"37","11","10",2,1
"38","11","14",2,1
"39","12","6",2,1
"40","12","13",2,1
"41","13","3",2,1
"42","13","6",2,1
"43","13","12",2,1
"44","14",NA,2,1
"45","15","15",2,1
"46","16","16",2,1
"47","1","1",3,3
"48","2","3",3,3
"49","2","5",3,3
"50","3","2",3,3
"51","4","4",3,3
"52","5","2",3,3
"53","5","16",3,3
"54","6","12",3,3
"55","6","13",3,3
"56","7",NA,3,3
"57","8","10",3,3
"58","9","9",3,3
"59","10","8",3,3
"60","10","11",3,3
"61","11","10",3,3
"62","12","6",3,3
"63","13","6",3,3
"64","14","14",3,3
"65","15","7",3,3
"66","16","5",3,3
