"","X1","X2","count","plot_order"
"1","1","1",1,6
"2","2","13",1,6
"3","3","2",1,6
"4","3","5",1,6
"5","4","4",1,6
"6","5","2",1,6
"7","5","3",1,6
"8","6","12",1,6
"9","7","10",1,6
"10","8","8",1,6
"11","9","9",1,6
"12","10","7",1,6
"13","10","14",1,6
"14","11","10",1,6
"15","12","6",1,6
"16","12","10",1,6
"17","13","2",1,6
"18","14","2",1,6
"19","14","10",1,6
"20","15","15",1,6
"21","16","6",1,6
"22","1","2",2,15
"23","2","1",2,15
"24","3","3",2,15
"25","4","4",2,15
"26","5","5",2,15
"27","6","6",2,15
"28","7","7",2,15
"29","8","11",2,15
"30","9","9",2,15
"31","10","11",2,15
"32","10","14",2,15
"33","11","8",2,15
"34","11","14",2,15
"35","12","12",2,15
"36","13","13",2,15
"37","14","10",2,15
"38","14","11",2,15
"39","15","15",2,15
"40","16","16",2,15
"41","1","1",3,7
"42","2","3",3,7
"43","3",NA,3,7
"44","4","4",3,7
"45","5",NA,3,7
"46","6","7",3,7
"47","7","8",3,7
"48","7","10",3,7
"49","7","13",3,7
"50","8","7",3,7
"51","9","9",3,7
"52","10","13",3,7
"53","11","11",3,7
"54","12","12",3,7
"55","13","7",3,7
"56","13","10",3,7
"57","14","14",3,7
"58","15","5",3,7
"59","15","16",3,7
"60","16",NA,3,7
"61","1","1",4,11
"62","2","3",4,11
"63","3","5",4,11
"64","3","6",4,11
"65","3","12",4,11
"66","3","15",4,11
"67","4","4",4,11
"68","5","3",4,11
"69","5","6",4,11
"70","5","12",4,11
"71","5","15",4,11
"72","6","3",4,11
"73","6","5",4,11
"74","6","12",4,11
"75","6","15",4,11
"76","7",NA,4,11
"77","8","9",4,11
"78","9",NA,4,11
"79","10","7",4,11
"80","10","11",4,11
"81","10","14",4,11
"82","11","10",4,11
"83","12","6",4,11
"84","12","13",4,11
"85","13",NA,4,11
"86","14","10",4,11
"87","15","3",4,11
"88","15","5",4,11
"89","15","6",4,11
"90","16","16",4,11
"91","1","1",5,3
"92","2","3",5,3
"93","2","13",5,3
"94","3","2",5,3
"95","3","6",5,3
"96","3","12",5,3
"97","4","4",5,3
"98","5","5",5,3
"99","6","3",5,3
"100","6","12",5,3
"101","7","9",5,3
"102","7","11",5,3
"103","8","9",5,3
"104","9","8",5,3
"105","9","14",5,3
"106","10",NA,5,3
"107","11","7",5,3
"108","11","10",5,3
"109","11","14",5,3
"110","12","3",5,3
"111","12","6",5,3
"112","13","2",5,3
"113","14","11",5,3
"114","15","15",5,3
"115","16","16",5,3
"116","1","1",6,8
"117","2","5",6,8
"118","3","2",6,8
"119","3","5",6,8
"120","3","16",6,8
"121","4","4",6,8
"122","5","2",6,8
"123","5","3",6,8
"124","6","6",6,8
"125","7","7",6,8
"126","8","9",6,8
"127","8","12",6,8
"128","9","8",6,8
"129","10","11",6,8
"130","10","14",6,8
"131","11","10",6,8
"132","11","14",6,8
"133","12",NA,6,8
"134","13","5",6,8
"135","13","12",6,8
"136","14","10",6,8
"137","14","11",6,8
"138","15","15",6,8
"139","16","2",6,8
"140","16","3",6,8
"141","1","12",7,9
"142","2",NA,7,9
"143","3","2",7,9
"144","3","12",7,9
"145","4","7",7,9
"146","5","5",7,9
"147","6","12",7,9
"148","7",NA,7,9
"149","8","8",7,9
"150","9","9",7,9
"151","10","11",7,9
"152","11",NA,7,9
"153","12","2",7,9
"154","12","6",7,9
"155","12","13",7,9
"156","13",NA,7,9
"157","14","14",7,9
"158","15","15",7,9
"159","16","16",7,9
"160","1","1",8,5
"161","2","3",8,5
"162","2","5",8,5
"163","3","2",8,5
"164","3","5",8,5
"165","4","4",8,5
"166","5","2",8,5
"167","5","3",8,5
"168","6","12",8,5
"169","7","15",8,5
"170","8","11",8,5
"171","9","8",8,5
"172","10","11",8,5
"173","11","8",8,5
"174","11","10",8,5
"175","11","13",8,5
"176","12","6",8,5
"177","12","13",8,5
"178","13","6",8,5
"179","13","12",8,5
"180","14","2",8,5
"181","14","10",8,5
"182","15","7",8,5
"183","16","16",8,5
"184","1","16",9,14
"185","2","3",9,14
"186","3","2",9,14
"187","3","12",9,14
"188","4","16",9,14
"189","5","5",9,14
"190","6","13",9,14
"191","7","9",9,14
"192","8","8",9,14
"193","9","7",9,14
"194","10","14",9,14
"195","11",NA,9,14
"196","12",NA,9,14
"197","13","6",9,14
"198","14","10",9,14
"199","14","11",9,14
"200","15","15",9,14
"201","16","1",9,14
"202","16","4",9,14
"203","1","1",10,12
"204","2","5",10,12
"205","3","3",10,12
"206","4","4",10,12
"207","5","2",10,12
"208","6","5",10,12
"209","6","12",10,12
"210","7","15",10,12
"211","8","8",10,12
"212","9","9",10,12
"213","10","11",10,12
"214","11","10",10,12
"215","11","13",10,12
"216","12",NA,10,12
"217","13","11",10,12
"218","14","11",10,12
"219","15",NA,10,12
"220","16","16",10,12
"221","1","16",11,10
"222","2","3",11,10
"223","2","5",11,10
"224","3","2",11,10
"225","3","5",11,10
"226","3","6",11,10
"227","3","12",11,10
"228","3","13",11,10
"229","4","4",11,10
"230","5","2",11,10
"231","5","3",11,10
"232","5","6",11,10
"233","5","12",11,10
"234","6","2",11,10
"235","6","3",11,10
"236","6","5",11,10
"237","6","12",11,10
"238","6","13",11,10
"239","7","10",11,10
"240","7","15",11,10
"241","8","9",11,10
"242","9","8",11,10
"243","10","7",11,10
"244","10","11",11,10
"245","10","14",11,10
"246","11","10",11,10
"247","11","14",11,10
"248","12","6",11,10
"249","12","13",11,10
"250","13","6",11,10
"251","13","12",11,10
"252","14","10",11,10
"253","14","11",11,10
"254","14","16",11,10
"255","15",NA,11,10
"256","16","1",11,10
"257","1","7",12,16
"258","2",NA,12,16
"259","3","5",12,16
"260","4","5",12,16
"261","4","6",12,16
"262","5","3",12,16
"263","5","4",12,16
"264","5","6",12,16
"265","5","12",12,16
"266","6","4",12,16
"267","6","5",12,16
"268","6","12",12,16
"269","6","13",12,16
"270","7","1",12,16
"271","8","8",12,16
"272","9","9",12,16
"273","10","11",12,16
"274","10","14",12,16
"275","11","10",12,16
"276","11","14",12,16
"277","12","4",12,16
"278","12","6",12,16
"279","12","13",12,16
"280","13","2",12,16
"281","13","6",12,16
"282","13","12",12,16
"283","14","6",12,16
"284","14","10",12,16
"285","14","11",12,16
"286","14","16",12,16
"287","15","15",12,16
"288","16","14",12,16
"289","1","11",13,1
"290","2","3",13,1
"291","2","5",13,1
"292","2","12",13,1
"293","2","13",13,1
"294","3","2",13,1
"295","3","5",13,1
"296","3","6",13,1
"297","3","12",13,1
"298","3","13",13,1
"299","4","4",13,1
"300","5","2",13,1
"301","5","3",13,1
"302","6","2",13,1
"303","6","3",13,1
"304","6","12",13,1
"305","6","13",13,1
"306","7","13",13,1
"307","8","8",13,1
"308","9","9",13,1
"309","10","11",13,1
"310","11","10",13,1
"311","12","2",13,1
"312","12","6",13,1
"313","12","13",13,1
"314","12","14",13,1
"315","12","15",13,1
"316","13","2",13,1
"317","13","6",13,1
"318","13","12",13,1
"319","13","15",13,1
"320","14","10",13,1
"321","14","12",13,1
"322","15","13",13,1
"323","16","16",13,1
"324","1","1",14,13
"325","2","5",14,13
"326","2","8",14,13
"327","2","13",14,13
"328","3","2",14,13
"329","3","5",14,13
"330","3","6",14,13
"331","3","12",14,13
"332","4",NA,14,13
"333","5","2",14,13
"334","5","3",14,13
"335","5","4",14,13
"336","6","2",14,13
"337","6","3",14,13
"338","6","12",14,13
"339","7",NA,14,13
"340","8","9",14,13
"341","9","8",14,13
"342","10","11",14,13
"343","11","10",14,13
"344","12","3",14,13
"345","13",NA,14,13
"346","14","7",14,13
"347","15","15",14,13
"348","16","16",14,13
"349","1","1",15,4
"350","2",NA,15,4
"351","3","3",15,4
"352","4","2",15,4
"353","5","5",15,4
"354","6","6",15,4
"355","7","7",15,4
"356","8","2",15,4
"357","9","12",15,4
"358","10",NA,15,4
"359","11","11",15,4
"360","12","13",15,4
"361","13","12",15,4
