"","X1","X2","count","plot_order"
"1","1","1",1,12
"2","2","2",1,12
"3","3","15",1,12
"4","4","4",1,12
"5","5","3",1,12
"6","6","12",1,12
"7","7",NA,1,12
"8","8","9",1,12
"9","9","8",1,12
"10","10","7",1,12
"11","10","11",1,12
"12","11","10",1,12
"13","12","8",1,12
"14","12","13",1,12
"15","13","12",1,12
"16","14","14",1,12
"17","15","3",1,12
"18","16","16",1,12
"19","1","1",2,7
"20","2","3",2,7
"21","2","12",2,7
"22","3",NA,2,7
"23","4","5",2,7
"24","5","4",2,7
"25","6",NA,2,7
"26","7","7",2,7
"27","8","10",2,7
"28","8","12",2,7
"29","9","8",2,7
"30","10",NA,2,7
"31","11","15",2,7
"32","12","2",2,7
"33","12","8",2,7
"34","12","9",2,7
"35","13","13",2,7
"36","14","14",2,7
"37","15","11",2,7
"38","16","6",2,7
"39","1","1",3,10
"40","2","2",3,10
"41","3","3",3,10
"42","4","5",3,10
"43","5","4",3,10
"44","6","6",3,10
"45","7","10",3,10
"46","8","9",3,10
"47","9","8",3,10
"48","10","7",3,10
"49","10","11",3,10
"50","11","10",3,10
"51","11","14",3,10
"52","12","13",3,10
"53","13","12",3,10
"54","14","11",3,10
"55","14","16",3,10
"56","15","9",3,10
"57","16","14",3,10
"58","1","1",4,4
"59","2","3",4,4
"60","2","6",4,4
"61","2","12",4,4
"62","3","2",4,4
"63","3","15",4,4
"64","4","4",4,4
"65","5","5",4,4
"66","6","2",4,4
"67","6","12",4,4
"68","7","7",4,4
"69","8","9",4,4
"70","8","11",4,4
"71","9","8",4,4
"72","10","11",4,4
"73","11","8",4,4
"74","11","10",4,4
"75","12","2",4,4
"76","12","6",4,4
"77","12","13",4,4
"78","13",NA,4,4
"79","14","14",4,4
"80","15","3",4,4
"81","16","16",4,4
"82","1","4",5,5
"83","2","3",5,5
"84","2","12",5,5
"85","3","2",5,5
"86","4","16",5,5
"87","5","5",5,5
"88","6","12",5,5
"89","7","7",5,5
"90","8","9",5,5
"91","8","10",5,5
"92","8","11",5,5
"93","9","8",5,5
"94","9","13",5,5
"95","10","8",5,5
"96","11","8",5,5
"97","11","14",5,5
"98","12","2",5,5
"99","12","6",5,5
"100","13","9",5,5
"101","14","11",5,5
"102","15","15",5,5
"103","16","4",5,5
"104","1","1",6,9
"105","2","2",6,9
"106","3","3",6,9
"107","4","5",6,9
"108","5","4",6,9
"109","6","5",6,9
"110","7","4",6,9
"111","7","10",6,9
"112","7","15",6,9
"113","8","10",6,9
"114","9","8",6,9
"115","10","7",6,9
"116","10","8",6,9
"117","11","11",6,9
"118","12","12",6,9
"119","13","13",6,9
"120","14","14",6,9
"121","15","7",6,9
"122","16","9",6,9
"123","1","7",7,3
"124","2","3",7,3
"125","2","12",7,3
"126","2","13",7,3
"127","3",NA,7,3
"128","4",NA,7,3
"129","5","4",7,3
"130","5","16",7,3
"131","6","13",7,3
"132","7","1",7,3
"133","7","4",7,3
"134","8","9",7,3
"135","9","8",7,3
"136","10",NA,7,3
"137","11","10",7,3
"138","12","2",7,3
"139","12","13",7,3
"140","13","6",7,3
"141","13","12",7,3
"142","14","14",7,3
"143","15","15",7,3
"144","16","5",7,3
"145","1","4",8,11
"146","2","3",8,11
"147","3","2",8,11
"148","3","5",8,11
"149","4","1",8,11
"150","5","3",8,11
"151","6","12",8,11
"152","7","10",8,11
"153","7","11",8,11
"154","8","9",8,11
"155","9","8",8,11
"156","10","7",8,11
"157","10","11",8,11
"158","11","7",8,11
"159","11","10",8,11
"160","11","14",8,11
"161","12","13",8,11
"162","13","12",8,11
"163","14","11",8,11
"164","15","15",8,11
"165","16","16",8,11
"166","1","2",9,8
"167","1","8",9,8
"168","1","16",9,8
"169","2","1",9,8
"170","3","10",9,8
"171","4","4",9,8
"172","5","7",9,8
"173","6","12",9,8
"174","7","5",9,8
"175","7","10",9,8
"176","8","1",9,8
"177","9","9",9,8
"178","10","3",9,8
"179","11","11",9,8
"180","12",NA,9,8
"181","13","13",9,8
"182","14","16",9,8
"183","15","15",9,8
"184","16","14",9,8
"185","1","8",10,2
"186","2","3",10,2
"187","2","4",10,2
"188","3",NA,10,2
"189","4",NA,10,2
"190","5","5",10,2
"191","6","12",10,2
"192","7","10",10,2
"193","8","1",10,2
"194","9","7",10,2
"195","10","7",10,2
"196","11","14",10,2
"197","12","1",10,2
"198","12","6",10,2
"199","13","6",10,2
"200","14","11",10,2
"201","15","15",10,2
"202","16","16",10,2
"203","1",NA,11,6
"204","2","6",11,6
"205","2","13",11,6
"206","3","3",11,6
"207","4","5",11,6
"208","4","9",11,6
"209","5","1",11,6
"210","5","4",11,6
"211","6","2",11,6
"212","6","7",11,6
"213","7",NA,11,6
"214","8","9",11,6
"215","8","10",11,6
"216","8","11",11,6
"217","9","4",11,6
"218","9","8",11,6
"219","10","8",11,6
"220","10","11",11,6
"221","11","8",11,6
"222","11","10",11,6
"223","12","12",11,6
"224","13","2",11,6
"225","14","15",11,6
"226","15","14",11,6
"227","16","16",11,6
"228","1","1",12,1
"229","2","12",12,1
"230","3",NA,12,1
"231","4","4",12,1
"232","5","5",12,1
"233","6","12",12,1
"234","7","7",12,1
"235","8","9",12,1
"236","8","11",12,1
"237","9","8",12,1
"238","10","11",12,1
"239","11","3",12,1
"240","11","8",12,1
"241","11","10",12,1
"242","11","14",12,1
"243","12","2",12,1
"244","12","6",12,1
"245","12","13",12,1
"246","13","12",12,1
"247","14","11",12,1
"248","15","2",12,1
"249","16","14",12,1
