"","X1","X2","count","plot_order"
"1","1","1",1,7
"2","2","2",1,7
"3","3",NA,1,7
"4","4","9",1,7
"5","5","5",1,7
"6","6","13",1,7
"7","7","11",1,7
"8","8","8",1,7
"9","9","4",1,7
"10","9","15",1,7
"11","10","7",1,7
"12","10","11",1,7
"13","10","14",1,7
"14","11","7",1,7
"15","11","10",1,7
"16","12","3",1,7
"17","12","13",1,7
"18","13","6",1,7
"19","13","12",1,7
"20","14","10",1,7
"21","15",NA,1,7
"22","16","16",1,7
"23","1","1",2,1
"24","2",NA,2,1
"25","3","2",2,1
"26","4","5",2,1
"27","5","4",2,1
"28","6","12",2,1
"29","7",NA,2,1
"30","8","4",2,1
"31","9","6",2,1
"32","9","10",2,1
"33","10","7",2,1
"34","10","11",2,1
"35","10","14",2,1
"36","11",NA,2,1
"37","12","4",2,1
"38","12","6",2,1
"39","12","13",2,1
"40","13","6",2,1
"41","13","12",2,1
"42","14","10",2,1
"43","15","15",2,1
"44","16","16",2,1
"45","1","1",3,4
"46","2","2",3,4
"47","3","16",3,4
"48","4","5",3,4
"49","5","4",3,4
"50","6","12",3,4
"51","6","13",3,4
"52","7","7",3,4
"53","8","10",3,4
"54","9",NA,3,4
"55","10","6",3,4
"56","10","8",3,4
"57","10","12",3,4
"58","10","14",3,4
"59","11","14",3,4
"60","12","6",3,4
"61","12","10",3,4
"62","12","13",3,4
"63","13","12",3,4
"64","14","8",3,4
"65","14","10",3,4
"66","14","11",3,4
"67","15","9",3,4
"68","16",NA,3,4
"69","1","1",4,12
"70","2","5",4,12
"71","3","2",4,12
"72","3","5",4,12
"73","3","6",4,12
"74","4",NA,4,12
"75","5","2",4,12
"76","6","3",4,12
"77","6","12",4,12
"78","7","7",4,12
"79","8","8",4,12
"80","9","9",4,12
"81","10","11",4,12
"82","10","14",4,12
"83","11","10",4,12
"84","11","14",4,12
"85","12","2",4,12
"86","12","6",4,12
"87","13","13",4,12
"88","14","10",4,12
"89","14","11",4,12
"90","15","10",4,12
"91","16","4",4,12
"92","1","1",5,3
"93","2","13",5,3
"94","3","3",5,3
"95","4","4",5,3
"96","5","5",5,3
"97","6","6",5,3
"98","7","10",5,3
"99","8",NA,5,3
"100","9","9",5,3
"101","10","7",5,3
"102","10","11",5,3
"103","10","14",5,3
"104","11",NA,5,3
"105","12","13",5,3
"106","13","2",5,3
"107","13","12",5,3
"108","14","7",5,3
"109","14","8",5,3
"110","14","10",5,3
"111","14","11",5,3
"112","15","15",5,3
"113","16","16",5,3
"114","1","1",6,10
"115","2","5",6,10
"116","2","13",6,10
"117","3","4",6,10
"118","3","5",6,10
"119","3","6",6,10
"120","3","15",6,10
"121","4","3",6,10
"122","5","2",6,10
"123","5","3",6,10
"124","6","3",6,10
"125","6","12",6,10
"126","6","15",6,10
"127","7","7",6,10
"128","8","10",6,10
"129","9","9",6,10
"130","10","2",6,10
"131","10","14",6,10
"132","11","14",6,10
"133","12","15",6,10
"134","13","2",6,10
"135","14","10",6,10
"136","15","6",6,10
"137","16","16",6,10
"138","1","1",7,11
"139","2",NA,7,11
"140","3","2",7,11
"141","3","12",7,11
"142","4","2",7,11
"143","4","5",7,11
"144","5","3",7,11
"145","5","9",7,11
"146","6","6",7,11
"147","7","7",7,11
"148","8","9",7,11
"149","8","10",7,11
"150","8","11",7,11
"151","8","15",7,11
"152","9","5",7,11
"153","9","8",7,11
"154","10","8",7,11
"155","10","11",7,11
"156","10","14",7,11
"157","10","15",7,11
"158","11","8",7,11
"159","11","10",7,11
"160","12","3",7,11
"161","13","13",7,11
"162","14","10",7,11
"163","14","11",7,11
"164","14","15",7,11
"165","15","8",7,11
"166","15","10",7,11
"167","16","16",7,11
"168","1","1",8,8
"169","2","3",8,8
"170","2","5",8,8
"171","3","2",8,8
"172","4","4",8,8
"173","5","2",8,8
"174","6","12",8,8
"175","6","13",8,8
"176","7","10",8,8
"177","8","9",8,8
"178","9","8",8,8
"179","9","16",8,8
"180","10","7",8,8
"181","10","11",8,8
"182","10","14",8,8
"183","11","10",8,8
"184","12","6",8,8
"185","12","13",8,8
"186","13","6",8,8
"187","13","12",8,8
"188","14","10",8,8
"189","14","11",8,8
"190","15","15",8,8
"191","16","9",8,8
"192","1","1",9,9
"193","2","2",9,9
"194","3","5",9,9
"195","4",NA,9,9
"196","5","3",9,9
"197","5","4",9,9
"198","6","13",9,9
"199","7","7",9,9
"200","8",NA,9,9
"201","9","11",9,9
"202","10","14",9,9
"203","11","9",9,9
"204","12","6",9,9
"205","12","13",9,9
"206","13","6",9,9
"207","13","12",9,9
"208","14","10",9,9
"209","15","8",9,9
"210","16","16",9,9
"211","1","1",10,5
"212","2","3",10,5
"213","2","8",10,5
"214","3","2",10,5
"215","3","6",10,5
"216","3","12",10,5
"217","3","15",10,5
"218","4","4",10,5
"219","5","5",10,5
"220","6","3",10,5
"221","6","12",10,5
"222","6","15",10,5
"223","7","7",10,5
"224","8","9",10,5
"225","8","11",10,5
"226","9",NA,10,5
"227","10","11",10,5
"228","10","14",10,5
"229","11","8",10,5
"230","11","10",10,5
"231","11","14",10,5
"232","12","3",10,5
"233","12","6",10,5
"234","12","13",10,5
"235","13","12",10,5
"236","14","10",10,5
"237","14","11",10,5
"238","15","3",10,5
"239","16","16",10,5
"240","1","16",11,6
"241","2","3",11,6
"242","3","2",11,6
"243","3","5",11,6
"244","3","6",11,6
"245","3","12",11,6
"246","4","10",11,6
"247","5","3",11,6
"248","6","3",11,6
"249","6","8",11,6
"250","7","7",11,6
"251","8","6",11,6
"252","8","9",11,6
"253","9","8",11,6
"254","10","11",11,6
"255","10","14",11,6
"256","11","10",11,6
"257","11","14",11,6
"258","12","3",11,6
"259","13","13",11,6
"260","14","10",11,6
"261","14","11",11,6
"262","15","15",11,6
"263","16","1",11,6
"264","1","1",12,2
"265","2","3",12,2
"266","2","5",12,2
"267","2","14",12,2
"268","3","2",12,2
"269","4","4",12,2
"270","5","2",12,2
"271","6","3",12,2
"272","6","13",12,2
"273","7",NA,12,2
"274","8","9",12,2
"275","9","8",12,2
"276","10","7",12,2
"277","10","11",12,2
"278","10","14",12,2
"279","11","10",12,2
"280","12","12",12,2
"281","13",NA,12,2
"282","14","2",12,2
"283","14","10",12,2
"284","15","15",12,2
"285","16","6",12,2
