"","X1","X2","count","plot_order"
"1","1","1",1,3
"2","2","12",1,3
"3","2","16",1,3
"4","3","2",1,3
"5","4","10",1,3
"6","5","15",1,3
"7","6","12",1,3
"8","6","13",1,3
"9","6","16",1,3
"10","7","11",1,3
"11","8","9",1,3
"12","9",NA,1,3
"13","10","3",1,3
"14","10","14",1,3
"15","11",NA,1,3
"16","12","2",1,3
"17","12","6",1,3
"18","12","13",1,3
"19","13","6",1,3
"20","13","12",1,3
"21","14","10",1,3
"22","15","5",1,3
"23","16","2",1,3
"24","16","6",1,3
"25","1","1",2,2
"26","2","12",2,2
"27","3","15",2,2
"28","4","4",2,2
"29","5","14",2,2
"30","6","14",2,2
"31","7","12",2,2
"32","8","11",2,2
"33","9",NA,2,2
"34","10","11",2,2
"35","11","10",2,2
"36","11","14",2,2
"37","12","2",2,2
"38","13","13",2,2
"39","14","5",2,2
"40","14","6",2,2
"41","14","11",2,2
"42","15","3",2,2
"43","16","9",2,2
"44","1",NA,3,1
"45","2","3",3,1
"46","2","5",3,1
"47","3","1",3,1
"48","3","2",3,1
"49","3","12",3,1
"50","3","15",3,1
"51","4","3",3,1
"52","4","8",3,1
"53","5","2",3,1
"54","6","12",3,1
"55","7","7",3,1
"56","8","4",3,1
"57","9","9",3,1
"58","10","10",3,1
"59","11","14",3,1
"60","12","3",3,1
"61","12","6",3,1
"62","12","13",3,1
"63","13","12",3,1
"64","14","11",3,1
"65","15","3",3,1
"66","16","16",3,1
