"","X1","X2","count","plot_order"
"1","1","1",1,4
"2","2","5",1,4
"3","2","6",1,4
"4","2","12",1,4
"5","3",NA,1,4
"6","4","5",1,4
"7","5","2",1,4
"8","5","4",1,4
"9","6","2",1,4
"10","6","12",1,4
"11","7","2",1,4
"12","8","10",1,4
"13","9","9",1,4
"14","10","8",1,4
"15","11","14",1,4
"16","12","2",1,4
"17","12","6",1,4
"18","13","13",1,4
"19","14","11",1,4
"20","15","15",1,4
"21","16","3",1,4
"22","1","1",2,12
"23","2","2",2,12
"24","3","3",2,12
"25","4","5",2,12
"26","4","13",2,12
"27","5","4",2,12
"28","6","12",2,12
"29","7","10",2,12
"30","8","7",2,12
"31","8","13",2,12
"32","9",NA,2,12
"33","10","14",2,12
"34","11","6",2,12
"35","12","6",2,12
"36","12","13",2,12
"37","13","4",2,12
"38","13","8",2,12
"39","13","9",2,12
"40","13","12",2,12
"41","14","10",2,12
"42","15","4",2,12
"43","16","16",2,12
"44","1",NA,3,15
"45","2","3",3,15
"46","3","2",3,15
"47","4","1",3,15
"48","5","5",3,15
"49","6","2",3,15
"50","6","12",3,15
"51","6","13",3,15
"52","7","10",3,15
"53","8","8",3,15
"54","9","1",3,15
"55","10","7",3,15
"56","11","10",3,15
"57","12","6",3,15
"58","12","13",3,15
"59","13","6",3,15
"60","13","12",3,15
"61","14","14",3,15
"62","15","15",3,15
"63","16","12",3,15
"64","1","1",4,5
"65","2",NA,4,5
"66","3","2",4,5
"67","4","14",4,5
"68","5","3",4,5
"69","6","12",4,5
"70","7","10",4,5
"71","8","11",4,5
"72","9","9",4,5
"73","10","7",4,5
"74","11","8",4,5
"75","12","6",4,5
"76","13","13",4,5
"77","14",NA,4,5
"78","15","15",4,5
"79","16","8",4,5
"80","1","1",5,2
"81","2","3",5,2
"82","3","2",5,2
"83","4",NA,5,2
"84","5","5",5,2
"85","6","3",5,2
"86","6","12",5,2
"87","7","4",5,2
"88","7","10",5,2
"89","8",NA,5,2
"90","9","8",5,2
"91","9","14",5,2
"92","10","7",5,2
"93","10","11",5,2
"94","10","13",5,2
"95","11",NA,5,2
"96","12","6",5,2
"97","12","15",5,2
"98","13","10",5,2
"99","14","3",5,2
"100","14","9",5,2
"101","15",NA,5,2
"102","16","16",5,2
"103","1",NA,6,13
"104","2","1",6,13
"105","2","3",6,13
"106","3","2",6,13
"107","4","4",6,13
"108","5","5",6,13
"109","6","12",6,13
"110","7","7",6,13
"111","8","9",6,13
"112","9","8",6,13
"113","10","11",6,13
"114","11","10",6,13
"115","12","6",6,13
"116","12","13",6,13
"117","13","12",6,13
"118","14","10",6,13
"119","15","14",6,13
"120","16","16",6,13
"121","1","1",7,6
"122","2","12",7,6
"123","3","3",7,6
"124","4","4",7,6
"125","5","14",7,6
"126","6","6",7,6
"127","7","10",7,6
"128","7","11",7,6
"129","8","8",7,6
"130","9","9",7,6
"131","10","7",7,6
"132","10","11",7,6
"133","11","7",7,6
"134","11","10",7,6
"135","12","13",7,6
"136","13","12",7,6
"137","14",NA,7,6
"138","15","7",7,6
"139","16","16",7,6
"140","1",NA,8,14
"141","2","4",8,14
"142","3","5",8,14
"143","3","6",8,14
"144","3","10",8,14
"145","4","2",8,14
"146","4","16",8,14
"147","5","1",8,14
"148","5","3",8,14
"149","6","3",8,14
"150","6","15",8,14
"151","7","10",8,14
"152","8","8",8,14
"153","9","13",8,14
"154","10","7",8,14
"155","10","11",8,14
"156","10","13",8,14
"157","11","10",8,14
"158","11","14",8,14
"159","12","12",8,14
"160","13","9",8,14
"161","14","6",8,14
"162","14","11",8,14
"163","15",NA,8,14
"164","16","4",8,14
"165","1","15",9,10
"166","2","15",9,10
"167","3","3",9,10
"168","4","4",9,10
"169","5","14",9,10
"170","6","6",9,10
"171","7","10",9,10
"172","8","8",9,10
"173","9","15",9,10
"174","10","7",9,10
"175","10","11",9,10
"176","11","10",9,10
"177","12","13",9,10
"178","13","2",9,10
"179","13","12",9,10
"180","14","5",9,10
"181","15","2",9,10
"182","15","9",9,10
"183","16","16",9,10
"184","1",NA,10,16
"185","2","2",10,16
"186","3","7",10,16
"187","4","1",10,16
"188","4","5",10,16
"189","5","4",10,16
"190","6","12",10,16
"191","7","10",10,16
"192","8","9",10,16
"193","8","10",10,16
"194","8","11",10,16
"195","9","8",10,16
"196","10","7",10,16
"197","10","11",10,16
"198","11","8",10,16
"199","11","10",10,16
"200","12","6",10,16
"201","12","13",10,16
"202","12","15",10,16
"203","13","10",10,16
"204","13","12",10,16
"205","14","10",10,16
"206","14","11",10,16
"207","15","12",10,16
"208","16","16",10,16
"209","1","1",11,11
"210","2","7",11,11
"211","3","13",11,11
"212","4","14",11,11
"213","5","8",11,11
"214","6","12",11,11
"215","7","2",11,11
"216","8","9",11,11
"217","8","11",11,11
"218","9","8",11,11
"219","10","7",11,11
"220","10","14",11,11
"221","11","8",11,11
"222","11","14",11,11
"223","12","6",11,11
"224","13",NA,11,11
"225","14","4",11,11
"226","14","10",11,11
"227","14","11",11,11
"228","15","15",11,11
"229","16","16",11,11
"230","1","6",12,1
"231","2","3",12,1
"232","2","12",12,1
"233","3",NA,12,1
"234","4","4",12,1
"235","5","5",12,1
"236","6","9",12,1
"237","7","7",12,1
"238","8","8",12,1
"239","9",NA,12,1
"240","10","10",12,1
"241","11","11",12,1
"242","12","2",12,1
"243","13","9",12,1
"244","13","12",12,1
"245","14","14",12,1
"246","15","15",12,1
"247","16","2",12,1
"248","1","8",13,8
"249","2","5",13,8
"250","3","6",13,8
"251","4","4",13,8
"252","5","2",13,8
"253","6","3",13,8
"254","6","12",13,8
"255","7","10",13,8
"256","8","1",13,8
"257","9","9",13,8
"258","10","7",13,8
"259","10","11",13,8
"260","11","6",13,8
"261","11","10",13,8
"262","11","14",13,8
"263","12","6",13,8
"264","12","13",13,8
"265","13","12",13,8
"266","14","11",13,8
"267","15","15",13,8
"268","16","16",13,8
"269","1","1",14,9
"270","2","3",14,9
"271","2","4",14,9
"272","3","2",14,9
"273","3","12",14,9
"274","4","5",14,9
"275","5","4",14,9
"276","5","10",14,9
"277","6","12",14,9
"278","7","10",14,9
"279","8","8",14,9
"280","9","2",14,9
"281","10","4",14,9
"282","10","7",14,9
"283","11","10",14,9
"284","12","3",14,9
"285","12","15",14,9
"286","13","13",14,9
"287","14","11",14,9
"288","15","12",14,9
"289","16","16",14,9
"290","1","1",15,3
"291","2","2",15,3
"292","3","3",15,3
"293","4","4",15,3
"294","5","7",15,3
"295","6","6",15,3
"296","7","16",15,3
"297","8","9",15,3
"298","8","11",15,3
"299","9","8",15,3
"300","10","11",15,3
"301","11","8",15,3
"302","11","10",15,3
"303","11","14",15,3
"304","12","13",15,3
"305","13","12",15,3
"306","14","11",15,3
"307","15","11",15,3
"308","16",NA,15,3
"309","1","1",16,7
"310","2","2",16,7
"311","3","3",16,7
"312","4","9",16,7
"313","5","4",16,7
"314","6","12",16,7
"315","7",NA,16,7
"316","8","8",16,7
"317","9","4",16,7
"318","9","16",16,7
"319","10","7",16,7
"320","11",NA,16,7
"321","12","6",16,7
"322","12","15",16,7
"323","13","13",16,7
"324","14","11",16,7
"325","15",NA,16,7
"326","16",NA,16,7
